time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T08:31:00-05:00,689.56,689.56,689.41,689.46,,,,,,,,,689.6645403303253,0,0,690,689.99,687.83,689.7698199999966,689.1472950000029,955,843.6
2026-02-25T08:32:00-05:00,689.46,689.46,689.44,689.46,,,,,,,,,689.6236322642602,0,0,690,689.99,687.83,689.7654199999965,689.1525450000029,161,823.75
2026-02-25T08:33:00-05:00,689.51,689.53,689.33,689.34,,,,,,,,,689.5669058114082,0,0,690,689.99,687.83,689.7602199999966,689.1569450000029,1276,875.95
2026-02-25T08:34:00-05:00,689.43,689.44,689.42,689.44,,,,,,,,,689.5415246491266,0,0,690,689.99,687.83,689.7564199999965,689.1614950000029,2037,974.05
2026-02-25T08:35:00-05:00,689.47,689.56,689.47,689.5,,,,,,,,,689.5332197193013,0,0,690,689.99,687.83,689.7528199999965,689.1662950000028,5286,1208.55
2026-02-25T08:36:00-05:00,689.5,689.6,689.45,689.45,,,,,,,,,689.5165757754411,0,0,690,689.99,687.83,689.7466199999965,689.1704450000028,3044,1305.7
2026-02-25T08:37:00-05:00,689.44,689.44,689.41,689.42,,,,,,,,,689.4972606203529,0,0,690,689.99,687.83,689.7406199999964,689.1744950000029,37,1292.2
2026-02-25T08:38:00-05:00,689.45,689.57,689.42,689.57,,,,,,,,,689.5118084962824,0,0,690,689.99,687.83,689.7376199999966,689.1792450000029,308,1296.25
2026-02-25T08:39:00-05:00,689.57,689.57,689.49,689.51,,,,,,,,,689.5114467970259,0,0,690,689.99,687.83,689.7336199999966,689.1836950000029,209,1263.7
2026-02-25T08:40:00-05:00,689.52,689.6,689.52,689.6,,,,,,,,,689.5291574376207,0,0,690,689.99,687.83,689.7298199999965,689.1882950000029,9,1245.4
2026-02-25T08:41:00-05:00,689.56,689.63,689.51,689.51,,,,,,,,,689.5253259500965,0,0,690,689.99,687.83,689.7222199999965,689.1931450000028,656,1249.9
2026-02-25T08:42:00-05:00,689.51,689.54,689.48,689.52,,,,,,,,,689.5242607600773,0,0,690,689.99,687.83,689.7152199999965,689.1981950000028,142,1091.95
2026-02-25T08:43:00-05:00,689.54,689.54,689.54,689.54,,,,,,,,,689.5274086080618,0,0,690,689.99,687.83,689.7086199999966,689.2030450000029,33,1027
2026-02-25T08:44:00-05:00,689.58,689.6,689.49,689.53,,,,,,,,,689.5279268864494,0,0,690,689.99,687.83,689.7018199999967,689.2078450000029,235,826.4
2026-02-25T08:45:00-05:00,689.48,689.5,689.45,689.48,,,,,,,,,689.5183415091595,0,0,690,689.99,687.83,689.6962199999965,689.212195000003,1105,851.65
2026-02-25T08:46:00-05:00,689.55,689.59,689.46,689.46,,,,,,,,,689.5066732073276,0,0,690,689.99,687.83,689.6918199999967,689.2162950000029,1077,888
2026-02-25T08:47:00-05:00,689.44,689.44,689.44,689.44,,,,,,,,,689.4933385658621,0,0,690,689.99,687.83,689.6868199999967,689.2202950000029,2,866.9
2026-02-25T08:48:00-05:00,689.54,689.67,689.51,689.6,,,,,,,,,689.5146708526897,0,0,690,689.99,687.83,689.6838199999967,689.2250950000031,4264,1066.9
2026-02-25T08:49:00-05:00,689.6,689.62,689.6,689.61,,,,,,,,,689.5337366821518,0,0,690,689.99,687.83,689.6816199999967,689.2298950000029,3895,1243.85
2026-02-25T08:50:00-05:00,689.61,689.61,689.59,689.61,,,,,,,,,689.5489893457215,0,0,690,689.99,687.83,689.6798199999965,689.235145000003,811,1277.1
2026-02-25T08:51:00-05:00,689.6,689.62,689.57,689.62,,,,,,,,,689.5631914765771,0,0,690,689.99,687.83,689.6773999999965,689.2407450000029,328,1245.75
2026-02-25T08:52:00-05:00,689.62,689.62,689.62,689.62,,,,,,,,,689.5745531812616,0,0,690,689.99,687.83,689.6731999999965,689.2465450000032,400,1257.7
2026-02-25T08:53:00-05:00,689.64,689.64,689.61,689.63,,,,,,,,,689.5856425450094,0,0,690,689.99,687.83,689.6673999999965,689.2532450000031,42,1196
2026-02-25T08:54:00-05:00,689.66,689.71,689.6,689.71,,,,,,,,,689.6105140360075,0,0,690,689.99,687.83,689.6661999999966,689.260195000003,612,1124.75
2026-02-25T08:55:00-05:00,689.7,689.88,689.7,689.86,,,,,,,,,689.6604112288061,0,0,690,689.99,687.83,689.6673999999965,689.2674450000029,1809,950.9
2026-02-25T08:56:00-05:00,689.88,690.04,689.86,689.99,,,,,,,,,689.7263289830448,0,0,690,690.04,687.83,689.6695999999965,689.275445000003,5758,1086.6
2026-02-25T08:57:00-05:00,689.96,690,689.94,689.97,,,,,,,,,689.7750631864359,0,0,690,690.04,687.83,689.6721999999967,689.2837450000029,765,1123
2026-02-25T08:58:00-05:00,689.91,689.91,689.8,689.83,,,,,,,,,689.7860505491487,0,0,690,690.04,687.83,689.6703999999966,689.2911950000031,501,1132.65
2026-02-25T08:59:00-05:00,689.81,689.85,689.8,689.83,,,,,,,,,689.794840439319,0,0,690,690.04,687.83,689.6697999999966,689.2982450000031,196,1132
2026-02-25T09:00:00-05:00,689.92,689.96,689.86,689.87,,,,,,,,,689.8098723514553,0,0,690,690.04,687.83,689.6711999999965,689.3055950000031,46,1133.85
2026-02-25T09:01:00-05:00,689.92,690.1,689.92,690.1,,,,,,,,,689.8678978811643,0,0,690,690.1,687.83,689.6747999999966,689.314495000003,2423,1222.2
2026-02-25T09:02:00-05:00,690.1,690.15,690.07,690.09,,,,,,,,,689.9123183049314,0,0,690,690.15,687.83,689.6787999999965,689.322445000003,1626,1296.4
2026-02-25T09:03:00-05:00,690.09,690.09,689.95,689.96,,,,,,,,,689.9218546439452,0,0,690,690.15,687.83,689.6799999999965,689.3293950000029,2031,1396.3
2026-02-25T09:04:00-05:00,689.98,689.99,689.94,689.95,,,,,,,,,689.9274837151561,0,0,690,690.15,687.83,689.6799999999965,689.336795000003,1380,1453.55
2026-02-25T09:05:00-05:00,689.97,690.03,689.9,690.02,,,,,,,,,689.9459869721248,0,0,690,690.15,687.83,689.6827999999965,689.3445950000029,1270,1461.8
2026-02-25T09:06:00-05:00,689.94,690.04,689.91,690.04,,,,,,,,,689.9647895776999,0,0,690,690.15,687.83,689.6873999999966,689.3525450000029,344,1425.15
2026-02-25T09:07:00-05:00,690.03,690.04,689.96,690,,,,,,,,,689.97183166216,0,0,690,690.15,687.83,689.6899999999965,689.3601450000028,1201,1485.1
2026-02-25T09:08:00-05:00,690,690.16,690,690.15,,,,,,,,,690.007465329728,0,0,690,690.16,687.83,689.6945999999966,689.3679950000028,1941,1368.95
2026-02-25T09:09:00-05:00,690.19,690.4,690.16,690.32,,,,,,,,,690.0699722637825,0,0,690,690.4,687.83,689.7047999999966,689.3765450000028,3587,1353.55
2026-02-25T09:10:00-05:00,690.4,690.71,690.4,690.71,,,,,,,,,690.197977811026,0,0,690,690.71,687.83,689.7241999999966,689.3870950000029,8166,1721.3
2026-02-25T09:11:00-05:00,690.74,690.74,690.61,690.62,,,,,,,,,690.2823822488208,0,0,690,690.74,687.83,689.7443999999965,689.3975450000029,925,1751.15
2026-02-25T09:12:00-05:00,690.63,690.64,690.52,690.54,,,,,,,,,690.3339057990567,0,0,690,690.74,687.83,689.7633999999966,689.4076450000028,4928,1977.55
2026-02-25T09:13:00-05:00,690.56,690.56,690.46,690.51,,,,,,,,,690.3691246392453,0,0,690,690.74,687.83,689.7811999999966,689.4161950000027,1899,2070.4
2026-02-25T09:14:00-05:00,690.48,690.48,690.36,690.36,,,,,,,,,690.3672997113963,0,0,690,690.74,687.83,689.7943999999967,689.4239450000028,4873,2283.45
2026-02-25T09:15:00-05:00,690.29,690.29,690.19,690.22,,,,,,,,,690.3378397691171,0,0,690,690.74,687.83,689.8031999999968,689.4308450000027,3016,2343.8
2026-02-25T09:16:00-05:00,690.25,690.29,690.08,690.14,,,,,,,,,690.2982718152937,0,0,690,690.74,687.83,689.8115999999968,689.4376450000028,16721,2891.95
2026-02-25T09:17:00-05:00,690.14,690.15,689.99,690.01,,,,,,,,,690.2406174522349,0,0,690,690.74,687.83,689.8171999999967,689.4437450000028,4681,3087.75
2026-02-25T09:18:00-05:00,690.05,690.1,690.04,690.04,,,,,,,,,690.200493961788,0,0,690,690.74,687.83,689.8225999999968,689.4497450000028,529,3089.15
2026-02-25T09:19:00-05:00,690,690.03,689.82,690.03,,,,,,,,,690.1663951694304,0,0,690,690.74,687.83,689.8277999999968,689.455645000003,3188,3238.75
2026-02-25T09:20:00-05:00,689.96,690.03,689.92,690.02,,,,,,,,,690.1371161355444,0,0,690,690.74,687.83,689.8361999999968,689.4621450000029,3588,3415.85
2026-02-25T09:21:00-05:00,690,690.06,690,690.03,,,,,,,,,690.1156929084354,0,0,690,690.74,687.83,689.8475999999968,689.4687950000028,1354,3362.4
2026-02-25T09:22:00-05:00,690,690.07,689.99,690.07,,,,,,,,,690.1065543267483,0,0,690,690.74,687.83,689.8597999999968,689.4755450000027,349,3298.55
2026-02-25T09:23:00-05:00,690.1,690.14,690.06,690.12,,,,,,,,,690.1092434613987,0,0,690,690.74,687.83,689.8753999999967,689.4827950000029,751,3234.55
2026-02-25T09:24:00-05:00,690.13,690.14,690.06,690.08,,,,,,,,,690.103394769119,0,0,690,690.74,687.83,689.8881999999967,689.4903950000029,68,3168.95
2026-02-25T09:25:00-05:00,690.1,690.14,690.05,690.05,,,,,,,,,690.0927158152952,0,0,690,690.74,687.83,689.8991999999968,689.4978450000028,930,3151.95
2026-02-25T09:26:00-05:00,690.02,690.1,689.97,690.1,,,,,,,,,690.0941726522361,0,0,690,690.74,687.83,689.9121999999968,689.506345000003,1324,3200.95
2026-02-25T09:27:00-05:00,690.08,690.15,690.03,690.15,,,,,,,,,690.1053381217889,0,0,690,690.74,687.83,689.9267999999968,689.515345000003,2588,3270.3
2026-02-25T09:28:00-05:00,690.15,690.36,690.15,690.26,,,,,,,,,690.1362704974312,0,0,690,690.74,687.83,689.9405999999967,689.524895000003,6150,3480.75
2026-02-25T09:29:00-05:00,690.19,690.23,690.08,690.23,,,,,,,,,690.1550163979449,0,0,690,690.74,687.83,689.9549999999967,689.534295000003,4122,3507.5
2026-02-25T09:30:00-05:00,690.19,691.08,690.1,690.98,,,,,,,,,690.320013118356,0,0,690,690.74,687.83,689.9825999999968,689.547345000003,35813,4889.85
2026-02-25T09:31:00-05:00,690.97,691.23,690.62,690.74,,,,,,,,,690.4040104946848,0,0,690,690.74,687.83,690.0071999999968,689.559495000003,34606,6573.9
2026-02-25T09:32:00-05:00,690.76,690.95,690.63,690.64,,,,,,,,,690.4512083957478,0,0,690,690.74,687.83,690.0295999999969,689.571095000003,25746,7614.8
2026-02-25T09:33:00-05:00,690.63,690.88,690.61,690.82,,,,,,,,,690.5249667165982,0,0,690,690.74,687.83,690.0551999999968,689.583245000003,22020,8620.85
2026-02-25T09:34:00-05:00,690.85,691.01,690.78,690.85,,,,,,,,,690.5899733732786,0,0,690,690.74,687.83,690.0815999999967,689.5958950000029,20906,9422.5
2026-02-25T09:35:00-05:00,690.84,691.03,690.74,690.92,,,,,,,,,690.6559786986228,0,0,690,690.74,687.83,690.1103999999967,689.6083950000029,27273,10635.35
2026-02-25T09:36:00-05:00,690.93,691.17,690.73,691.17,,,,,,,,,690.7587829588982,0,0,691.2,690.74,687.83,690.1445999999967,689.622345000003,25430,11070.8
2026-02-25T09:37:00-05:00,691.17,691.41,691.06,691.07,,,,,,,,,690.8210263671186,0,0,691.2,690.74,687.83,690.1771999999968,689.635695000003,46348,13154.15
2026-02-25T09:38:00-05:00,691.07,691.17,690.91,690.96,,,,,,,,,690.8488210936949,0,0,691.2,690.74,687.83,690.2043999999968,689.648245000003,17755,14015.45
2026-02-25T09:39:00-05:00,690.97,691.25,690.87,691.14,,,,,,,,,690.907056874956,0,0,691.2,690.74,687.83,690.2349999999966,689.6613450000029,23248,15018.45
2026-02-25T09:40:00-05:00,691.14,691.32,690.93,691.24,,,,,,,,,690.9736454999647,0,0,691.2,690.74,687.83,690.2675999999967,689.675095000003,36930,16685.55
2026-02-25T09:41:00-05:00,691.25,691.32,690.99,691.02,,,,,,,,,690.9829163999718,0,0,691.2,690.74,687.83,690.2955999999967,689.687995000003,27528,17994.25
2026-02-25T09:42:00-05:00,691.01,691.155,690.67,690.72,,,,,,,,,690.9303331199775,0,0,691.2,690.74,687.83,690.3175999999969,689.6993950000029,56253,20789.45
2026-02-25T09:43:00-05:00,690.74,691.14,690.63,690.99,,,,,,,,,690.942266495982,0,0,691.2,690.74,687.83,690.3447999999969,689.7120450000032,20809,21792.35
2026-02-25T09:44:00-05:00,691,691.12,690.86,690.92,,,,,,,,,690.9378131967857,0,0,691.2,690.74,687.83,690.3689999999968,689.724445000003,8099,22193.9
2026-02-25T09:45:00-05:00,690.91,691.495,690.91,691.43,,,,,,,,,691.0362505574285,0,0,691.2,690.74,687.83,690.4003999999969,689.7388950000031,50997,24697.25
2026-02-25T09:46:00-05:00,691.44,691.69,691.26,691.64,,,,,,,,,691.1570004459428,0,0,691.2,690.74,687.83,690.4333999999969,689.7537450000032,29670,26114.55
2026-02-25T09:47:00-05:00,691.65,691.87,691.58,691.67,,,,,,,,,691.2596003567543,0,0,691.2,690.74,687.83,690.4673999999968,689.7690450000031,33293,27649.8
2026-02-25T09:48:00-05:00,691.671,691.73,691.49,691.72,,,,,,,,,691.3516802854034,0,0,691.8000000000001,690.74,687.83,690.5051999999969,689.784645000003,28135,28749.05
2026-02-25T09:49:00-05:00,691.72,691.79,691.62,691.68,,,,,,,,,691.4173442283227,0,0,691.8000000000001,690.74,687.83,690.5421999999968,689.799945000003,21952,29640.55
2026-02-25T09:50:00-05:00,691.69,691.71,691.52,691.59,,,,,,,,,691.4518753826582,0,0,691.8000000000001,690.74,687.83,690.5765999999968,689.814695000003,21615,28930.65
2026-02-25T09:51:00-05:00,691.61,692,691.57,691.84,,,,,,,,,691.5295003061266,0,0,691.8000000000001,690.74,687.83,690.6113999999969,689.8308950000029,24937,28447.2
2026-02-25T09:52:00-05:00,691.839,691.87,691.45,691.47,,,,,,,,,691.5176002449012,0,0,691.8000000000001,690.74,687.83,690.6389999999969,689.8447450000031,19862,28153
2026-02-25T09:53:00-05:00,691.47,691.54,691.28,691.43,,,,,,,,,691.500080195921,0,0,691.8000000000001,690.74,687.83,690.668399999997,689.857895000003,34897,28796.85
2026-02-25T09:54:00-05:00,691.439,691.57,691.35,691.4,,,,,,,,,691.4800641567368,0,0,691.8000000000001,690.74,687.83,690.6973999999968,689.8702950000029,28220,29162.55
2026-02-25T09:55:00-05:00,691.4,691.5,691.32,691.33,,,,,,,,,691.4500513253895,0,0,691.8000000000001,690.74,687.83,690.7235999999968,689.882095000003,23323,28965.05
2026-02-25T09:56:00-05:00,691.37,691.42,691,691.17,,,,,,,,,691.3940410603116,0,0,691.8000000000001,690.74,687.83,690.7461999999969,689.892745000003,40407,29713.9
2026-02-25T09:57:00-05:00,691.17,691.2,690.84,691,,,,,,,,,691.3152328482493,0,0,691.8000000000001,690.74,687.83,690.7661999999968,689.9030450000031,25899,28691.45
2026-02-25T09:58:00-05:00,691,691.32,690.99,691.26,,,,,,,,,691.3041862785994,0,0,691.8000000000001,690.74,687.83,690.788399999997,689.914945000003,20830,28845.2
2026-02-25T09:59:00-05:00,691.26,691.43,691.08,691.315,,,,,,,,,691.3063490228795,0,0,691.8000000000001,690.74,687.83,690.8082999999968,689.926620000003,18585,28612.05
2026-02-25T10:00:00-05:00,691.32,691.59,691.24,691.32,,,,,,,,,691.3090792183036,0,0,691.8000000000001,690.74,687.83,690.820499999997,689.937570000003,25166,28023.85
2026-02-25T10:01:00-05:00,691.31,691.49,691.26,691.26,,,,,,,,,691.2992633746429,0,0,691.8000000000001,690.74,687.83,690.8332999999968,689.9480700000031,10988,27196.85
2026-02-25T10:02:00-05:00,691.25,691.38,690.97,691.08,,,,,,,,,691.2554106997144,0,0,691.8000000000001,690.74,687.83,690.8440999999968,689.957920000003,10847,24926.55
2026-02-25T10:03:00-05:00,691.09,691.21,690.96,691.09,,,,,,,,,691.2223285597715,0,0,691.8000000000001,690.74,687.83,690.8556999999969,689.9680200000032,17108,24741.5
2026-02-25T10:04:00-05:00,691.11,691.16,690.92,690.94,,,,,,,,,691.1658628478173,0,0,691.8000000000001,690.74,687.83,690.8672999999969,689.9773200000031,11192,24896.15
2026-02-25T10:05:00-05:00,690.96,691.04,690.83,690.87,,,,,,,,,691.1066902782538,0,0,691.8000000000001,690.74,687.83,690.8802999999967,689.985970000003,13273,23009.95
2026-02-25T10:06:00-05:00,690.88,690.95,690.58,690.58,,,,,,,,,691.001352222603,0,0,691.8000000000001,690.74,687.83,690.8890999999968,689.992520000003,18895,22471.2
2026-02-25T10:07:00-05:00,690.58,690.65,690.38,690.48,,,,,,,,,690.8970817780825,0,0,691.8000000000001,690.74,687.83,690.8984999999968,689.998170000003,16799,21646.5
2026-02-25T10:08:00-05:00,690.49,690.82,690.47,690.64,,,,,,,,,690.8456654224659,0,0,691.8000000000001,690.74,687.83,690.9104999999968,690.005020000003,20515,21265.5
2026-02-25T10:09:00-05:00,690.64,690.79,690.551,690.6,,,,,,,,,690.7965323379727,0,0,691.8000000000001,690.74,687.83,690.9218999999969,690.0117200000032,22682,21302
2026-02-25T10:10:00-05:00,690.58,690.65,690.39,690.4,,,,,,,,,690.7172258703782,0,0,691.8000000000001,690.74,687.83,690.9294999999969,690.0173200000031,15392,20990.85
2026-02-25T10:11:00-05:00,690.41,690.64,690.33,690.58,,,,,,,,,690.6897806963026,0,0,691.8000000000001,690.74,687.83,690.9404999999969,690.0238200000031,17251,20606.55
2026-02-25T10:12:00-05:00,690.54,690.87,690.51,690.64,,,,,,,,,690.679824557042,0,0,691.8000000000001,690.74,687.83,690.9518999999968,690.0305200000032,18822,20554.55
2026-02-25T10:13:00-05:00,690.65,690.77,690.52,690.67,,,,,,,,,690.6778596456336,0,0,691.8000000000001,690.74,687.83,690.9628999999969,690.0371700000031,15240,19571.7
2026-02-25T10:14:00-05:00,690.63,690.68,690.42,690.49,,,,,,,,,690.6402877165069,0,0,691.8000000000001,690.74,687.83,690.9710999999968,690.0426200000031,19392,19130.3
2026-02-25T10:15:00-05:00,690.48,690.75,690.42,690.66,,,,,,,,,690.6442301732055,0,0,691.8000000000001,690.74,687.83,690.9832999999968,690.0484700000031,11273,18527.8
2026-02-25T10:16:00-05:00,690.67,690.67,690.25,690.35,,,,,,,,,690.5853841385645,0,0,691.8000000000001,690.74,687.83,690.9882999999968,690.0530200000031,18293,17422.1
2026-02-25T10:17:00-05:00,690.35,690.681,690.33,690.62,,,,,,,,,690.5923073108515,0,0,691.8000000000001,690.74,687.83,690.9976999999969,690.058820000003,10433,16648.8
2026-02-25T10:18:00-05:00,690.61,690.71,690.56,690.65,,,,,,,,,690.6038458486812,0,0,691.8000000000001,690.74,687.83,691.005499999997,690.064570000003,9167,16065.65
2026-02-25T10:19:00-05:00,690.65,690.78,690.49,690.62,,,,,,,,,690.607076678945,0,0,691.8000000000001,690.74,687.83,691.0132999999971,690.070120000003,7320,15502.4
2026-02-25T10:20:00-05:00,690.615,690.69,690.33,690.519,,,,,,,,,690.589461343156,0,0,691.2,690.74,687.83,691.0040799999971,690.0758650000031,17856,15136.9
2026-02-25T10:21:00-05:00,690.54,690.57,690.26,690.45,,,,,,,,,690.5615690745249,0,0,691.2,690.74,687.83,690.9982799999971,690.0809650000031,11186,15146.8
2026-02-25T10:22:00-05:00,690.435,690.72,690.29,690.69,,,,,,,,,690.58725525962,0,0,691.2,690.74,687.83,690.999279999997,690.086620000003,10264,15117.65
2026-02-25T10:23:00-05:00,690.68,690.69,690.5,690.58,,,,,,,,,690.585804207696,0,0,691.2,690.74,687.83,690.9944799999971,690.092070000003,11159,14820.2
2026-02-25T10:24:00-05:00,690.58,690.9,690.58,690.71,,,,,,,,,690.6106433661569,0,0,691.2,690.74,687.83,690.991679999997,690.098770000003,24982,15509.7
2026-02-25T10:25:00-05:00,690.72,690.92,690.68,690.78,,,,,,,,,690.6445146929254,0,0,691.2,690.74,687.83,690.988879999997,690.1060200000032,15324,15612.25
2026-02-25T10:26:00-05:00,690.78,690.86,690.61,690.71,,,,,,,,,690.6576117543403,0,0,691.2,690.74,687.83,690.9796799999971,690.1130200000032,13421,15338.55
2026-02-25T10:27:00-05:00,690.71,690.98,690.69,690.95,,,,,,,,,690.7160894034723,0,0,691.2,690.74,687.83,690.977279999997,690.1208700000032,11658,15081.5
2026-02-25T10:28:00-05:00,690.96,691.21,690.96,691.16,,,,,,,,,690.8048715227778,0,0,691.2,690.74,687.83,690.981279999997,690.1295700000031,13189,14715.2
2026-02-25T10:29:00-05:00,691.16,691.22,691.05,691.14,,,,,,,,,690.8718972182222,0,0,691.2,690.74,687.83,690.981279999997,690.138220000003,10102,14086.2
2026-02-25T10:30:00-05:00,691.14,691.16,690.9,691.09,,,,,,,,,690.9155177745778,0,0,691.2,690.74,687.83,690.9782799999971,690.146620000003,17385,14185.85
2026-02-25T10:31:00-05:00,691.1,691.32,691.08,691.25,,,,,,,,,690.9824142196622,0,0,691.2,690.74,687.83,690.9828799999971,690.157020000003,9591,13802.85
2026-02-25T10:32:00-05:00,691.26,691.36,691.22,691.32,,,,,,,,,691.0499313757298,0,0,691.2,690.74,687.83,690.994879999997,690.1674200000031,17697,13746.6
2026-02-25T10:33:00-05:00,691.33,691.33,690.94,691.02,,,,,,,,,691.0439451005839,0,0,691.2,690.74,687.83,690.9954799999972,690.176520000003,17359,13852.55
2026-02-25T10:34:00-05:00,691.02,691.04,690.36,690.41,,,,,,,,,690.9171560804671,0,0,691.2,690.74,687.83,690.9852799999971,690.182220000003,24074,14086.65
2026-02-25T10:35:00-05:00,690.435,690.52,690.21,690.36,,,,,,,,,690.8057248643737,0,0,691.2,690.74,687.83,690.9638799999972,690.187320000003,17653,14405.65
2026-02-25T10:36:00-05:00,690.38,690.53,690.35,690.46,,,,,,,,,690.736579891499,0,0,691.2,690.74,687.83,690.9402799999972,690.1930700000031,12542,14118.1
2026-02-25T10:37:00-05:00,690.43,690.51,690.31,690.49,,,,,,,,,690.6872639131992,0,0,691.2,690.74,687.83,690.9166799999971,690.1987200000029,12164,14204.65
2026-02-25T10:38:00-05:00,690.48,690.53,690.32,690.49,,,,,,,,,690.6478111305594,0,0,691.2,690.74,687.83,690.8920799999971,690.204270000003,10422,14267.4
2026-02-25T10:39:00-05:00,690.47,690.54,690.34,690.37,,,,,,,,,690.5922489044475,0,0,691.2,690.74,687.83,690.8658799999971,690.207775000003,5061,14154.45
2026-02-25T10:40:00-05:00,690.39,690.62,690.35,690.35,,,,,,,,,690.543799123558,0,0,691.2,690.74,687.83,690.8410799999972,690.2105250000029,9926,13757.95
2026-02-25T10:41:00-05:00,690.38,690.59,690.34,690.59,,,,,,,,,690.5530392988463,0,0,691.2,690.74,687.83,690.8160799999972,690.2140750000029,12039,13800.6
2026-02-25T10:42:00-05:00,690.57,690.77,690.55,690.72,,,,,,,,,690.586431439077,0,0,691.2,690.74,687.83,690.8010799999971,690.2178750000028,21095,14342.15
2026-02-25T10:43:00-05:00,690.72,690.72,690.5,690.66,,,,,,,,,690.6011451512617,0,0,691.2,690.74,687.83,690.7856799999972,690.2220250000029,5993,14083.85
2026-02-25T10:44:00-05:00,690.66,690.76,690.48,690.56,,,,,,,,,690.5929161210094,0,0,691.2,690.74,687.83,690.7688799999971,690.2258250000029,6344,13151.95
2026-02-25T10:45:00-05:00,690.57,690.7,690.55,690.66,,,,,,,,,690.6063328968074,0,0,691.2,690.74,687.83,690.7554799999972,690.2298250000028,11746,12973.05
2026-02-25T10:46:00-05:00,690.7,690.84,690.67,690.75,,,,,,,,,690.635066317446,0,0,691.2,690.74,687.83,690.7470799999973,690.234375000003,21672,13385.6
2026-02-25T10:47:00-05:00,690.76,690.76,690.54,690.64,,,,,,,,,690.6360530539567,0,0,691.2,690.74,687.83,690.7398799999972,690.2386250000028,10303,13317.85
2026-02-25T10:48:00-05:00,690.64,690.66,690.49,690.62,,,,,,,,,690.6328424431654,0,0,691.2,690.74,687.83,690.7270799999973,690.2432750000029,7984,13057.6
2026-02-25T10:49:00-05:00,690.64,690.64,690.43,690.52,,,,,,,,,690.6102739545323,0,0,691.2,690.74,687.83,690.7111799999973,690.2478250000029,4713,12788.15
2026-02-25T10:50:00-05:00,690.53,690.66,690.39,690.5,,,,,,,,,690.5882191636258,0,0,691.2,690.74,687.83,690.6947799999974,690.2526750000029,6378,12237.8
2026-02-25T10:51:00-05:00,690.49,690.77,690.45,690.68,,,,,,,,,690.6065753309007,0,0,691.2,690.74,687.83,690.6831799999973,690.2588250000028,13034,12409.95
2026-02-25T10:52:00-05:00,690.685,690.71,690.44,690.47,,,,,,,,,690.5792602647206,0,0,691.2,690.74,687.83,690.6709799999973,690.2633250000029,8262,11938.2
2026-02-25T10:53:00-05:00,690.49,690.52,690.36,690.44,,,,,,,,,690.5514082117764,0,0,691.2,690.74,687.83,690.6579799999973,690.2672750000029,6224,11381.45
2026-02-25T10:54:00-05:00,690.49,690.56,690.37,690.5,,,,,,,,,690.5411265694212,0,0,691.2,690.74,687.83,690.6491799999973,690.2711750000028,5660,10460.75
2026-02-25T10:55:00-05:00,690.46,690.46,690.19,690.26,,,,,,,,,690.4849012555369,0,0,691.2,690.74,687.83,690.6369799999973,690.2736750000029,10218,10089
2026-02-25T10:56:00-05:00,690.3,690.46,690.26,690.3,,,,,,,,,690.4479210044295,0,0,691.2,690.74,687.83,690.6313799999972,690.2764250000027,6306,9777.2
2026-02-25T10:57:00-05:00,690.33,690.56,690.3,690.54,,,,,,,,,690.4663368035436,0,0,691.2,690.74,687.83,690.6325799999972,690.2800750000029,6604,9499.2
2026-02-25T10:58:00-05:00,690.54,690.77,690.44,690.74,,,,,,,,,690.5210694428349,0,0,691.2,690.74,687.83,690.6345799999972,690.2851750000029,10302,9493.2
2026-02-25T10:59:00-05:00,690.74,690.87,690.73,690.84,,,,,,,,,690.584855554268,0,0,691.2,690.74,687.83,690.6393799999972,690.290875000003,9275,9703.9
2026-02-25T11:00:00-05:00,690.82,691.17,690.8,691.14,,,,,,,,,690.6958844434143,0,0,691.2,690.74,687.83,690.6541799999972,690.2982750000031,11741,9794.65
2026-02-25T11:01:00-05:00,691.17,691.17,690.78,691.09,,,,,,,,,690.7747075547314,0,0,691.2,690.74,687.83,690.664379999997,690.305575000003,21205,10252.95
2026-02-25T11:02:00-05:00,691.1,691.19,690.99,691,,,,,,,,,690.8197660437852,0,0,691.2,690.74,687.83,690.671579999997,690.3121750000031,9610,9678.7
2026-02-25T11:03:00-05:00,691.01,691.14,690.93,690.96,,,,,,,,,690.8478128350282,0,0,691.2,690.74,687.83,690.677379999997,690.318975000003,7359,9747
2026-02-25T11:04:00-05:00,690.94,690.97,690.83,690.94,,,,,,,,,690.8662502680226,0,0,691.2,690.74,687.83,690.6863799999971,690.3255250000029,4724,9666
2026-02-25T11:05:00-05:00,690.92,691,690.8,690.97,,,,,,,,,690.8870002144181,0,0,691.2,690.74,687.83,690.6925799999971,690.331975000003,4745,9315.95
2026-02-25T11:06:00-05:00,691,691.13,690.96,691.07,,,,,,,,,690.9236001715345,0,0,691.2,690.74,687.83,690.706979999997,690.3385250000028,7673,8616
2026-02-25T11:07:00-05:00,691.05,691.23,690.99,691.19,,,,,,,,,690.9768801372277,0,0,691.2,690.74,687.83,690.7183799999971,690.3458750000028,21930,9197.35
2026-02-25T11:08:00-05:00,691.17,691.22,691.11,691.19,,,,,,,,,691.0195041097821,0,0,691.2,690.74,687.83,690.729179999997,690.3532250000027,10262,9311.25
