time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T10:48:00-05:00,614.55,614.61,614.41,614.55,,,,,,,,,614.5631874101869,0,0,615.0000000000002,611.5,607.86,614.7784000000016,612.1707200000037,20726,17570.25
2026-02-25T10:49:00-05:00,614.55,614.59,614.38,614.5,,,,,,,,,614.5505499281495,0,0,615.0000000000002,611.5,607.86,614.7588000000015,612.1908750000038,15186,17166.75
2026-02-25T10:50:00-05:00,614.51,614.56,614.26,614.32,,,,,,,,,614.5044399425196,0,0,615.0000000000002,611.5,607.86,614.7362000000016,612.2109750000037,34957,17985.25
2026-02-25T10:51:00-05:00,614.3,614.52,614.17,614.42,,,,,,,,,614.4875519540157,0,0,615.0000000000002,611.5,607.86,614.7140000000016,612.2318250000037,31953,18622.85
2026-02-25T10:52:00-05:00,614.41,614.48,614.05,614.11,,,,,,,,,614.4120415632125,0,0,615.0000000000002,611.5,607.86,614.6862000000016,612.2507750000037,22841,18954.4
2026-02-25T10:53:00-05:00,614.1,614.16,613.91,614.01,,,,,,,,,614.33163325057,0,0,615.0000000000002,611.5,607.86,614.6588000000016,612.2685250000037,26169,19336.2
2026-02-25T10:54:00-05:00,614.02,614.21,613.89,614.075,,,,,,,,,614.280306600456,0,0,615.0000000000002,611.5,607.86,614.6347000000017,612.2862750000037,15380,18266.9
2026-02-25T10:55:00-05:00,614.04,614.04,613.61,613.73,,,,,,,,,614.1702452803648,0,0,615.0000000000002,611.5,607.86,614.6033000000016,612.3018250000038,34425,18649.95
2026-02-25T10:56:00-05:00,613.74,613.95,613.7,613.77,,,,,,,,,614.0901962242918,0,0,615.0000000000002,611.5,607.86,614.5793000000016,612.3179750000037,17389,18805.45
2026-02-25T10:57:00-05:00,613.76,614.05,613.71,614.05,,,,,,,,,614.0821569794334,0,0,615.0000000000002,611.5,607.86,614.5651000000015,612.3352750000037,12099,18887.35
2026-02-25T10:58:00-05:00,614.04,614.25,613.93,614.19,,,,,,,,,614.1037255835467,0,0,615.0000000000002,611.5,607.86,614.5503000000015,612.3537750000037,17861,19080.3
2026-02-25T10:59:00-05:00,614.22,614.41,614.2,614.38,,,,,,,,,614.1589804668374,0,0,615.0000000000002,611.5,607.86,614.5407000000016,612.3736250000037,18036,19580.45
2026-02-25T11:00:00-05:00,614.34,614.66,614.29,614.64,,,,,,,,,614.2551843734699,0,0,615.0000000000002,611.5,607.86,614.5415000000015,612.3946250000038,23688,20071.15
2026-02-25T11:01:00-05:00,614.66,614.69,614.19,614.43,,,,,,,,,614.2901474987759,0,0,615.0000000000002,611.5,607.86,614.5347000000016,612.4149250000037,46168,21687.05
2026-02-25T11:02:00-05:00,614.43,614.57,614.22,614.26,,,,,,,,,614.2841179990207,0,0,615.0000000000002,611.5,607.86,614.5243000000016,612.4339750000037,16583,21680.4
2026-02-25T11:03:00-05:00,614.27,614.5,614.22,614.24,,,,,,,,,614.2752943992166,0,0,615.0000000000002,611.5,607.86,614.5149000000016,612.4533250000037,11479,21621.35
2026-02-25T11:04:00-05:00,614.21,614.28,614.08,614.26,,,,,,,,,614.2722355193732,0,0,615.0000000000002,611.5,607.86,614.5074000000016,612.4727750000037,13435,21246.75
2026-02-25T11:05:00-05:00,614.2,614.3,614.07,614.26,,,,,,,,,614.2697884154986,0,0,615.0000000000002,611.5,607.86,614.5014000000016,612.4920750000036,6197,20901.55
2026-02-25T11:06:00-05:00,614.3,614.52,614.24,614.46,,,,,,,,,614.3078307323989,0,0,615.0000000000002,611.5,607.86,614.5058000000016,612.5117250000036,8180,20554.8
2026-02-25T11:07:00-05:00,614.385,614.58,614.31,614.52,,,,,,,,,614.3502645859191,0,0,615.0000000000002,611.5,607.86,614.5051000000017,612.5318250000037,2821,19778.65
2026-02-25T11:08:00-05:00,614.53,614.54,614.34,614.38,,,,,,,,,614.3562116687353,0,0,615.0000000000002,611.5,607.86,614.5035000000016,612.5510750000036,6821,19083.4
2026-02-25T11:09:00-05:00,614.42,614.56,614.34,614.56,,,,,,,,,614.3969693349883,0,0,615.0000000000002,611.5,607.86,614.5067000000016,612.5716250000037,8731,18760.65
2026-02-25T11:10:00-05:00,614.56,614.56,614.35,614.505,,,,,,,,,614.4185754679906,0,0,615.0000000000002,611.5,607.86,614.5076000000016,612.5914000000037,23231,18174.35
2026-02-25T11:11:00-05:00,614.46,614.54,614.22,614.35,,,,,,,,,614.4048603743926,0,0,615.0000000000002,611.5,607.86,614.5054000000016,612.6096500000036,21269,17640.15
2026-02-25T11:12:00-05:00,614.35,614.36,614.18,614.21,,,,,,,,,614.365888299514,0,0,615.0000000000002,611.5,607.86,614.4978000000016,612.6274500000037,16770,17336.6
2026-02-25T11:13:00-05:00,614.23,614.3,614.19,614.28,,,,,,,,,614.3487106396112,0,0,615.0000000000002,611.5,607.86,614.4936000000015,612.6453500000036,5299,16293.1
2026-02-25T11:14:00-05:00,614.28,614.44,614.25,614.42,,,,,,,,,614.362968511689,0,0,615.0000000000002,611.5,607.86,614.4890000000015,612.6643500000037,7484,15898.3
2026-02-25T11:15:00-05:00,614.43,614.46,614.16,614.17,,,,,,,,,614.3243748093512,0,0,615.0000000000002,611.5,607.86,614.4762000000015,612.6827000000037,5030,14428.55
2026-02-25T11:16:00-05:00,614.17,614.42,614.17,614.29,,,,,,,,,614.3174998474809,0,0,615.0000000000002,611.5,607.86,614.4670000000015,612.7019500000036,6873,13902.75
2026-02-25T11:17:00-05:00,614.28,614.28,614.05,614.17,,,,,,,,,614.2879998779847,0,0,615.0000000000002,611.5,607.86,614.4492000000014,612.7205500000036,8770,13736.3
2026-02-25T11:18:00-05:00,614.21,614.29,614.09,614.17,,,,,,,,,614.2643999023877,0,0,615.0000000000002,611.5,607.86,614.4272000000014,612.7390000000036,6313,13158.9
2026-02-25T11:19:00-05:00,614.13,614.23,614.08,614.22,,,,,,,,,614.2555199219101,0,0,615.0000000000002,611.5,607.86,614.4064000000014,612.7574000000036,7505,12632.35
2026-02-25T11:20:00-05:00,614.24,614.54,614.07,614.41,,,,,,,,,614.2864159375281,0,0,615.0000000000002,611.5,607.86,614.3914000000015,612.7770500000037,5901,11743
2026-02-25T11:21:00-05:00,614.41,614.41,614.14,614.18,,,,,,,,,614.2651327500224,0,0,615.0000000000002,611.5,607.86,614.3722000000015,612.7951500000037,4551,9662.15
2026-02-25T11:22:00-05:00,614.17,614.36,614.14,614.24,,,,,,,,,614.260106200018,0,0,615.0000000000002,611.5,607.86,614.3502000000015,612.8131000000037,8203,9243.15
2026-02-25T11:23:00-05:00,614.23,614.33,614.23,614.28,,,,,,,,,614.2640849600143,0,0,615.0000000000002,611.5,607.86,614.3340000000014,612.8311500000037,8747,9106.55
2026-02-25T11:24:00-05:00,614.26,614.48,614.2,614.35,,,,,,,,,614.2812679680114,0,0,615.0000000000002,611.5,607.86,614.3330000000014,612.8503000000037,8367,8853.15
2026-02-25T11:25:00-05:00,614.33,614.46,614.29,614.41,,,,,,,,,614.3070143744092,0,0,615.0000000000002,611.5,607.86,614.3352000000015,612.8688000000037,7977,8942.15
2026-02-25T11:26:00-05:00,614.43,614.52,614.27,614.455,,,,,,,,,614.3366114995273,0,0,615.0000000000002,611.5,607.86,614.3361000000014,612.8874250000036,19853,9525.8
2026-02-25T11:27:00-05:00,614.46,614.54,614.28,614.39,,,,,,,,,614.3472891996219,0,0,615.0000000000002,611.5,607.86,614.3345000000013,612.9065250000036,18100,10289.75
2026-02-25T11:28:00-05:00,614.4,614.44,614.23,614.3,,,,,,,,,614.3378313596975,0,0,615.0000000000002,611.5,607.86,614.3317000000013,612.9247250000036,6552,10276.3
2026-02-25T11:29:00-05:00,614.32,614.575,614.32,614.46,,,,,,,,,614.362265087758,0,0,615.0000000000002,611.5,607.86,614.3335000000013,612.9439750000037,19888,10834.15
2026-02-25T11:30:00-05:00,614.47,614.63,614.43,614.6,,,,,,,,,614.4098120702064,0,0,615.0000000000002,611.5,607.86,614.3393000000013,612.9632250000036,15811,10463.15
2026-02-25T11:31:00-05:00,614.59,614.79,614.57,614.78,,,,,,,,,614.4838496561651,0,0,615.0000000000002,611.5,607.86,614.3449000000014,612.9832750000036,14824,10140.9
2026-02-25T11:32:00-05:00,614.79,614.81,614.64,614.7,,,,,,,,,614.5270797249322,0,0,615.0000000000002,611.5,607.86,614.3439000000013,613.0033750000035,10667,9835.75
2026-02-25T11:33:00-05:00,614.73,614.8,614.68,614.73,,,,,,,,,614.5676637799457,0,0,615.0000000000002,611.5,607.86,614.3487000000014,613.0229250000036,19664,10554
2026-02-25T11:34:00-05:00,614.72,614.73,614.43,614.45,,,,,,,,,614.5441310239567,0,0,615.0000000000002,611.5,607.86,614.3495000000014,613.0409250000035,9388,10649.2
2026-02-25T11:35:00-05:00,614.48,614.64,614.42,614.559,,,,,,,,,614.5471048191653,0,0,615.0000000000002,611.5,607.86,614.3492800000014,613.0602700000036,5055,10650.45
2026-02-25T11:36:00-05:00,614.52,614.54,614.32,614.36,,,,,,,,,614.5096838553322,0,0,615.0000000000002,611.5,607.86,614.3424800000014,613.0790200000037,15201,11066.85
2026-02-25T11:37:00-05:00,614.37,614.54,614.34,614.46,,,,,,,,,614.4997470842658,0,0,615.0000000000002,611.5,607.86,614.3402800000014,613.0981200000036,9844,11120.55
2026-02-25T11:38:00-05:00,614.45,614.54,614.37,614.54,,,,,,,,,614.5077976674127,0,0,615.0000000000002,611.5,607.86,614.3400800000013,613.1173200000037,7577,11183.75
2026-02-25T11:39:00-05:00,614.56,614.8,614.56,614.75,,,,,,,,,614.5562381339302,0,0,615.0000000000002,611.5,607.86,614.3450800000013,613.1380700000036,13252,11471.1
2026-02-25T11:40:00-05:00,614.78,614.93,614.74,614.93,,,,,,,,,614.6309905071441,0,0,615.0000000000002,611.5,607.86,614.3572800000013,613.1598200000037,24892,12420.65
2026-02-25T11:41:00-05:00,614.93,615.02,614.9,615,,,,,,,,,614.7047924057154,0,0,615.0000000000002,611.5,607.86,614.3688800000014,613.1827200000037,14681,12927.15
2026-02-25T11:42:00-05:00,615,615.12,614.87,615.09,,,,,,,,,614.7818339245723,0,0,615.0000000000002,611.5,607.86,614.3884800000014,613.2059700000037,15297,13281.85
2026-02-25T11:43:00-05:00,615.08,615.1,615.01,615.07,,,,,,,,,614.8394671396578,0,0,615.0000000000002,611.5,607.86,614.4096800000015,613.2289700000038,10522,13370.6
2026-02-25T11:44:00-05:00,615.06,615.09,614.94,614.96,,,,,,,,,614.8635737117263,0,0,615.0000000000002,611.5,607.86,614.4273800000014,613.2508200000037,7366,13320.55
2026-02-25T11:45:00-05:00,614.96,615.08,614.96,614.98,,,,,,,,,614.886858969381,0,0,615.0000000000002,611.5,607.86,614.4523800000014,613.2721200000037,15041,13673.75
2026-02-25T11:46:00-05:00,614.99,615.02,614.885,614.95,,,,,,,,,614.8994871755049,0,0,615.0000000000002,611.5,607.86,614.4759800000014,613.2937700000036,10842,13223.2
2026-02-25T11:47:00-05:00,614.96,615.02,614.88,614.99,,,,,,,,,614.9175897404039,0,0,615.0000000000002,611.5,607.86,614.4947800000015,613.3158700000037,10830,12859.7
2026-02-25T11:48:00-05:00,614.98,615.21,614.94,615,,,,,,,,,614.934071792323,0,0,615.0000000000002,611.5,607.86,614.5109800000014,613.3372700000037,11426,13103.4
2026-02-25T11:49:00-05:00,614.98,615.05,614.95,615.02,,,,,,,,,614.9512574338585,0,0,615.0000000000002,611.5,607.86,614.5237800000015,613.3589200000036,11449,12681.45
2026-02-25T11:50:00-05:00,615.03,615.09,614.98,615,,,,,,,,,614.9610059470867,0,0,615.0000000000002,611.5,607.86,614.5309800000015,613.3812700000036,7399,12260.85
2026-02-25T11:51:00-05:00,615.04,615.07,614.92,615.07,,,,,,,,,614.9828047576694,0,0,615.0000000000002,611.5,607.86,614.5437800000014,613.4047200000036,7054,11872.35
2026-02-25T11:52:00-05:00,615.08,615.22,615.03,615.16,,,,,,,,,615.0182438061355,0,0,615.0000000000002,611.5,607.86,614.5617800000015,613.4285700000037,7861,11732.05
2026-02-25T11:53:00-05:00,615.16,615.2,615.05,615.2,,,,,,,,,615.0545950449084,0,0,615.0000000000002,611.5,607.86,614.5809800000014,613.4533200000037,2513,10874.5
2026-02-25T11:54:00-05:00,615.18,615.2,615.04,615.04,,,,,,,,,615.0516760359267,0,0,615.0000000000002,611.5,607.86,614.5965800000014,613.4765200000037,8703,10840.25
2026-02-25T11:55:00-05:00,615.05,615.05,614.89,614.9,,,,,,,,,615.0213408287414,0,0,615.0000000000002,611.5,607.86,614.6093800000014,613.4990700000037,14072,11291.1
2026-02-25T11:56:00-05:00,614.91,614.95,614.84,614.92,,,,,,,,,615.0010726629931,0,0,615.0000000000002,611.5,607.86,614.6185800000013,613.5217200000038,10029,11032.5
2026-02-25T11:57:00-05:00,614.91,614.91,614.8,614.85,,,,,,,,,614.9708581303945,0,0,615.0000000000002,611.5,607.86,614.6251800000014,613.5439200000038,14988,11289.7
2026-02-25T11:58:00-05:00,614.869,614.91,614.82,614.89,,,,,,,,,614.9546865043156,0,0,615.0000000000002,611.5,607.86,614.6353800000013,613.5656200000037,8318,11326.75
2026-02-25T11:59:00-05:00,614.9,614.96,614.85,614.86,,,,,,,,,614.9357492034525,0,0,615.0000000000002,611.5,607.86,614.6413800000014,613.5876200000038,6175,10972.9
2026-02-25T12:00:00-05:00,614.87,614.91,614.81,614.88,,,,,,,,,614.924599362762,0,0,615.0000000000002,611.5,607.86,614.6488800000013,613.6095200000037,12061,10331.35
2026-02-25T12:01:00-05:00,614.88,615.13,614.87,615.13,,,,,,,,,614.9656794902096,0,0,615.0000000000002,611.5,607.86,614.6644800000014,613.6324700000038,10924,10143.5
2026-02-25T12:02:00-05:00,615.14,615.21,615.07,615.19,,,,,,,,,615.0105435921677,0,0,615.0000000000002,611.5,607.86,614.6840800000014,613.6557700000037,9260,9841.65
2026-02-25T12:03:00-05:00,615.22,615.23,615.03,615.16,,,,,,,,,615.0404348737342,0,0,615.0000000000002,611.5,607.86,614.7016800000014,613.6788200000037,19373,10284.2
2026-02-25T12:04:00-05:00,615.15,615.19,615.1,615.15,,,,,,,,,615.0623478989874,0,0,615.0000000000002,611.5,607.86,614.7162800000013,613.7022200000038,12181,10524.95
2026-02-25T12:05:00-05:00,615.16,615.28,615.14,615.27,,,,,,,,,615.1038783191899,0,0,615.0000000000002,611.5,607.86,614.7382800000013,613.7260200000038,6393,10092.55
2026-02-25T12:06:00-05:00,615.27,615.305,615.17,615.29,,,,,,,,,615.1411026553519,0,0,615.0000000000002,611.5,607.86,614.7582800000014,613.7500700000038,10771,10089
2026-02-25T12:07:00-05:00,615.29,615.31,615.2,615.26,,,,,,,,,615.1648821242816,0,0,615.0000000000002,611.5,607.86,614.7800800000014,613.7736200000037,8497,9972.35
2026-02-25T12:08:00-05:00,615.25,615.25,614.73,615.19,,,,,,,,,615.1699056994253,0,0,615.0000000000002,611.5,607.86,614.8004800000014,613.7959700000038,67145,12758.3
2026-02-25T12:09:00-05:00,615.2,615.21,615.08,615.12,,,,,,,,,615.1599245595402,0,0,615.0000000000002,611.5,607.86,614.8184800000013,613.8185700000038,7728,12572.25
2026-02-25T12:10:00-05:00,615.11,615.22,615.02,615.21,,,,,,,,,615.1699396476322,0,0,615.0000000000002,611.5,607.86,614.8344800000013,613.8408700000037,14194,12912
2026-02-25T12:11:00-05:00,615.2,615.34,615.19,615.32,,,,,,,,,615.1999517181058,0,0,615.0000000000002,611.5,607.86,614.8572800000013,613.8641700000038,10928,13105.7
2026-02-25T12:12:00-05:00,615.34,615.42,615.29,615.34,,,,,,,,,615.2279613744846,0,0,615.0000000000002,611.5,607.86,614.8792800000014,613.8876700000038,15056,13465.45
2026-02-25T12:13:00-05:00,615.35,615.44,615.3,615.34,,,,,,,,,615.2503690995877,0,0,615.0000000000002,611.5,607.86,614.9004800000014,613.9113200000038,6248,13652.2
2026-02-25T12:14:00-05:00,615.33,615.43,615.32,615.41,,,,,,,,,615.2822952796702,0,0,615.0000000000002,611.5,607.86,614.9216800000014,613.9348700000038,9494,13691.75
2026-02-25T12:15:00-05:00,615.42,615.42,615.29,615.31,,,,,,,,,615.2878362237361,0,0,615.0000000000002,611.5,607.86,614.9396800000013,613.9565700000038,17781,13877.2
2026-02-25T12:16:00-05:00,615.29,615.4,615.24,615.33,,,,,,,,,615.2962689789889,0,0,615.0000000000002,611.5,607.86,614.9571800000014,613.9777700000038,9327,13842.1
2026-02-25T12:17:00-05:00,615.34,615.41,615.27,615.33,,,,,,,,,615.3030151831912,0,0,615.0000000000002,611.5,607.86,614.9759800000014,613.9990700000038,17973,13991.35
2026-02-25T12:18:00-05:00,615.33,615.36,615.27,615.3,,,,,,,,,615.3024121465529,0,0,615.0000000000002,611.5,607.86,614.9959800000014,614.0211200000039,11682,14159.55
2026-02-25T12:19:00-05:00,615.3,615.42,615.3,615.36,,,,,,,,,615.3139297172423,0,0,615.0000000000002,611.5,607.86,615.0139800000014,614.0437200000038,9398,14320.7
2026-02-25T12:20:00-05:00,615.32,615.32,615.225,615.27,,,,,,,,,615.3051437737938,0,0,615.0000000000002,611.5,607.86,615.0273800000015,614.0654200000039,5136,13974.45
2026-02-25T12:21:00-05:00,615.3,615.35,615.26,615.29,,,,,,,,,615.302115019035,0,0,615.0000000000002,611.5,607.86,615.0375800000014,614.0862200000039,5079,13682.2
2026-02-25T12:22:00-05:00,615.28,615.41,615.25,615.33,,,,,,,,,615.307692015228,0,0,615.0000000000002,611.5,607.86,615.0501800000014,614.1076200000039,3582,13398.3
2026-02-25T12:23:00-05:00,615.3,615.35,615.25,615.28,,,,,,,,,615.3021536121823,0,0,615.0000000000002,611.5,607.86,615.0611800000014,614.1301200000039,6389,12749.1
2026-02-25T12:24:00-05:00,615.27,615.35,615.21,615.345,,,,,,,,,615.3107228897459,0,0,615.0000000000002,611.5,607.86,615.0790800000015,614.1528950000039,8356,12557.85
2026-02-25T12:25:00-05:00,615.34,615.42,615.29,615.37,,,,,,,,,615.3225783117967,0,0,615.0000000000002,611.5,607.86,615.0953000000013,614.175445000004,5096,12493
2026-02-25T12:26:00-05:00,615.36,615.37,615.26,615.37,,,,,,,,,615.3320626494374,0,0,615.0000000000002,611.5,607.86,615.1155000000014,614.1981450000038,5913,12250.1
2026-02-25T12:27:00-05:00,615.36,615.36,615.2,615.2,,,,,,,,,615.3056501195499,0,0,615.0000000000002,611.5,607.86,615.1303000000014,614.2198950000039,4725,12061.5
2026-02-25T12:28:00-05:00,615.2,615.24,615.06,615.06,,,,,,,,,615.2565200956399,0,0,615.0000000000002,611.5,607.86,615.1407000000014,614.2402950000038,12207,9314.6
2026-02-25T12:29:00-05:00,615.06,615.06,614.95,614.98,,,,,,,,,615.2012160765119,0,0,615.0000000000002,611.5,607.86,615.1453000000014,614.2588450000038,6823,9269.35
2026-02-25T12:30:00-05:00,614.97,614.99,614.82,614.97,,,,,,,,,615.1549728612094,0,0,615.0000000000002,611.5,607.86,615.1461000000013,614.2762950000039,19820,9550.65
2026-02-25T12:31:00-05:00,615,615.16,614.99,615,,,,,,,,,615.1239782889676,0,0,615.0000000000002,611.5,607.86,615.1461000000013,614.2942950000039,7705,9389.5
2026-02-25T12:32:00-05:00,615.01,615.07,614.92,615.04,,,,,,,,,615.107182631174,0,0,615.0000000000002,611.5,607.86,615.1451000000013,614.313045000004,8272,9050.3
2026-02-25T12:33:00-05:00,615.06,615.1,615.01,615.04,,,,,,,,,615.0937461049392,0,0,615.0000000000002,611.5,607.86,615.1445000000012,614.332545000004,5152,8995.5
2026-02-25T12:34:00-05:00,615.01,615.05,614.98,614.98,,,,,,,,,615.0709968839514,0,0,615.0000000000002,611.5,607.86,615.1449000000013,614.352445000004,8226,8932.1
2026-02-25T12:35:00-05:00,614.971,615.18,614.971,615.12,,,,,,,,,615.080797507161,0,0,615.0000000000002,611.5,607.86,615.1477000000012,614.3736450000039,14508,8768.45
2026-02-25T12:36:00-05:00,615.115,615.125,615.04,615.09,,,,,,,,,615.0826380057289,0,0,615.0000000000002,611.5,607.86,615.1505000000013,614.3952950000039,4815,8542.85
2026-02-25T12:37:00-05:00,615.07,615.29,615.02,615.21,,,,,,,,,615.1081104045832,0,0,615.0000000000002,611.5,607.86,615.1549000000014,614.4181450000038,14082,8348.3
2026-02-25T12:38:00-05:00,615.21,615.24,615.16,615.16,,,,,,,,,615.1184883236665,0,0,615.0000000000002,611.5,607.86,615.1581000000012,614.4405950000039,9728,8250.6
2026-02-25T12:39:00-05:00,615.16,615.27,615.15,615.21,,,,,,,,,615.1367906589333,0,0,615.0000000000002,611.5,607.86,615.1619000000013,614.4632450000039,9602,8260.8
2026-02-25T12:40:00-05:00,615.21,615.28,615.16,615.18,,,,,,,,,615.1454325271466,0,0,615.0000000000002,611.5,607.86,615.1655000000013,614.4853450000039,8226,8415.3
2026-02-25T12:41:00-05:00,615.19,615.37,615.18,615.34,,,,,,,,,615.1843460217173,0,0,615.0000000000002,611.5,607.86,615.1709000000013,614.5080950000039,18170,9069.85
2026-02-25T12:42:00-05:00,615.34,615.38,615.3,615.38,,,,,,,,,615.2234768173738,0,0,615.0000000000002,611.5,607.86,615.1753000000014,614.5310450000038,9307,9356.1
2026-02-25T12:43:00-05:00,615.39,615.43,615.31,615.43,,,,,,,,,615.264781453899,0,0,615.0000000000002,611.5,607.86,615.1799000000013,614.5537450000039,9543,9513.8
2026-02-25T12:44:00-05:00,615.36,615.37,615.23,615.28,,,,,,,,,615.2678251631191,0,0,615.0000000000002,611.5,607.86,615.1847000000013,614.5758950000039,6910,9441.5
2026-02-25T12:45:00-05:00,615.27,615.37,615.21,615.32,,,,,,,,,615.2782601304954,0,0,615.6000000000003,611.5,607.86,615.1931000000013,614.5981950000039,21321,10252.75
2026-02-25T12:46:00-05:00,615.31,615.48,615.31,615.47,,,,,,,,,615.3166081043963,0,0,615.6000000000003,611.5,607.86,615.2041000000013,614.621495000004,13142,10614.2
2026-02-25T12:47:00-05:00,615.45,615.55,615.44,615.52,,,,,,,,,615.3572864835171,0,0,615.6000000000003,611.5,607.86,615.2175000000013,614.6448450000039,10691,10912.5
2026-02-25T12:48:00-05:00,615.51,615.54,615.35,615.36,,,,,,,,,615.3578291868137,0,0,615.6000000000003,611.5,607.86,615.2269000000014,614.6664950000039,14163,11010.3
2026-02-25T12:49:00-05:00,615.35,615.38,615.32,615.38,,,,,,,,,615.3622633494509,0,0,615.6000000000003,611.5,607.86,615.2373000000014,614.687995000004,7140,11026.15
2026-02-25T12:50:00-05:00,615.375,615.54,615.37,615.51,,,,,,,,,615.3918106795608,0,0,615.6000000000003,611.5,607.86,615.2499000000014,614.703895000004,9518,10511.05
2026-02-25T12:51:00-05:00,615.525,615.63,615.49,615.51,,,,,,,,,615.4154485436486,0,0,615.6000000000003,611.5,607.86,615.2575000000013,614.7182700000039,12511,10751.35
2026-02-25T12:52:00-05:00,615.49,615.56,615.45,615.54,,,,,,,,,615.4403588349189,0,0,615.6000000000003,611.5,607.86,615.2645000000012,614.734470000004,9954,10835.45
2026-02-25T12:53:00-05:00,615.53,615.65,615.53,615.62,,,,,,,,,615.4762870679351,0,0,615.6000000000003,611.5,607.86,615.2737000000012,614.7487200000039,23476,11751.65
2026-02-25T12:54:00-05:00,615.61,615.7,615.56,615.62,,,,,,,,,615.505029654348,0,0,615.6000000000003,611.5,607.86,615.2831000000012,614.764070000004,11230,11901.85
2026-02-25T12:55:00-05:00,615.64,615.65,615.51,615.525,,,,,,,,,615.5090237234784,0,0,615.6000000000003,611.5,607.86,615.2882000000012,614.778195000004,8561,11604.5
2026-02-25T12:56:00-05:00,615.54,615.67,615.54,615.65,,,,,,,,,615.5372189787828,0,0,615.6000000000003,611.5,607.86,615.2954000000012,614.790795000004,8365,11782
2026-02-25T12:57:00-05:00,615.67,615.73,615.635,615.71,,,,,,,,,615.5717751830263,0,0,615.6000000000003,611.5,607.86,615.3044000000012,614.805145000004,10865,11621.15
2026-02-25T12:58:00-05:00,615.71,615.75,615.64,615.7,,,,,,,,,615.597420146421,0,0,615.6000000000003,611.5,607.86,615.3146000000012,614.820120000004,7506,11510.05
2026-02-25T12:59:00-05:00,615.7,615.78,615.69,615.72,,,,,,,,,615.6219361171368,0,0,615.6000000000003,611.5,607.86,615.3266000000012,614.8331200000039,6638,11361.85
2026-02-25T13:00:00-05:00,615.74,615.77,615.72,615.74,,,,,,,,,615.6455488937095,0,0,615.6000000000003,611.5,607.86,615.3372000000012,614.844770000004,12704,11585.75
2026-02-25T13:01:00-05:00,615.74,615.82,615.72,615.78,,,,,,,,,615.6724391149676,0,0,615.6000000000003,611.5,607.86,615.3464000000012,614.8569200000039,9759,11165.2
2026-02-25T13:02:00-05:00,615.76,615.78,615.7,615.73,,,,,,,,,615.683951291974,0,0,615.6000000000003,611.5,607.86,615.3542000000011,614.869520000004,4334,10916.55
2026-02-25T13:03:00-05:00,615.73,615.77,615.68,615.75,,,,,,,,,615.6971610335793,0,0,615.6000000000003,611.5,607.86,615.3624000000011,614.879320000004,7238,10801.3
2026-02-25T13:04:00-05:00,615.74,615.74,615.56,615.58,,,,,,,,,615.6737288268635,0,0,615.6000000000003,611.5,607.86,615.3658000000012,614.888420000004,11607,11036.15
2026-02-25T13:05:00-05:00,615.62,615.63,615.55,615.59,,,,,,,,,615.6569830614908,0,0,615.6000000000003,611.5,607.86,615.3714000000011,614.894470000004,9550,10447.6
2026-02-25T13:06:00-05:00,615.59,615.59,615.48,615.5,,,,,,,,,615.6255864491926,0,0,615.6000000000003,611.5,607.86,615.3748000000012,614.8985200000039,13324,10456.7
2026-02-25T13:07:00-05:00,615.51,615.55,615.48,615.54,,,,,,,,,615.6084691593541,0,0,615.6000000000003,611.5,607.86,615.3790000000012,614.901870000004,10665,10455.4
2026-02-25T13:08:00-05:00,615.54,615.57,615.51,615.55,,,,,,,,,615.5967753274832,0,0,615.6000000000003,611.5,607.86,615.3840000000012,614.904670000004,7541,10124.3
2026-02-25T13:09:00-05:00,615.55,615.61,615.5,615.61,,,,,,,,,615.5994202619866,0,0,615.6000000000003,611.5,607.86,615.3890000000011,614.908220000004,10414,10288
2026-02-25T13:10:00-05:00,615.6,615.69,615.58,615.66,,,,,,,,,615.6115362095892,0,0,615.6000000000003,611.5,607.86,615.3968000000011,614.9112700000039,6979,10161.05
2026-02-25T13:11:00-05:00,615.68,615.81,615.68,615.73,,,,,,,,,615.6352289676713,0,0,615.6000000000003,611.5,607.86,615.4056000000012,614.912920000004,9531,10012.05
2026-02-25T13:12:00-05:00,615.73,615.73,615.6,615.65,,,,,,,,,615.638183174137,0,0,615.6000000000003,611.5,607.86,615.4120000000012,614.916020000004,7523,9890.5
2026-02-25T13:13:00-05:00,615.64,615.64,615.56,615.6,,,,,,,,,615.6305465393096,0,0,615.6000000000003,611.5,607.86,615.4184000000012,614.9180700000039,7972,9115.3
2026-02-25T13:14:00-05:00,615.6,615.62,615.55,615.55,,,,,,,,,615.6144372314477,0,0,615.6000000000003,611.5,607.86,615.422500000001,614.9194200000039,5837,8845.65
2026-02-25T13:15:00-05:00,615.54,615.58,615.42,615.54,,,,,,,,,615.5995497851582,0,0,615.6000000000003,611.5,607.86,615.4259000000011,614.9207200000039,10263,8930.75
2026-02-25T13:16:00-05:00,615.57,615.57,615.42,615.47,,,,,,,,,615.5736398281265,0,0,615.6000000000003,611.5,607.86,615.427900000001,614.9230700000039,3339,8679.45
2026-02-25T13:17:00-05:00,615.47,615.48,615.34,615.39,,,,,,,,,615.5369118625011,0,0,615.6000000000003,611.5,607.86,615.4317000000011,614.924920000004,8321,8552.25
