time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T10:15:00-05:00,411.24,411.24,409.52,409.79,,,,,,,,,411.7732443221965,0,0,413.6,415.7,414.19,412.3195199999975,414.3350349999993,95422,23697.1
2026-02-26T10:16:00-05:00,409.76,409.92,409.07,409.17,,,,,,,,,411.2525954577572,0,0,413.6,415.7,414.19,412.20831999999746,414.3065849999993,46639,24698.05
2026-02-26T10:17:00-05:00,409.1,409.98,409.08,409.29,,,,,,,,,410.86007636620576,0,0,413.6,415.7,414.19,412.1058999999975,414.27878499999935,38553,26025.5
2026-02-26T10:18:00-05:00,409.34,409.4,408.23,408.35,,,,,,,,,410.3580610929646,0,0,413.6,415.7,414.19,411.9830999999974,414.2460349999993,71210,28502.4
2026-02-26T10:19:00-05:00,408.31,408.43,407.68,407.84,,,,,,,,,409.85444887437166,0,0,413.6,415.7,414.19,411.85069999999746,414.2118349999993,48605,29984.15
2026-02-26T10:20:00-05:00,407.85,408.36,407.23,407.25,,,,,,,,,409.33355909949734,0,0,413.6,415.7,414.19,411.7286999999974,414.17363499999936,69069,32138.3
2026-02-26T10:21:00-05:00,407.26,407.58,406.96,407.5,,,,,,,,,408.96684727959786,0,0,413.6,415.7,414.19,411.61669999999737,414.1355349999994,44429,33371
2026-02-26T10:22:00-05:00,407.53,407.61,406.94,407.31,,,,,,,,,408.6354778236783,0,0,413.6,415.7,414.19,411.5242999999975,414.0964849999993,48665,34951.15
2026-02-26T10:23:00-05:00,407.275,407.77,406.9,407.4,,,,,,,,,408.3883822589426,0,0,413.6,415.7,414.19,411.42709999999744,414.05698499999926,41841,35634.15
2026-02-26T10:24:00-05:00,407.35,407.73,406.88,407.21,,,,,,,,,408.15270580715406,0,0,413.6,415.7,414.19,411.33809999999744,414.0170349999993,44785,36839.4
2026-02-26T10:25:00-05:00,407.22,407.7,406.9,407.51,,,,,,,,,408.02416464572326,0,0,413.6,415.7,414.19,411.2654999999975,413.97823499999936,44439,38347.55
2026-02-26T10:26:00-05:00,407.51,408.6,407.49,408.46,,,,,,,,,408.1113317165786,0,0,413.6,415.7,414.19,411.22479999999746,413.9457849999993,50371,40048.6
2026-02-26T10:27:00-05:00,408.48,408.51,407.3,407.3,,,,,,,,,407.9490653732629,0,0,413.6,415.7,414.19,411.16039999999754,413.90733499999936,37389,41249.55
2026-02-26T10:28:00-05:00,407.36,407.78,406.5,407.105,,,,,,,,,407.7802522986103,0,0,413.6,415.7,414.19,411.07889999999753,413.86725999999936,36597,42624.9
2026-02-26T10:29:00-05:00,407.07,408.07,407.07,407.82,,,,,,,,,407.78820183888826,0,0,413.6,415.7,414.19,411.0104999999975,413.8294099999994,12993,42425.9
2026-02-26T10:30:00-05:00,407.8,407.91,406.7,407.09,,,,,,,,,407.6485614711106,0,0,413.6,415.7,414.19,410.93729999999755,413.78895999999935,21437,42672.9
2026-02-26T10:31:00-05:00,407.11,407.78,407.05,407.49,,,,,,,,,407.6168491768885,0,0,413.6,415.7,414.19,410.86509999999754,413.7510599999994,19294,42353.5
2026-02-26T10:32:00-05:00,407.56,407.56,406.25,406.305,,,,,,,,,407.3544793415108,0,0,413.6,415.7,414.19,410.7749999999976,413.7072849999994,43357,42738.15
2026-02-26T10:33:00-05:00,406.28,406.55,405.96,406.46,,,,,,,,,407.17558347320863,0,0,413.6,415.7,414.19,410.68339999999756,413.6651849999993,42965,44059.75
2026-02-26T10:34:00-05:00,406.5,406.5,404.84,405.12,,,,,,,,,406.7644667785669,0,0,413.6,415.7,414.19,410.5441999999975,413.6167349999993,71622,46484.1
2026-02-26T10:35:00-05:00,405.13,406.13,405.13,406.01,,,,,,,,,406.6135734228535,0,0,413.6,415.7,414.19,410.44499999999755,413.5716849999993,20582,42742.1
2026-02-26T10:36:00-05:00,405.92,406.32,405.59,406.03,,,,,,,,,406.4968587382828,0,0,413.6,415.7,414.19,410.3085999999975,413.5270849999994,17765,41298.4
2026-02-26T10:37:00-05:00,405.94,407.16,405.83,406.98,,,,,,,,,406.5934869906263,0,0,413.6,415.7,414.19,410.20199999999755,413.4869849999993,30663,40903.9
2026-02-26T10:38:00-05:00,406.94,407.66,406.64,407.52,,,,,,,,,406.778789592501,0,0,413.6,415.7,414.19,410.11659999999756,413.44898499999937,20716,38379.2
2026-02-26T10:39:00-05:00,407.52,407.84,407.151,407.79,,,,,,,,,406.9810316740008,0,0,413.6,415.7,414.19,410.0349999999976,413.41343499999937,18880,36892.95
2026-02-26T10:40:00-05:00,407.78,408.22,407.5,407.76,,,,,,,,,407.13682533920064,0,0,413.6,415.7,414.19,409.94119999999754,413.37723499999936,17818,34330.4
2026-02-26T10:41:00-05:00,407.75,408.3,407.55,408.06,,,,,,,,,407.32146027136054,0,0,413.6,415.7,414.19,409.85979999999756,413.3425349999993,17894,33003.65
2026-02-26T10:42:00-05:00,408.105,408.235,407.53,407.8,,,,,,,,,407.41716821708843,0,0,413.6,415.7,414.19,409.77879999999755,413.3065849999994,16486,31394.7
2026-02-26T10:43:00-05:00,407.8,408.75,407.79,408.66,,,,,,,,,407.66573457367076,0,0,413.6,415.7,414.19,409.7031999999976,413.27408499999933,22257,30415.5
2026-02-26T10:44:00-05:00,408.66,408.84,408.36,408.43,,,,,,,,,407.8185876589366,0,1,413.6,415.7,414.19,409.6199999999977,413.2404849999993,26238,29488.15
2026-02-26T10:45:00-05:00,408.5,409.06,408.5,408.94,,,,,,,,,408.0428701271493,0,0,413.6,415.7,414.19,409.53879999999765,413.20958499999927,23870,28459.7
2026-02-26T10:46:00-05:00,408.94,409.27,408.48,408.59,,,,,,,,,408.1522961017194,0,0,413.6,415.7,414.19,409.4469999999976,413.1763849999993,22357,27059
2026-02-26T10:47:00-05:00,408.61,409.16,408.35,409.04,,,,,,,,,408.3298368813755,0,0,413.6,415.7,414.19,409.36959999999766,413.14598499999937,19849,26182
2026-02-26T10:48:00-05:00,409.02,409.41,408.8,409.05,,,,,,,,,408.4738695051004,0,0,413.6,415.7,414.19,409.2869999999977,413.11498499999936,25795,25641.9
2026-02-26T10:49:00-05:00,409.04,409.34,408.73,409.12,,,,,,,,,408.60309560408035,0,0,413.6,415.7,414.19,409.20819999999776,413.08398499999936,16610,25822.75
2026-02-26T10:50:00-05:00,409.075,409.075,408.37,408.47,,,,,,,,,408.5764764832643,0,0,413.6,415.7,414.19,409.1205999999977,413.04958499999935,16956,25598.7
2026-02-26T10:51:00-05:00,408.38,408.54,408.1,408.4,,,,,,,,,408.5411811866114,0,0,413.6,415.7,414.19,409.0391999999977,413.01568499999945,14194,25343.7
2026-02-26T10:52:00-05:00,408.4,409.39,408.38,409.03,,,,,,,,,408.6389449492891,0,0,413.6,415.7,414.19,408.9741999999978,412.9850349999994,15377,23944.7
2026-02-26T10:53:00-05:00,409.05,409.38,408.7,409.21,,,,,,,,,408.7531559594313,0,0,413.6,415.7,414.19,408.88219999999774,412.9557849999994,20477,22820.3
2026-02-26T10:54:00-05:00,409.23,409.52,408.95,409.46,,,,,,,,,408.894524767545,0,0,413.6,415.7,414.19,408.81539999999774,412.9272349999994,10290,19753.7
2026-02-26T10:55:00-05:00,409.44,409.54,408.97,409.09,,,,,,,,,408.93361981403604,0,0,413.6,415.7,414.19,408.74579999999776,412.8981349999994,13695,19409.35
2026-02-26T10:56:00-05:00,409.18,409.3,408.91,409.15,,,,,,,,,408.97689585122885,0,0,413.6,415.7,414.19,408.67299999999784,412.8693849999994,21178,19580
2026-02-26T10:57:00-05:00,409.21,409.7,408.97,409.55,,,,,,,,,409.0915166809831,0,0,413.6,415.7,414.19,408.61079999999777,412.8429849999994,18631,18978.4
2026-02-26T10:58:00-05:00,409.58,410,409.52,409.84,,,,,,,,,409.24121334478644,0,0,413.6,415.7,414.19,408.5529999999978,412.8176849999994,20574,18971.3
2026-02-26T10:59:00-05:00,409.87,409.9,409.1,409.26,,,,,,,,,409.24497067582917,0,0,413.6,415.7,414.19,408.4855999999978,412.78958499999936,16979,18876.25
2026-02-26T11:00:00-05:00,409.28,409.79,409.24,409.71,,,,,,,,,409.3379765406633,0,0,413.6,415.7,414.19,408.4201999999978,412.76378499999936,12747,18622.7
2026-02-26T11:01:00-05:00,409.69,409.72,409.18,409.25,,,,,,,,,409.3203812325306,0,0,413.6,415.7,414.19,408.3399999999978,412.73538499999927,13345,18395.25
2026-02-26T11:02:00-05:00,409.32,409.38,408.8,408.99,,,,,,,,,409.2543049860245,0,0,413.6,415.7,414.19,408.2835999999978,412.70478499999933,15658,18353.85
2026-02-26T11:03:00-05:00,409.03,409.35,408.6,408.75,,,,,,,,,409.1534439888196,0,0,413.6,415.7,414.19,408.2181999999978,412.6727349999993,12257,17853.85
2026-02-26T11:04:00-05:00,408.75,409.19,408.47,409.19,,,,,,,,,409.16075519105567,0,0,413.6,415.7,414.19,408.1779999999978,412.64268499999935,13385,17211.2
2026-02-26T11:05:00-05:00,409.14,409.5,408.94,409.38,,,,,,,,,409.2046041528445,0,0,413.6,415.7,414.19,408.1697999999978,412.6148349999993,9282,16481.8
2026-02-26T11:06:00-05:00,409.4,409.6,408.81,409.09,,,,,,,,,409.1816833222756,0,0,413.6,415.7,414.19,408.16819999999774,412.58533499999925,21321,16430
2026-02-26T11:07:00-05:00,409.03,409.39,408.78,409.14,,,,,,,,,409.1733466578205,0,0,413.6,415.7,414.19,408.1651999999977,412.5563849999993,15923,16233.7
2026-02-26T11:08:00-05:00,409.13,409.24,408.75,409.1,,,,,,,,,409.1586773262564,0,0,413.6,415.7,414.19,408.18019999999774,412.52683499999927,11031,15495.5
2026-02-26T11:09:00-05:00,409.13,409.5,409.13,409.35,,,,,,,,,409.19694186100514,0,0,413.6,415.7,414.19,408.2103999999978,412.49833499999926,7567,15043.35
2026-02-26T11:10:00-05:00,409.37,409.7,409.25,409.41,,,,,,,,,409.2395534888041,0,0,413.6,415.7,414.19,408.25359999999773,412.4703299999993,7909,14591
2026-02-26T11:11:00-05:00,409.41,409.81,409.32,409.44,,,,,,,,,409.2796427910433,0,0,413.6,415.7,414.19,408.2923999999977,412.4425299999993,5294,14146
2026-02-26T11:12:00-05:00,409.5,410.03,409.405,409.53,,,,,,,,,409.3297142328346,0,0,413.6,415.7,414.19,408.33679999999777,412.4151799999993,13334,14043.85
2026-02-26T11:13:00-05:00,409.56,409.56,409.26,409.4,,,,,,,,,409.3437713862677,0,0,413.6,415.7,414.19,408.3767999999977,412.38677999999936,11772,13608.6
2026-02-26T11:14:00-05:00,409.44,409.75,409.2,409.74,,,,,,,,,409.42301710901415,0,0,413.6,415.7,414.19,408.42739999999765,412.3599799999993,9247,13556.45
2026-02-26T11:15:00-05:00,409.78,410.08,409.65,410.03,,,,,,,,,409.5444136872113,0,0,413.6,415.7,414.19,408.47779999999767,412.33452999999935,14076,13575.5
2026-02-26T11:16:00-05:00,410.01,410.3,409.65,410.26,,,,,,,,,409.68753094976904,0,0,413.6,415.7,414.19,408.51379999999773,412.31022999999936,15793,13306.25
2026-02-26T11:17:00-05:00,410.21,410.21,409.8,410.05,,,,,,,,,409.7600247598152,0,0,413.6,415.7,414.19,408.5687999999976,412.28472999999934,13904,13069.9
2026-02-26T11:18:00-05:00,409.95,410.09,409.75,409.97,,,,,,,,,409.80201980785216,0,0,413.6,415.7,414.19,408.6260999999977,412.25907999999936,7444,12413.4
2026-02-26T11:19:00-05:00,409.97,409.97,409.49,409.51,,,,,,,,,409.7436158462817,0,0,413.6,415.7,414.19,408.65989999999766,412.2309299999994,12581,12193.5
2026-02-26T11:20:00-05:00,409.49,409.65,409,409.1,,,,,,,,,409.6148926770254,0,0,413.6,415.7,414.19,408.7000999999977,412.2012799999994,20279,12570.1
2026-02-26T11:21:00-05:00,409.115,409.35,408.98,409.18,,,,,,,,,409.52791414162033,0,0,413.6,415.7,414.19,408.73389999999773,412.17162999999937,9091,12357.4
2026-02-26T11:22:00-05:00,409.18,409.66,409.18,409.4,,,,,,,,,409.5023313132963,0,0,413.6,415.7,414.19,408.79579999999777,412.14387999999934,5249,11836.95
2026-02-26T11:23:00-05:00,409.44,409.53,408.81,409.08,,,,,,,,,409.41786505063703,0,0,409.59999999999997,415.7,414.19,408.84819999999775,412.11437999999936,15122,11980.2
2026-02-26T11:24:00-05:00,409.06,409.14,408.85,408.89,,,,,,,,,409.31229204050965,0,0,409.59999999999997,415.7,414.19,408.9235999999977,412.08522999999934,9965,11809.2
2026-02-26T11:25:00-05:00,409,409.5,408.84,409.5,,,,,,,,,409.3498336324077,0,0,409.59999999999997,415.7,414.19,408.99339999999773,412.0597299999994,8988,11794.5
2026-02-26T11:26:00-05:00,409.51,409.73,409.15,409.41,,,,,,,,,409.36186690592615,0,0,409.59999999999997,415.7,414.19,409.0609999999977,412.0335799999994,11910,11323.95
2026-02-26T11:27:00-05:00,409.37,409.44,409.17,409.33,,,,,,,,,409.3554935247409,0,0,409.59999999999997,415.7,414.19,409.1079999999977,412.00652999999943,5297,10792.65
2026-02-26T11:28:00-05:00,409.27,409.53,409.21,409.42,,,,,,,,,409.36839481979274,0,0,409.59999999999997,415.7,414.19,409.14599999999774,411.97942999999935,8117,10646.95
2026-02-26T11:29:00-05:00,409.38,409.42,409.1,409.1,,,,,,,,,409.3147158558342,0,0,409.59999999999997,415.7,414.19,409.1721999999977,411.95107999999937,6711,10604.15
2026-02-26T11:30:00-05:00,409.04,409.71,408.95,409.6,,,,,,,,,409.37177268466735,0,0,409.59999999999997,415.7,414.19,409.2089999999977,411.9252299999994,9578,10687.6
2026-02-26T11:31:00-05:00,409.65,409.67,409.27,409.27,,,,,,,,,409.35141814773385,0,0,409.59999999999997,415.7,414.19,409.23319999999774,411.89792999999935,11830,11014.4
2026-02-26T11:32:00-05:00,409.34,409.89,409.27,409.83,,,,,,,,,409.44713451818706,0,0,409.59999999999997,415.7,414.19,409.2737999999977,411.87262999999933,7012,10698.3
2026-02-26T11:33:00-05:00,409.9,410.07,409.61,410.01,,,,,,,,,409.55970761454967,0,0,409.59999999999997,415.7,414.19,409.3007999999977,411.8481799999993,13203,10769.85
2026-02-26T11:34:00-05:00,410.03,410.15,409.655,409.74,,,,,,,,,409.59576609163975,0,0,409.59999999999997,415.7,414.19,409.3269999999977,411.8217299999993,17131,11164.05
2026-02-26T11:35:00-05:00,409.74,409.8,409.24,409.3,,,,,,,,,409.5366128733118,0,0,409.59999999999997,415.7,414.19,409.33419999999774,411.7932799999993,13667,11143.6
2026-02-26T11:36:00-05:00,409.31,409.32,408.59,408.63,,,,,,,,,409.35529029864944,0,0,409.59999999999997,415.7,414.19,409.33499999999765,411.76142999999934,24255,11566.7
2026-02-26T11:37:00-05:00,408.59,408.67,408.18,408.18,,,,,,,,,409.1202322389195,0,0,409.59999999999997,415.7,414.19,409.31779999999765,411.7268299999993,11637,11453.35
2026-02-26T11:38:00-05:00,408.19,408.31,407.79,407.87,,,,,,,,,408.8701857911356,0,0,409.59999999999997,415.7,414.19,409.2941999999977,411.69097999999934,21418,12152.05
2026-02-26T11:39:00-05:00,407.9,408.02,407.77,407.79,,,,,,,,,408.6541486329085,0,0,409.59999999999997,415.7,414.19,409.2675999999977,411.6539299999993,15206,12283.3
2026-02-26T11:40:00-05:00,407.79,407.9,407.6,407.77,,,,,,,,,408.4773189063268,0,0,409.59999999999997,415.7,414.19,409.2535999999977,411.6171299999993,11196,11829.15
2026-02-26T11:41:00-05:00,407.795,408.09,407.795,407.9,,,,,,,,,408.3618551250614,0,0,409.59999999999997,415.7,414.19,409.2435999999977,411.5805799999993,13640,12056.6
2026-02-26T11:42:00-05:00,407.93,408.01,407.77,407.81,,,,,,,,,408.25148410004914,0,0,409.59999999999997,415.7,414.19,409.2191999999977,411.5436299999993,16362,12612.25
2026-02-26T11:43:00-05:00,407.83,407.83,407.22,407.41,,,,,,,,,408.08318728003934,0,0,409.59999999999997,415.7,414.19,409.1831999999977,411.50517999999937,16966,12704.45
2026-02-26T11:44:00-05:00,407.42,407.44,406.58,406.77,,,,,,,,,407.82054982403145,0,0,409.59999999999997,415.7,414.19,409.1293999999977,411.46352999999937,29144,13663.4
2026-02-26T11:45:00-05:00,406.75,406.82,406.23,406.23,,,,,,,,,407.50243985922515,0,0,409.59999999999997,415.7,414.19,409.0721999999977,411.41922999999935,25129,14470.45
2026-02-26T11:46:00-05:00,406.23,406.35,405.73,406.1,,,,,,,,,407.2219518873801,0,0,409.59999999999997,415.7,414.19,409.0111999999977,411.37437999999935,34000,15574.95
2026-02-26T11:47:00-05:00,406.09,406.28,405.95,406.1,,,,,,,,,406.9975615099041,0,0,409.59999999999997,415.7,414.19,408.9421999999977,411.3293799999994,25928,16606.5
2026-02-26T11:48:00-05:00,406.1,406.6,406.03,406.58,,,,,,,,,406.91404920792326,0,0,409.59999999999997,415.7,414.19,408.8769999999976,411.28657999999945,34316,17916.45
2026-02-26T11:49:00-05:00,406.565,406.8,406.35,406.55,,,,,,,,,406.8412393663386,0,0,409.59999999999997,415.7,414.19,408.82279999999764,411.24342999999936,28995,19030.65
2026-02-26T11:50:00-05:00,406.56,406.75,406.28,406.28,,,,,,,,,406.72899149307085,0,0,409.59999999999997,415.7,414.19,408.75419999999764,411.19857999999937,20593,19581.4
2026-02-26T11:51:00-05:00,406.3,406.7,406.19,406.19,,,,,,,,,406.6211931944567,0,0,409.59999999999997,415.7,414.19,408.6929999999977,411.1529799999994,19951,19987.45
2026-02-26T11:52:00-05:00,406.22,406.46,406.07,406.1,,,,,,,,,406.51695455556535,0,0,409.59999999999997,415.7,414.19,408.6351999999977,411.1070799999994,21667,20720.2
2026-02-26T11:53:00-05:00,406.09,406.28,405.77,405.85,,,,,,,,,406.3835636444523,0,0,409.59999999999997,415.7,414.19,408.5771999999977,411.05962999999946,26827,21401.4
2026-02-26T11:54:00-05:00,405.86,405.95,405.46,405.55,,,,,,,,,406.21685091556185,0,0,409.59999999999997,415.7,414.19,408.50439999999776,411.0091799999994,26723,21881
2026-02-26T11:55:00-05:00,405.57,405.66,405.25,405.32,,,,,,,,,406.03748073244947,0,0,409.59999999999997,415.7,414.19,408.42319999999773,410.9587799999995,27694,22582.35
2026-02-26T11:56:00-05:00,405.315,405.55,405.07,405.1,,,,,,,,,405.8499845859596,0,0,409.59999999999997,415.7,414.19,408.34339999999776,410.9072299999994,31475,22943.35
2026-02-26T11:57:00-05:00,405.07,405.08,404.34,404.36,,,,,,,,,405.55198766876765,0,0,409.59999999999997,415.7,414.19,408.2477999999977,410.8516799999994,56223,25172.65
2026-02-26T11:58:00-05:00,404.38,404.58,404.27,404.38,,,,,,,,,405.31759013501414,0,0,409.59999999999997,415.7,414.19,408.1533999999977,410.7962299999994,33369,25770.2
2026-02-26T11:59:00-05:00,404.38,404.87,404.38,404.64,,,,,,,,,405.1820721080113,0,0,409.59999999999997,415.7,414.19,408.0591999999977,410.7429299999994,28715,26445.65
2026-02-26T12:00:00-05:00,404.63,405.86,404.55,405.44,,,,,,,,,405.23365768640906,0,0,409.59999999999997,415.7,414.19,407.9797999999978,410.6932299999994,40904,27931.05
2026-02-26T12:01:00-05:00,405.43,405.46,404.89,404.95,,,,,,,,,405.17692614912727,0,0,409.59999999999997,415.7,414.19,407.88999999999777,410.6413299999994,25406,28519.35
2026-02-26T12:02:00-05:00,404.96,405.5,404.88,405.08,,,,,,,,,405.1575409193018,0,0,409.59999999999997,415.7,414.19,407.8009999999977,410.5904799999994,23128,28857.65
2026-02-26T12:03:00-05:00,405.07,406.2,405.05,406.125,,,,,,,,,405.35103273544144,0,0,409.59999999999997,415.7,414.19,407.7354999999977,410.5456049999994,34689,29743.8
2026-02-26T12:04:00-05:00,406.11,406.2,405.65,405.95,,,,,,,,,405.47082618835316,0,0,409.59999999999997,415.7,414.19,407.65969999999777,410.5001549999994,41048,30339
2026-02-26T12:05:00-05:00,405.94,406.1,405.59,405.67,,,,,,,,,405.5106609506825,0,0,409.59999999999997,415.7,414.19,407.5724999999977,410.45335499999936,26114,30388.25
2026-02-26T12:06:00-05:00,405.67,405.81,405.23,405.25,,,,,,,,,405.458528760546,0,0,409.59999999999997,415.7,414.19,407.4722999999977,410.4040049999993,12976,29337.05
2026-02-26T12:07:00-05:00,405.24,405.5,405.1,405.4,,,,,,,,,405.4468230084368,0,0,409.59999999999997,415.7,414.19,407.37929999999767,410.3547049999993,11642,28622.75
2026-02-26T12:08:00-05:00,405.4,405.945,405.33,405.71,,,,,,,,,405.49945840674945,0,0,409.59999999999997,415.7,414.19,407.2940999999977,410.3068049999993,11914,27502.65
2026-02-26T12:09:00-05:00,405.73,405.86,405.44,405.48,,,,,,,,,405.49556672539956,0,0,409.59999999999997,415.7,414.19,407.2134999999977,410.2575549999993,14142,26760
2026-02-26T12:10:00-05:00,405.54,405.78,405.26,405.33,,,,,,,,,405.46245338031963,0,0,409.59999999999997,415.7,414.19,407.13809999999773,410.2079049999993,7723,26116.5
2026-02-26T12:11:00-05:00,405.35,405.55,405.22,405.37,,,,,,,,,405.4439627042557,0,0,409.59999999999997,415.7,414.19,407.0618999999977,410.15885499999933,7062,25472.05
2026-02-26T12:12:00-05:00,405.38,405.5,405.29,405.5,,,,,,,,,405.45517016340455,0,0,409.59999999999997,415.7,414.19,406.98389999999773,410.1105549999993,3949,24586.15
2026-02-26T12:13:00-05:00,405.42,405.63,405.19,405.27,,,,,,,,,405.4181361307236,0,0,409.59999999999997,415.7,414.19,406.9076999999977,410.0607549999993,13461,23917.85
2026-02-26T12:14:00-05:00,405.265,405.29,404.72,404.73,,,,,,,,,405.2805089045789,0,0,409.59999999999997,415.7,414.19,406.8244999999977,410.00870499999934,19829,23573.15
2026-02-26T12:15:00-05:00,404.77,404.89,404.6,404.64,,,,,,,,,405.1524071236631,0,0,409.59999999999997,415.7,414.19,406.7272999999977,409.9572049999993,12767,22826.8
2026-02-26T12:16:00-05:00,404.67,405.25,404.6,404.955,,,,,,,,,405.1129256989305,0,0,409.59999999999997,415.7,414.19,406.63819999999777,409.90802999999926,8500,21678.05
2026-02-26T12:17:00-05:00,404.93,405.35,404.91,405.2,,,,,,,,,405.1303405591444,0,0,409.59999999999997,415.7,414.19,406.5555999999977,409.86022999999926,14435,19588.65
2026-02-26T12:18:00-05:00,405.23,405.38,404.96,405.11,,,,,,,,,405.1262724473155,0,0,409.59999999999997,415.7,414.19,406.4693999999977,409.8107799999993,14584,18649.4
2026-02-26T12:19:00-05:00,405.07,405.35,404.84,404.9,,,,,,,,,405.0810179578524,0,0,409.59999999999997,415.7,414.19,406.3853999999977,409.76047999999923,30782,18752.75
2026-02-26T12:20:00-05:00,404.89,404.95,404.69,404.86,,,,,,,,,405.03681436628193,0,0,409.59999999999997,415.7,414.19,406.29059999999765,409.7103799999992,15314,17473.25
2026-02-26T12:21:00-05:00,404.83,405.28,404.77,405.065,,,,,,,,,405.04245149302557,0,0,409.59999999999997,415.7,414.19,406.2064999999977,409.66120499999926,7877,16596.8
2026-02-26T12:22:00-05:00,405.04,405.24,404.86,405.01,,,,,,,,,405.03596119442045,0,0,409.59999999999997,415.7,414.19,406.1100999999977,409.6115049999992,7123,15796.55
2026-02-26T12:23:00-05:00,405.04,405.14,404.92,404.92,,,,,,,,,405.0127689555364,0,0,409.59999999999997,415.7,414.19,406.00829999999763,409.5608049999992,3196,14221.9
2026-02-26T12:24:00-05:00,404.97,405.3,404.97,405.2,,,,,,,,,405.0502151644291,0,0,409.59999999999997,415.7,414.19,405.9174999999976,409.51160499999924,9762,12657.6
2026-02-26T12:25:00-05:00,405.19,405.28,404.94,405.06,,,,,,,,,405.0521721315433,0,0,409.59999999999997,415.7,414.19,405.83269999999766,409.46200499999924,6794,11691.6
2026-02-26T12:26:00-05:00,405.065,405.57,405,405.43,,,,,,,,,405.1277377052346,0,0,409.59999999999997,415.7,414.19,405.76869999999764,409.41480499999926,15594,11822.5
2026-02-26T12:27:00-05:00,405.46,405.46,405.25,405.37,,,,,,,,,405.1761901641877,0,0,409.59999999999997,415.7,414.19,405.7124999999976,409.3682049999993,4913,11486.05
2026-02-26T12:28:00-05:00,405.36,405.73,405.33,405.71,,,,,,,,,405.28295213135016,0,0,409.59999999999997,415.7,414.19,405.6692999999977,409.3234549999993,13899,11585.3
2026-02-26T12:29:00-05:00,405.66,405.75,405.18,405.22,,,,,,,,,405.2703617050801,0,0,409.59999999999997,415.7,414.19,405.61789999999763,409.2765549999993,16870,11721.7
2026-02-26T12:30:00-05:00,405.21,405.67,404.95,405.31,,,,,,,,,405.2782893640641,0,0,409.59999999999997,415.7,414.19,405.56869999999765,409.2301549999993,19947,12332.9
2026-02-26T12:31:00-05:00,405.29,405.73,405.29,405.71,,,,,,,,,405.36463149125126,0,0,409.59999999999997,415.7,414.19,405.5248999999977,409.18480499999924,10533,12506.45
2026-02-26T12:32:00-05:00,405.71,406.37,405.68,406.3,,,,,,,,,405.551705193001,0,0,406.3999999999999,415.7,414.19,405.49469999999764,409.1419049999993,25760,13597
2026-02-26T12:33:00-05:00,406.33,406.46,406.05,406.26,,,,,,,,,405.6933641544008,0,0,406.3999999999999,415.7,414.19,405.47169999999767,409.09965499999925,14953,13671.6
2026-02-26T12:34:00-05:00,406.18,406.45,406.15,406.19,,,,,,,,,405.7926913235206,0,0,406.3999999999999,415.7,414.19,405.4600999999977,409.0579049999993,11207,13240.5
2026-02-26T12:35:00-05:00,406.15,406.17,405.78,405.84,,,,,,,,,405.8021530588165,0,0,406.3999999999999,415.7,414.19,405.4522999999977,409.01365499999935,12333,13218.8
2026-02-26T12:36:00-05:00,405.87,405.87,405.31,405.38,,,,,,,,,405.7177224470532,0,0,406.3999999999999,415.7,414.19,405.4378999999977,408.96720499999935,6136,13100.6
2026-02-26T12:37:00-05:00,405.34,405.42,405.04,405.15,,,,,,,,,405.60417795764255,0,0,406.3999999999999,415.7,414.19,405.4188999999977,408.9196549999994,8970,12827.35
2026-02-26T12:38:00-05:00,405.11,405.2,404.96,404.97,,,,,,,,,405.47734236611404,0,0,406.3999999999999,415.7,414.19,405.38669999999763,408.87200499999943,13346,12765.45
2026-02-26T12:39:00-05:00,404.975,405.11,404.89,405.09,,,,,,,,,405.3998738928912,0,0,406.3999999999999,415.7,414.19,405.3574999999976,408.8249049999993,10646,11758.65
2026-02-26T12:40:00-05:00,405.06,405.13,404.63,404.79,,,,,,,,,405.27789911431296,0,0,406.3999999999999,415.7,414.19,405.32769999999766,408.7769049999994,14155,11700.7
2026-02-26T12:41:00-05:00,404.78,404.91,404.65,404.74,,,,,,,,,405.17031929145037,0,0,406.3999999999999,415.7,414.19,405.2986999999976,408.72845499999937,9315,11772.6
2026-02-26T12:42:00-05:00,404.73,404.96,404.715,404.8,,,,,,,,,405.0962554331603,0,0,406.3999999999999,415.7,414.19,405.27269999999766,408.6803049999994,7590,11795.95
2026-02-26T12:43:00-05:00,404.84,405.03,404.73,404.86,,,,,,,,,405.04900434652825,0,0,406.3999999999999,415.7,414.19,405.2528999999976,408.63260499999944,8958,12084.05
2026-02-26T12:44:00-05:00,404.86,404.9,404.33,404.44,,,,,,,,,404.9272034772226,0,0,406.3999999999999,415.7,414.19,405.23069999999757,408.58235499999944,17128,12452.35
2026-02-26T12:45:00-05:00,404.41,404.46,404.11,404.16,,,,,,,,,404.7737627817781,0,0,406.3999999999999,415.7,414.19,405.2074999999976,408.53000499999945,14637,12844.5
2026-02-26T12:46:00-05:00,404.16,404.23,403.88,404.12,,,,,,,,,404.6430102254225,0,0,406.3999999999999,415.7,414.19,405.1878999999975,408.4769549999994,33582,13743.9
