Date,Message
2025-11-17T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=3.5x pos=v68 vwap=below ema=bear rs=-0.4% adx=40 body=68% ramp=2.1x rangeATR=3.3 ⚡ O187.19 H187.2 L185.33 C185.92 ATR=7.72 SL=186.54/186.69 rawVol=102084 volSMA=29311 buf=0.386 prices=
2025-11-17T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ ORB H vol=1.9x pos=v83 vwap=below ema=bear rs=+0.2% adx=31 body=52% ramp=1x rangeATR=1.4 O187.23 H187.61 L186.41 C186.61 ATR=7.72 SL=187.23/187.38 rawVol=270530 volSMA=140280 buf=0.386 prices=187.09
2025-11-17T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ ~ ORB H vol=1x pos=v87 vwap=below ema=bear rs=+0% adx=31 body=73% ramp=0.9x rangeATR=1.4 O187.27 H187.45 L186.15 C186.32 ATR=7.72 SL=186.94/187.09 rawVol=151180 volSMA=155179 buf=0.386 prices=187.09
2025-11-17T11:05:00.000-05:00,[KLB] 11:05 ▼ ~ ~ ORB H vol=0.6x pos=v63 vwap=below ema=bear rs=+0.4% adx=25 body=42% ramp=1x rangeATR=1.1 O187.22 H187.43 L186.43 C186.8 ATR=7.72 SL=188.34/188.73 rawVol=126083 volSMA=197664 buf=0.386 prices=187.09
2025-11-17T11:10:00.000-05:00,[KLB] 11:10 ▼ ~ ~ ORB H vol=0.8x pos=v76 vwap=below ema=bear rs=+0.2% adx=26 body=53% ramp=1.3x rangeATR=1.1 O186.8 H187.03 L186.03 C186.27 ATR=7.72 SL=187.81/188.2 rawVol=151992 volSMA=200159 buf=0.386 prices=187.09
2025-11-18T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=5.9x
2025-11-18T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=5.9x pos=v96 vwap=below ema=bear rs=-0.7% adx=30 body=80% ramp=16.1x rangeATR=3 ⚡ ⚠ O183.68 H184.01 L181.93 C182.01 ATR=7.59 SL=182.62/182.77 rawVol=512787 volSMA=87478 buf=0.38 prices=183.01/182.57
2025-11-18T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.9x pos=v96 vwap=below ema=bear rs=-0.7% adx=30 body=80% ramp=16.1x rangeATR=3 ⚡ ⚠ O183.68 H184.01 L181.93 C182.01 ATR=7.59 SL=182.62/182.77 rawVol=512787 volSMA=87478 buf=0.38 prices=
2025-11-18T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-18T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.04 SPY~ → HOLD
2025-11-18T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Week L vol=3.4x pos=v75 vwap=below ema=bear rs=-1.1% adx=40 body=58% ramp=1.2x rangeATR=1.4 O181.08 H181.27 L180.13 C180.42 ATR=7.59 SL=181.03/181.18 rawVol=563218 volSMA=166490 buf=0.38 prices=180.58
2025-11-18T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-18T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.07 SPY✓ → HOLD
2025-11-18T11:30:00.000-05:00,[KLB] 11:30 ▲ ~ ~ ORB L vol=0.8x pos=^79 vwap=above ema=bear rs=-0.2% adx=31 body=70% ramp=0.9x rangeATR=0.9 O182.3 H183.07 L182.23 C182.89 ATR=7.59 SL=181.37/180.99 rawVol=221145 volSMA=270545 buf=0.38 prices=182.57
2025-11-18T11:45:00.000-05:00,[KLB] 11:45 ▲ ~ ~ ORB L vol=0.8x pos=^97 vwap=above ema=bear rs=0% adx=26 body=52% ramp=1x rangeATR=0.7 O182.96 H183.31 L182.67 C183.29 ATR=7.59 SL=181.77/181.39 rawVol=156316 volSMA=208040 buf=0.38 prices=182.57
2025-11-18T12:15:00.000-05:00,[KLB] 12:15 ▼ FADE at 182.57
2025-11-19T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK PD LH H vol=1.8x pos=^90 vwap=above ema=bull rs=+0.1% adx=39 body=45% ramp=1x rangeATR=2.3 ⚡ O184.38 H184.83 L184 C184.75 ATR=7.54 SL=184.15/184 rawVol=44100 volSMA=24972 buf=0.377 prices=
2025-11-19T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10.8x
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Today O vol=10.8x pos=v67 vwap=below ema=bull rs=-0.6% adx=37 body=53% ramp=11.3x rangeATR=3.8 ⚡ O184.77 H185 L183.28 C183.85 ATR=7.54 SL=184.45/184.6 rawVol=558377 volSMA=51615 buf=0.377 prices=184.84
2025-11-19T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▲ pnl=-0.12 SPY~ → BAIL
2025-11-19T09:40:00.000-05:00,[KLB] 9:40 ▲ FADE at 184.84
2025-11-19T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=4.5x
2025-11-19T12:40:00.000-05:00,[KLB] 12:40 ▼ BRK ORB L vol=1.5x pos=v64 vwap=below ema=bear rs=-0.6% adx=25 body=63% ramp=1.4x rangeATR=1.3 O183.73 H183.74 L182.84 C183.16 ATR=7.54 SL=184.67/185.05 rawVol=202233 volSMA=132311 buf=0.377 prices=183.28
2025-11-19T12:40:00.000-05:00,[KLB] 12:40 ▼ ~ ~ Yest H vol=1.5x pos=v64 vwap=below ema=bear rs=-0.6% adx=25 body=63% ramp=1.4x rangeATR=1.3 O183.73 H183.74 L182.84 C183.16 ATR=7.54 SL=184.67/185.05 rawVol=202233 volSMA=132311 buf=0.377 prices=184.8
2025-11-19T12:40:00.000-05:00,[KLB] CONF 12:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T12:45:00.000-05:00,[KLB] 5m CHECK 12:45 ▼ pnl=-0.12 SPY~ → BAIL
2025-11-19T14:35:00.000-05:00,[KLB] 14:35 ▼ ~ x~ PM H + x~ ORB H vol=0.9x pos=v69 vwap=below ema=bear rs=+0% adx=12 body=14% ramp=0.8x rangeATR=0.8 O184.63 H184.9 L184.41 C184.56 ATR=7.54 SL=185.31/185.69 rawVol=96422 volSMA=107607 buf=0.377 prices=184.84/185
2025-11-20T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.3x
2025-11-20T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=1.3x pos=v78 vwap=below ema=bear rs=-1.4% adx=21 body=57% ramp=0.6x rangeATR=1.2 O193.98 H194.26 L192.96 C193.24 ATR=7.47 SL=193.84/193.99 rawVol=486942 volSMA=377620 buf=0.373 prices=
2025-11-20T11:55:00.000-05:00,[KLB] 11:55 ▼ ~ ~ Yest H vol=1.5x pos=v89 vwap=below ema=bear rs=-3.7% adx=47 body=71% ramp=1x rangeATR=2.2 ⚡ O187.77 H188.28 L185.4 C185.72 ATR=7.47 SL=187.21/187.59 rawVol=565472 volSMA=382809 buf=0.373 prices=187.86
2025-11-20T12:10:00.000-05:00,[KLB] 12:10 ▼ BRK PD LH L vol=1x pos=v53 vwap=below ema=bear rs=-3.6% adx=50 body=48% ramp=1x rangeATR=1.4 O186.11 H186.23 L184.23 C185.16 ATR=7.47 SL=186.65/187.03 rawVol=416503 volSMA=412503 buf=0.373 prices=
2025-11-20T12:10:00.000-05:00,[KLB] CONF 12:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T12:15:00.000-05:00,[KLB] 12:15 ▼ BRK VW Band vol=1.4x pos=v61 vwap=below ema=bear rs=-4% adx=51 body=55% ramp=0.9x rangeATR=1.3 O185.18 H185.29 L183.4 C184.14 ATR=7.47 SL=185.63/186.01 rawVol=593049 volSMA=430885 buf=0.373 prices=
2025-11-20T12:15:00.000-05:00,[KLB] CONF 12:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T12:20:00.000-05:00,[KLB] 5m CHECK 12:20 ▼ pnl=0.07 SPY✓ → HOLD
2025-11-20T15:05:00.000-05:00,[KLB] 15:05 ▼ BRK Yest L vol=1.2x pos=v86 vwap=below ema=bear rs=-4.5% adx=29 body=80% ramp=1.4x rangeATR=1.5 ⚠ O183.6 H183.69 L182.06 C182.29 ATR=7.47 SL=183.04/183.41 rawVol=246452 volSMA=214041 buf=0.373 prices=182.83
2025-11-20T15:05:00.000-05:00,[KLB] CONF 15:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T15:10:00.000-05:00,[KLB] 5m CHECK 15:10 ▼ pnl=-0.04 SPY✓ → HOLD
2025-11-20T15:40:00.000-05:00,[KLB] 15:40 ▼ BRK VW Band vol=1.9x pos=v75 vwap=below ema=bear rs=-4.8% adx=22 body=65% ramp=1.3x rangeATR=1.4 O181.95 H182.1 L180.65 C181.01 ATR=7.47 SL=181.76/182.13 rawVol=393928 volSMA=210933 buf=0.373 prices=
2025-11-20T15:40:00.000-05:00,[KLB] CONF 15:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T15:45:00.000-05:00,[KLB] 5m CHECK 15:45 ▼ pnl=0.01 SPY✓ → HOLD
2025-11-20T15:50:00.000-05:00,[KLB] 15:50 ▼ BRK Week L vol=2.7x pos=v96 vwap=below ema=bear rs=-5.1% adx=24 body=85% ramp=2.3x rangeATR=1.2 ⚠ O180.91 H181.04 L179.85 C179.9 ATR=7.47 SL=180.65/181.02 rawVol=638809 volSMA=235345 buf=0.373 prices=180.58
2025-11-20T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T15:55:00.000-05:00,[KLB] 5m CHECK 15:55 ▼ pnl=-0.1 SPY✓ → HOLD
2025-11-21T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=0.9x pos=v84 vwap=above ema=bull rs=+0.4% adx=37 body=69% ramp=0.8x rangeATR=1.3 O181.9 H182.06 L181 C181.17 ATR=8.09 SL=181.82/181.98 rawVol=48479 volSMA=56183 buf=0.404 prices=
2025-11-21T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=9.6x
2025-11-21T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PD Cls vol=9.6x pos=v93 vwap=below ema=bull rs=-1.3% adx=36 body=65% ramp=7.9x rangeATR=3.6 ⚡ O181.28 H182.3 L178.63 C178.9 ATR=8.09 SL=179.55/179.71 rawVol=948861 volSMA=99069 buf=0.404 prices=
2025-11-21T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7x pos=v63 vwap=below ema=bull rs=-1.9% adx=37 body=56% ramp=18.9x rangeATR=2.1 ⚡ O178.89 H179.05 L176.72 C177.59 ATR=8.09 SL=178.24/178.4 rawVol=1039936 volSMA=148112 buf=0.404 prices=
2025-11-21T10:40:00.000-05:00,[KLB] 10:40 ▼ BRK PM L vol=3.1x pos=v82 vwap=below ema=bear rs=-3.8% adx=30 body=74% ramp=2.1x rangeATR=1.3 O174.83 H175 L172.93 C173.3 ATR=8.09 SL=173.95/174.11 rawVol=1444487 volSMA=464592 buf=0.404 prices=174.43
2025-11-21T10:40:00.000-05:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-21T10:45:00.000-05:00,[KLB] 5m CHECK 10:45 ▼ pnl=-0.23 SPY✓ → HOLD
2025-11-21T11:35:00.000-05:00,[KLB] 11:35 ▲ ~ ~ ORB L vol=1.2x pos=^62 vwap=above ema=bear rs=-1% adx=25 body=57% ramp=1.4x rangeATR=0.8 O178.87 H180.03 L178.81 C179.57 ATR=8.09 SL=177.95/177.55 rawVol=579908 volSMA=481232 buf=0.404 prices=178.63
2025-11-21T14:30:00.000-05:00,[KLB] 14:30 ▲ BRK PD LH H vol=1.3x pos=^57 vwap=above ema=bull rs=+0.2% adx=30 body=39% ramp=1x rangeATR=0.7 O183.88 H184.55 L183.73 C184.2 ATR=8.09 SL=183.39/182.99 rawVol=337537 volSMA=255341 buf=0.404 prices=
2025-11-21T14:30:00.000-05:00,[KLB] CONF 14:30 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-21T14:35:00.000-05:00,[KLB] 5m CHECK 14:35 ▲ pnl=-0.17 SPY✓ → HOLD
2025-11-24T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=4.7x
2025-11-24T14:05:00.000-05:00,[KLB] 14:05 ▲ BRK PD LH H vol=1.1x pos=^79 vwap=above ema=bull rs=+0.6% adx=22 body=64% ramp=0.9x rangeATR=1 O182.08 H182.54 L182 C182.42 ATR=8.34 SL=181.59/181.17 rawVol=117442 volSMA=105601 buf=0.417 prices=
2025-11-24T14:05:00.000-05:00,[KLB] CONF 14:05 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-24T14:10:00.000-05:00,[KLB] 5m CHECK 14:10 ▲ pnl=-0.02 SPY✓ → HOLD
2025-11-25T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=6x
2025-11-25T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Week L + ORB L vol=4.6x pos=v80 vwap=below ema=bear rs=-1.7% adx=20 body=76% ramp=18.8x rangeATR=2 O172.74 H172.8 L171.39 C171.67 ATR=8.25 SL=172.33/172.49 rawVol=955005 volSMA=231316 buf=0.412 prices=172.93/172.9
2025-11-25T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-25T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.12 SPY✓ → HOLD
2025-11-25T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.8x pos=v89 vwap=below ema=bear rs=-2.4% adx=26 body=86% ramp=0.8x rangeATR=2.7 ⚡ ⚠ O172.31 H172.38 L169.7 C170 ATR=8.25 SL=170.66/170.82 rawVol=1029985 volSMA=371455 buf=0.412 prices=
2025-11-25T11:20:00.000-05:00,[KLB] 11:20 ▲ ~ ~ ORB L vol=0.7x pos=^91 vwap=above ema=bear rs=-1.1% adx=23 body=75% ramp=1.1x rangeATR=1 O172.57 H173.38 L172.42 C173.29 ATR=8.25 SL=171.64/171.23 rawVol=337846 volSMA=493920 buf=0.412 prices=172.9
2025-11-26T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=8.6x
2025-11-26T11:35:00.000-05:00,[KLB] 11:35 ▲ ~ ~ ORB L vol=0.9x pos=^78 vwap=above ema=bull rs=-0.7% adx=22 body=55% ramp=0.9x rangeATR=0.8 O180.93 H181.35 L180.8 C181.23 ATR=8.59 SL=179.51/179.08 rawVol=142220 volSMA=170946 buf=0.429 prices=180.91
2025-11-28T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.4x
2025-11-28T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=7.8x pos=v95 vwap=below ema=bear rs=-0.7% adx=53 body=94% ramp=13.8x rangeATR=3.6 ⚡ ⚠ O179.25 H179.27 L177.78 C177.85 ATR=8.34 SL=178.52/178.68 rawVol=420542 volSMA=54158 buf=0.417 prices=178.89/178.24/178.31
2025-11-28T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ ORB H
~ VWAP vol=7.8x pos=v95 vwap=below ema=bear rs=-0.7% adx=53 body=94% ramp=13.8x rangeATR=3.6 ⚡ ⚠ O179.25 H179.27 L177.78 C177.85 ATR=8.34 SL=178.52/178.68 rawVol=420542 volSMA=54158 buf=0.417 prices=179.29"
2025-11-28T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-28T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.01 SPY~ → HOLD
2025-11-28T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.7x pos=v72 vwap=below ema=bear rs=-0.6% adx=57 body=70% ramp=1.1x rangeATR=1.5 O178.66 H178.68 L177.89 C178.11 ATR=8.34 SL=178.78/178.94 rawVol=265874 volSMA=99345 buf=0.417 prices=178.31
2025-11-28T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-28T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.01 SPY~ → HOLD
2025-11-28T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK Yest L vol=1.9x pos=v53 vwap=below ema=bear rs=-0.8% adx=59 body=35% ramp=0.8x rangeATR=0.8 O177.92 H178 L177.56 C177.77 ATR=8.34 SL=178.43/178.6 rawVol=250495 volSMA=134185 buf=0.417 prices=178.24
2025-11-28T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-28T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=-0.04 SPY~ → HOLD
2025-12-01T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=11.9x
2025-12-01T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PD LH H vol=5.4x pos=^94 vwap=above ema=bull rs=+1.4% adx=22 body=92% ramp=39x rangeATR=2.4 ⚡ ⚠ O175.97 H177.36 L175.95 C177.27 ATR=8.01 SL=176.63/176.47 rawVol=463869 volSMA=86537 buf=0.401 prices=
2025-12-01T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-01T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▲ pnl=0.08 SPY~ → HOLD
2025-12-01T12:05:00.000-05:00,[KLB] 12:05 ▲ BRK Week O vol=1.1x pos=^65 vwap=above ema=bull rs=+2.4% adx=30 body=55% ramp=0.7x rangeATR=0.8 O179.64 H180 L179.6 C179.86 ATR=8.01 SL=178.26/177.86 rawVol=172615 volSMA=156295 buf=0.401 prices=
2025-12-01T12:05:00.000-05:00,[KLB] CONF 12:05 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-01T12:10:00.000-05:00,[KLB] 5m CHECK 12:10 ▲ pnl=-0.01 SPY✓ → HOLD
2025-12-02T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=0.9x pos=v100 vwap=below ema=bull rs=+0.2% adx=38 body=63% ramp=0.7x rangeATR=1.4 O181.96 H182.09 L181.74 C181.74 ATR=7.91 SL=182.37/182.53 rawVol=12812 volSMA=17372 buf=0.396 prices=
2025-12-02T09:35:00.000-05:00,[KLB] 9:35 ▲ FADE at 181.76
2025-12-02T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.8x
2025-12-02T12:35:00.000-05:00,[KLB] 12:35 ▼ ~ x~ PM H vol=0.4x pos=v70 vwap=below ema=bear rs=+0.1% adx=22 body=12% ramp=0.9x rangeATR=0.6 O182.17 H182.37 L182.03 C182.13 ATR=7.91 SL=183.71/184.11 rawVol=73713 volSMA=170342 buf=0.396 prices=182.5
2025-12-03T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=8x
2025-12-03T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=8x pos=v77 vwap=below ema=bear rs=-0.7% adx=47 body=75% ramp=1.9x rangeATR=2.7 ⚡ O181.08 H181.12 L179.36 C179.76 ATR=7.76 SL=180.38/180.54 rawVol=512485 volSMA=64079 buf=0.388 prices=180/180
2025-12-03T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=8x pos=v77 vwap=below ema=bear rs=-0.7% adx=47 body=75% ramp=1.9x rangeATR=2.7 ⚡ O181.08 H181.12 L179.36 C179.76 ATR=7.76 SL=180.38/180.54 rawVol=512485 volSMA=64079 buf=0.388 prices=
2025-12-03T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-03T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.06 SPY~ → HOLD
2025-12-03T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ ORB H vol=1.4x pos=v58 vwap=below ema=bear rs=-0.5% adx=46 body=47% ramp=0.9x rangeATR=1.2 O180.83 H180.94 L179.98 C180.38 ATR=7.76 SL=181/181.16 rawVol=215193 volSMA=157777 buf=0.388 prices=181.12
2025-12-03T10:30:00.000-05:00,[KLB] 10:30 ▼ ~ ~ ORB H vol=0.9x pos=v97 vwap=below ema=bear rs=-0.6% adx=38 body=87% ramp=0.8x rangeATR=1 ⚠ O180.99 H181.06 L180.31 C180.34 ATR=7.76 SL=180.96/181.11 rawVol=174426 volSMA=192456 buf=0.388 prices=181.12
2025-12-03T11:10:00.000-05:00,[KLB] 11:10 ▼ ~ ~ ORB H vol=0.4x pos=v97 vwap=below ema=bear rs=-0.5% adx=25 body=97% ramp=0.7x rangeATR=0.9 ⚠ O181.35 H181.35 L180.69 C180.71 ATR=7.76 SL=182.26/182.65 rawVol=91759 volSMA=235548 buf=0.388 prices=181.12
2025-12-03T11:25:00.000-05:00,[KLB] 11:25 ▼ ~ ~ ORB H vol=0.4x pos=v77 vwap=below ema=bear rs=-0.6% adx=21 body=43% ramp=1.4x rangeATR=0.9 O180.71 H180.91 L180.33 C180.46 ATR=7.76 SL=182.01/182.4 rawVol=77277 volSMA=193690 buf=0.388 prices=181.12
2025-12-03T13:05:00.000-05:00,[KLB] 13:05 ▼ ~ x~ ORB H vol=1.3x pos=v91 vwap=below ema=bear rs=-0.8% adx=14 body=20% ramp=1.6x rangeATR=1 O180.66 H180.97 L180.53 C180.57 ATR=7.76 SL=182.12/182.51 rawVol=92198 volSMA=71700 buf=0.388 prices=181.12
2025-12-04T09:30:00.000-05:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.4x vol=1.8x pos=^70 vwap=above ema=bull adx=27 body=65% rangeATR=2.2 ⚡ O181.17 H181.87 L181.13 C181.65 ATR=7.44
2025-12-04T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK PD LH H vol=1.8x pos=^70 vwap=above ema=bull rs=+0.2% adx=27 body=65% ramp=0.4x rangeATR=2.2 ⚡ 🔇 O181.17 H181.87 L181.13 C181.65 ATR=7.44 SL=181.05/180.91 rawVol=39536 volSMA=21593 buf=0.372 prices=
2025-12-04T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H vol=11.4x pos=v69 vwap=below ema=bull rs=-0.4% adx=25 body=66% ramp=3.9x rangeATR=4 ⚡ O181.62 H181.68 L179.96 C180.49 ATR=7.44 SL=181.09/181.23 rawVol=576515 volSMA=50355 buf=0.372 prices=181.87/182.45
2025-12-04T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▲ pnl=-0.16 SPY~ → BAIL
2025-12-04T09:40:00.000-05:00,[KLB] 9:40 ▲ FADE at 181.87
2025-12-04T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=7.6x
2025-12-04T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PD LH H vol=7.6x pos=^98 vwap=above ema=bull rs=+0.8% adx=26 body=92% ramp=10.5x rangeATR=4.4 ⚡ ⚠ O180.48 H182.92 L180.31 C182.87 ATR=7.44 SL=182.27/182.13 rawVol=609902 volSMA=80685 buf=0.372 prices=
2025-12-04T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-04T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ QBS → ✓ (auto-promote)
2025-12-04T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.13 SPY~ → BAIL
2025-12-05T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=8.9x
2025-12-05T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.9x pos=v98 vwap=below ema=bear rs=-1.1% adx=35 body=86% ramp=48.9x rangeATR=4.3 ⚡ ⚠ O183.56 H183.75 L182.06 C182.1 ATR=7.26 SL=182.68/182.83 rawVol=440923 volSMA=49387 buf=0.363 prices=183.14/183.55
2025-12-05T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ Week H + ~ PD Cls vol=8.9x pos=v98 vwap=below ema=bear rs=-1.1% adx=35 body=86% ramp=48.9x rangeATR=4.3 ⚡ ⚠ O183.56 H183.75 L182.06 C182.1 ATR=7.26 SL=182.68/182.83 rawVol=440923 volSMA=49387 buf=0.363 prices=184.52/183.5
2025-12-05T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-05T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PD LH L vol=7.4x pos=v72 vwap=below ema=bear rs=-1.5% adx=35 body=72% ramp=56.1x rangeATR=2.6 ⚡ O182.1 H182.1 L180.92 C181.25 ATR=7.26 SL=181.83/181.98 rawVol=573782 volSMA=77726 buf=0.363 prices=
2025-12-05T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=7.4x pos=v72 vwap=below ema=bear rs=-1.5% adx=35 body=72% ramp=56.1x rangeATR=2.6 ⚡ O182.1 H182.1 L180.92 C181.25 ATR=7.26 SL=181.83/181.98 rawVol=573782 volSMA=77726 buf=0.363 prices=
2025-12-05T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-05T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.06 SPY~ → HOLD
2025-12-08T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.4x
2025-12-08T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ x~ PM H vol=1x pos=v43 vwap=below ema=bull rs=+0.4% adx=26 body=5% ramp=0.6x rangeATR=0.7 O182.92 H183.07 L182.68 C182.9 ATR=7.01 SL=183.46/183.6 rawVol=206826 volSMA=215242 buf=0.351 prices=183.14
2025-12-08T10:35:00.000-05:00,[KLB] 10:35 ▲ FADE at 183.14
2025-12-08T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ x~ Yest H vol=1x pos=v61 vwap=below ema=bull rs=+0.8% adx=23 body=3% ramp=1.3x rangeATR=0.8 O183.65 H183.91 L183.46 C183.64 ATR=7.01 SL=184.2/184.34 rawVol=253143 volSMA=253109 buf=0.351 prices=184.66
2025-12-09T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H + ~ Today O + ~ PD Cls vol=2x pos=v96 vwap=below ema=bear rs=-0.1% adx=34 body=85% ramp=1.7x rangeATR=2.3 ⚡ ⚠ O186.35 H186.45 L185.5 C185.54 ATR=6.91 SL=186.09/186.23 rawVol=57593 volSMA=28771 buf=0.345 prices=188
2025-12-09T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10.4x
2025-12-09T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=10.4x pos=v72 vwap=below ema=bear rs=-0.9% adx=37 body=71% ramp=12.9x rangeATR=4.2 ⚡ O185.57 H185.59 L183.32 C183.95 ATR=6.91 SL=184.5/184.64 rawVol=612798 volSMA=58992 buf=0.345 prices=184.8
