Date,Message
2025-11-04T12:35:00.000-05:00,[KLB] 12:35 ▼ ~ x~ ORB H vol=1.4x pos=v61 vwap=below ema=bear rs=+0.9% adx=28 body=27% ramp=1.6x rangeATR=0.5 O224.39 H224.53 L224.12 C224.28 ATR=9.69 SL=225.25/225.73 rawVol=13987 volSMA=13128 buf=0.485 prices=224.7
2025-11-04T12:40:00.000-05:00,[KLB] 12:40 ▼ ~ ~ ORB H vol=1.2x pos=v96 vwap=below ema=bear rs=+0.7% adx=28 body=58% ramp=1.8x rangeATR=0.9 O224.24 H224.53 L223.76 C223.79 ATR=9.69 SL=224.76/225.24 rawVol=15782 volSMA=12803 buf=0.485 prices=224.7
2025-11-04T14:45:00.000-05:00,[KLB] 14:45 ▼ BRK ORB L vol=6.2x pos=v48 vwap=below ema=bear rs=-0.7% adx=36 body=47% ramp=2.6x rangeATR=1.1 O220.44 H220.45 L219.68 C220.08 ATR=9.69 SL=221.05/221.53 rawVol=120347 volSMA=19379 buf=0.485 prices=220.33
2025-11-04T14:45:00.000-05:00,[KLB] CONF 14:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-04T14:50:00.000-05:00,[KLB] 5m CHECK 14:50 ▼ pnl=-0.04 SPY~ → HOLD
2025-11-05T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.8x
2025-11-05T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ Today O vol=3.8x pos=^67 vwap=above ema=bull rs=0% adx=44 body=32% ramp=2.1x rangeATR=4 ⚡ O224.6 H226.8 L223.43 C225.69 ATR=10.24 SL=224.67/224.15 rawVol=16130 volSMA=4297 buf=0.512 prices=
2025-11-05T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM H vol=12.3x pos=^52 vwap=above ema=bull rs=+0.6% adx=46 body=35% ramp=22.4x rangeATR=3.7 ⚡ O225.48 H228.74 L224.8 C226.86 ATR=10.24 SL=225.84/225.32 rawVol=132903 volSMA=10770 buf=0.512 prices=
2025-11-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB H vol=8x pos=^94 vwap=above ema=bull rs=+2% adx=48 body=87% ramp=37.6x rangeATR=3 ⚡ ⚠ O226.98 H230.5 L226.71 C230.27 ATR=10.24 SL=229.25/228.73 rawVol=119025 volSMA=16628 buf=0.512 prices=
2025-11-05T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK Month O vol=4.7x pos=^86 vwap=above ema=bull rs=+3.8% adx=55 body=83% ramp=0.9x rangeATR=2.8 ⚡ ⚠ O231.22 H235.53 L231.09 C234.91 ATR=10.24 SL=233.89/233.37 rawVol=133701 volSMA=28562 buf=0.512 prices=
2025-11-05T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ Week H vol=4.7x pos=^86 vwap=above ema=bull rs=+3.8% adx=55 body=83% ramp=0.9x rangeATR=2.8 ⚡ ⚠ O231.22 H235.53 L231.09 C234.91 ATR=10.24 SL=233.89/233.37 rawVol=133701 volSMA=28562 buf=0.512 prices=
2025-11-05T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-05T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▲ pnl=-0.13 SPY✓ → HOLD
2025-11-05T10:20:00.000-05:00,[KLB] 10:20 ▲ 🔇 QBS ramp=0.5x vol=1.1x pos=^87 vwap=above ema=bull adx=58 body=80% rangeATR=1.5 O231.93 H234.23 L231.76 C233.91 ATR=10.24
2025-11-05T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Week H vol=1.1x pos=^87 vwap=above ema=bull rs=+3.4% adx=58 body=80% ramp=0.5x rangeATR=1.5 ⚠ 🔇 O231.93 H234.23 L231.76 C233.91 ATR=10.24 SL=232.89/232.37 rawVol=42110 volSMA=37258 buf=0.512 prices=
2025-11-05T10:25:00.000-05:00,[KLB] CONF 10:25 ▲ QBS → ✓ (auto-promote)
2025-11-05T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▲ pnl=0.11 SPY✓ → HOLD
2025-11-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Today O vol=15.2x pos=^77 vwap=below ema=bear rs=+0.7% adx=34 body=66% ramp=17.6x rangeATR=4 ⚡ O237.59 H240.55 L237.22 C239.79 ATR=11.06 SL=238.68/238.13 rawVol=133757 volSMA=8789 buf=0.553 prices=
2025-11-06T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=10.2x
2025-11-06T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP + ~ PM H + ~ ORB H vol=10.2x pos=^88 vwap=above ema=bull rs=+2.3% adx=36 body=87% ramp=51.4x rangeATR=4 ⚡ ⚠ O239.72 H243.96 L239.64 C243.46 ATR=11.06 SL=242.35/241.8 rawVol=89681 volSMA=13119 buf=0.553 prices=
2025-11-06T11:00:00.000-05:00,[KLB] 11:00 ▼ ~ ~ Yest H vol=0.6x pos=v85 vwap=below ema=bear rs=-0.1% adx=25 body=49% ramp=0.9x rangeATR=1.5 O237.2 H238.25 L235.35 C235.78 ATR=11.06 SL=236.89/237.44 rawVol=38650 volSMA=60140 buf=0.553 prices=239.88
2025-11-06T11:10:00.000-05:00,"[KLB] 11:10 ▼ ~ ~ PM H + ~ ORB H
~ VWAP vol=0.5x pos=v92 vwap=below ema=bear rs=+0.9% adx=22 body=42% ramp=0.7x rangeATR=1.3 O239.25 H240.57 L237.95 C238.15 ATR=11.06 SL=239.26/239.81 rawVol=31265 volSMA=63019 buf=0.553 prices=240.9/240.55"
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=9.7x
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=9.7x pos=v99 vwap=below ema=bear rs=-2.1% adx=45 body=91% ramp=33.1x rangeATR=3.8 ⚡ ⚠ O234.17 H234.68 L227.76 C227.86 ATR=11.1 SL=228.97/229.52 rawVol=208000 volSMA=21538 buf=0.555 prices=232.77/233
2025-11-07T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ Week H
~ VWAP + ~ Today O vol=9.7x pos=v99 vwap=below ema=bear rs=-2.1% adx=45 body=91% ramp=33.1x rangeATR=3.8 ⚡ ⚠ O234.17 H234.68 L227.76 C227.86 ATR=11.1 SL=228.97/229.52 rawVol=208000 volSMA=21538 buf=0.555 prices=232.4"
2025-11-07T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-07T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~ ~ PM L
~ VWAP + ~ Week H vol=5.2x pos=^100 vwap=above ema=bear rs=+0.7% adx=45 body=96% ramp=27.6x rangeATR=3.2 ⚡ ⚠ O227.97 H234.82 L227.71 C234.82 ATR=11.1 SL=233.71/233.16 rawVol=151972 volSMA=29053 buf=0.555 prices=232.77"
2025-11-07T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.63 SPY✓ → HOLD
2025-11-07T09:55:00.000-05:00,[KLB] 9:55 ▲ RNG range break vol=3.9x
2025-11-07T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ PD Cls vol=3.4x pos=^91 vwap=above ema=bear rs=+3.6% adx=40 body=77% ramp=0.8x rangeATR=2.3 ⚡ O237.62 H242.5 L236.8 C242.01 ATR=11.1 SL=240.9/240.35 rawVol=127687 volSMA=47462 buf=0.555 prices=
2025-11-07T10:05:00.000-05:00,[KLB] 10:05 ▼ FADE at 238.33
2025-11-07T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ ORB H vol=0.8x pos=v100 vwap=below ema=bear rs=+0.8% adx=29 body=83% ramp=0.4x rangeATR=0.9 ⚠ 🔇 O237.02 H237.4 L235.13 C235.13 ATR=11.1 SL=236.24/236.79 rawVol=44978 volSMA=57341 buf=0.555 prices=236.3
2025-11-07T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Week H vol=0.7x pos=v88 vwap=below ema=bear rs=-0.9% adx=26 body=80% ramp=1.3x rangeATR=0.9 O232.28 H232.45 L230.28 C230.55 ATR=11.1 SL=231.66/232.21 rawVol=46430 volSMA=64925 buf=0.555 prices=232.4
2025-11-07T15:45:00.000-05:00,[KLB] 15:45 ▲ ~ ~ ORB H vol=1x pos=^93 vwap=above ema=bull rs=+0.7% adx=25 body=61% ramp=1.4x rangeATR=1.1 O235.74 H236.57 L235.35 C236.48 ATR=11.1 SL=235.37/234.82 rawVol=22791 volSMA=23394 buf=0.555 prices=
2025-11-07T15:55:00.000-05:00,[KLB] 15:55 ▲ ~ ~ ORB H vol=1.6x pos=^65 vwap=above ema=bull rs=+0.6% adx=26 body=53% ramp=1.2x rangeATR=1.6 O235.21 H236.87 L235 C236.21 ATR=11.1 SL=235.1/234.55 rawVol=41689 volSMA=25278 buf=0.555 prices=
2025-11-10T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17x
2025-11-10T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O + ~ PM H vol=17x pos=^88 vwap=above ema=bull rs=+2.5% adx=31 body=88% ramp=32.1x rangeATR=7.1 ⚡ ⚠ O247.96 H255.2 L247.96 C254.34 ATR=11.46 SL=253.19/252.62 rawVol=363345 volSMA=21317 buf=0.573 prices=
2025-11-10T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB H vol=5x pos=^49 vwap=above ema=bull rs=+2.8% adx=37 body=49% ramp=145.7x rangeATR=2.6 ⚡ O253.73 H257.1 L253.71 C255.38 ATR=11.46 SL=254.23/253.66 rawVol=190755 volSMA=38074 buf=0.573 prices=
2025-11-10T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ ORB H vol=1.2x pos=^83 vwap=above ema=bull rs=+2.8% adx=41 body=42% ramp=0.3x rangeATR=1.2 🔇 O254.74 H255.75 L254.04 C255.46 ATR=11.46 SL=254.31/253.74 rawVol=40406 volSMA=46982 buf=0.573 prices=
2025-11-10T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ ORB H vol=1.2x pos=^65 vwap=above ema=bull rs=+2.7% adx=40 body=53% ramp=1.9x rangeATR=0.7 O254.81 H255.68 L254.69 C255.33 ATR=11.46 SL=254.18/253.61 rawVol=47371 volSMA=60642 buf=0.573 prices=
2025-11-10T12:05:00.000-05:00,[KLB] 12:05 ▲ ~ ~ ORB H vol=1x pos=^82 vwap=above ema=bull rs=+2.8% adx=21 body=66% ramp=1.4x rangeATR=1 O254.14 H255.2 L253.94 C254.97 ATR=11.46 SL=253.82/253.25 rawVol=27685 volSMA=28185 buf=0.573 prices=
2025-11-11T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=3x pos=v82 vwap=below ema=bear rs=-0.4% adx=32 body=58% ramp=1.6x rangeATR=2.1 ⚡ O248.6 H248.88 L247.68 C247.9 ATR=12.01 SL=249.1/249.7 rawVol=4468 volSMA=1495 buf=0.6 prices=
2025-11-11T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=11.1x
2025-11-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=11.1x pos=v79 vwap=below ema=bear rs=-0.9% adx=32 body=68% ramp=46.1x rangeATR=4.1 ⚡ O248.68 H249.09 L245.5 C246.25 ATR=12.01 SL=247.45/248.05 rawVol=134931 volSMA=12151 buf=0.6 prices=247.68/247.81/248
2025-11-11T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Week H vol=7.6x pos=v76 vwap=below ema=bear rs=-1.1% adx=33 body=35% ramp=49.1x rangeATR=2.2 ⚡ O246.3 H247.17 L245.05 C245.55 ATR=12.01 SL=246.75/247.35 rawVol=111501 volSMA=17641 buf=0.6 prices=246.41
2025-11-11T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.06 SPY~ → HOLD
2025-11-11T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ x~ Week H vol=5.5x pos=v76 vwap=below ema=bear rs=-1.1% adx=34 body=5% ramp=3.5x rangeATR=1.5 O245.53 H246.63 L245.09 C245.46 ATR=12.01 SL=246.66/247.26 rawVol=57781 volSMA=20433 buf=0.6 prices=246.41
2025-11-12T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=13x
2025-11-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=13x pos=v90 vwap=below ema=bear rs=-0.5% adx=22 body=51% ramp=19.9x rangeATR=3.2 ⚡ O244.55 H245.3 L243.37 C243.57 ATR=12.19 SL=244.79/245.4 rawVol=77358 volSMA=5973 buf=0.609 prices=244.23
2025-11-12T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=13x pos=v90 vwap=below ema=bear rs=-0.5% adx=22 body=51% ramp=19.9x rangeATR=3.2 ⚡ O244.55 H245.3 L243.37 C243.57 ATR=12.19 SL=244.79/245.4 rawVol=77358 volSMA=5973 buf=0.609 prices=
2025-11-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.07 SPY~ → HOLD
2025-11-12T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK ORB L vol=4.2x pos=v71 vwap=below ema=bear rs=-1.1% adx=28 body=64% ramp=1.8x rangeATR=3.1 ⚡ O243.47 H243.65 L240.8 C241.64 ATR=12.19 SL=242.86/243.47 rawVol=57450 volSMA=13583 buf=0.609 prices=243.37
2025-11-12T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.11 SPY~ → BAIL
2025-11-12T10:10:00.000-05:00,[KLB] 10:10 ▲ RNG range break vol=3.4x
2025-11-12T10:55:00.000-05:00,[KLB] 10:55 ▼ ~ ~ ORB H vol=0.8x pos=v99 vwap=below ema=bear rs=-0.1% adx=23 body=91% ramp=0.9x rangeATR=1.3 ⚠ O245.49 H245.65 L243.7 C243.72 ATR=12.19 SL=244.94/245.55 rawVol=31372 volSMA=39080 buf=0.609 prices=245.3
2025-11-12T11:35:00.000-05:00,[KLB] 11:35 ▼ ~ x~ ORB H vol=0.5x pos=v94 vwap=below ema=bear rs=-0.1% adx=21 body=14% ramp=0.5x rangeATR=1 🔇 O244.12 H245.39 L243.8 C243.89 ATR=12.19 SL=245.11/245.72 rawVol=20487 volSMA=37686 buf=0.609 prices=245.3
2025-11-13T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=11.8x
2025-11-13T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PD Cls + ~ Yest H + ~ Week H vol=11.8x pos=^91 vwap=above ema=bull rs=+1.4% adx=21 body=60% ramp=6.2x rangeATR=3.9 ⚡ O243.59 H247.35 L241.88 C246.85 ATR=11.91 SL=245.66/245.06 rawVol=101457 volSMA=8617 buf=0.596 prices=240.84"
2025-11-13T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=6.8x
2025-11-13T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.8x pos=v92 vwap=below ema=bull rs=-1.4% adx=22 body=91% ramp=24.5x rangeATR=3 ⚡ ⚠ O244.33 H244.4 L238.81 C239.24 ATR=11.91 SL=240.43/241.03 rawVol=131593 volSMA=19255 buf=0.596 prices=
2025-11-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PD LH L vol=4.6x pos=^82 vwap=above ema=bull rs=+0.4% adx=21 body=82% ramp=3.1x rangeATR=2.6 ⚡ ⚠ O239.26 H244.85 L239.26 C243.86 ATR=11.91 SL=242.67/242.07 rawVol=114876 volSMA=24897 buf=0.596 prices=
2025-11-13T13:30:00.000-05:00,[KLB] 13:30 ▼ BRK Week O + Month O vol=2.3x pos=v78 vwap=below ema=bear rs=-3.5% adx=33 body=78% ramp=1.1x rangeATR=1.1 O233.52 H233.52 L232.02 C232.35 ATR=11.91 SL=233.54/234.13 rawVol=53664 volSMA=23592 buf=0.596 prices=
2025-11-13T13:30:00.000-05:00,[KLB] CONF 13:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-13T13:35:00.000-05:00,[KLB] 5m CHECK 13:35 ▼ pnl=0.06 SPY✓ → HOLD
2025-11-13T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PM L vol=1.7x pos=v79 vwap=below ema=bear rs=-1.7% adx=24 body=40% ramp=1.1x rangeATR=1.6 O236.99 H237.84 L235.65 C236.11 ATR=11.91 SL=237.3/237.9 rawVol=52006 volSMA=33163 buf=0.596 prices=237.37
2025-11-13T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-13T16:00:00.000-05:00,[KLB] 5m CHECK 16:00 ▼ pnl=-0.07 SPY✓ → HOLD
2025-11-14T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=2.4x pos=v73 vwap=below ema=bear rs=-1% adx=22 body=55% ramp=1.3x rangeATR=1.2 O232.09 H232.33 L231.01 C231.36 ATR=12.44 SL=232.6/233.23 rawVol=7165 volSMA=3041 buf=0.622 prices=
2025-11-14T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13x
2025-11-14T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ Yest L
~ VWAP + ~ PD Cls + ~ PM H + ~ ORB H vol=9.1x pos=^97 vwap=above ema=bear rs=+3.8% adx=23 body=96% ramp=46.6x rangeATR=3.4 ⚡ ⚠ O235.19 H240.62 L235.15 C240.45 ATR=12.44 SL=239.21/238.58 rawVol=140971 volSMA=15411 buf=0.622 prices=230.16"
2025-11-14T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest H vol=6.7x pos=^100 vwap=above ema=bull rs=+5.3% adx=25 body=89% ramp=36x rangeATR=2.3 ⚡ ⚠ O240.45 H244.08 L240 C244.08 ATR=12.44 SL=242.84/242.21 rawVol=120720 volSMA=21046 buf=0.622 prices=
2025-11-14T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Week H vol=6.1x pos=^86 vwap=above ema=bull rs=+7% adx=28 body=82% ramp=3.7x rangeATR=2.7 ⚡ ⚠ O243.95 H249.3 L243.72 C248.5 ATR=12.44 SL=247.26/246.63 rawVol=183208 volSMA=30108 buf=0.622 prices=
2025-11-14T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Week H vol=0.7x pos=^50 vwap=above ema=bull rs=+6.1% adx=39 body=49% ramp=0.5x rangeATR=1.1 🔇 O245.1 H247.93 L245.09 C246.5 ATR=12.44 SL=245.26/244.63 rawVol=37166 volSMA=55011 buf=0.622 prices=
2025-11-14T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ Week H vol=0.7x pos=^71 vwap=above ema=bull rs=+6.4% adx=40 body=51% ramp=0.5x rangeATR=1.4 🔇 O245.95 H248.87 L245.22 C247.8 ATR=12.44 SL=246.56/245.93 rawVol=40514 volSMA=57725 buf=0.622 prices=
2025-11-14T10:40:00.000-05:00,[KLB] 10:40 ▲ ~ ~ Week H vol=0.7x pos=^94 vwap=above ema=bull rs=+6.3% adx=40 body=46% ramp=1.1x rangeATR=0.8 O246.95 H248.02 L245.96 C247.89 ATR=12.44 SL=246.65/246.02 rawVol=41030 volSMA=61892 buf=0.622 prices=
2025-11-17T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.6x
2025-11-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP + ~ PD LH L + ~ PM H + ~ Yest H vol=16.6x pos=^91 vwap=above ema=bear rs=+3.4% adx=21 body=82% ramp=79.8x rangeATR=6.2 ⚡ ⚠ O246.92 H256.78 L245.92 C255.84 ATR=13.26 SL=254.51/253.85 rawVol=207924 volSMA=12523 buf=0.663 prices=246.82"
2025-11-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM H + ~ Week H + ~ ORB H vol=9.4x pos=^86 vwap=above ema=bull rs=+4.5% adx=23 body=48% ramp=94.7x rangeATR=3.1 ⚡ O256.01 H260.08 L253.59 C259.14 ATR=13.26 SL=257.81/257.15 rawVol=193460 volSMA=22144 buf=0.663 prices=
2025-11-17T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Week H + ~ ORB H vol=2.2x pos=^63 vwap=above ema=bull rs=+4.2% adx=27 body=58% ramp=1.7x rangeATR=1.5 O256.48 H259.75 L256.32 C258.47 ATR=13.26 SL=257.14/256.48 rawVol=67866 volSMA=30423 buf=0.663 prices=
2025-11-17T12:55:00.000-05:00,[KLB] 12:55 ▼ ~ ~ Yest H vol=0.5x pos=v85 vwap=below ema=bear rs=0% adx=21 body=85% ramp=1.2x rangeATR=1 ⚠ O247.95 H247.95 L246.61 C246.81 ATR=13.26 SL=248.14/248.8 rawVol=12175 volSMA=24231 buf=0.663 prices=255.17
2025-11-17T13:00:00.000-05:00,[KLB] 13:00 ▼ BRK PM L vol=1.6x pos=v93 vwap=below ema=bear rs=-0.3% adx=23 body=75% ramp=1.4x rangeATR=1 O246.89 H247.14 L245.8 C245.89 ATR=13.26 SL=247.22/247.88 rawVol=35993 volSMA=22652 buf=0.663 prices=246.82
2025-11-17T13:00:00.000-05:00,[KLB] 13:00 ▼ ~ ~ Yest H vol=1.6x pos=v93 vwap=below ema=bear rs=-0.3% adx=23 body=75% ramp=1.4x rangeATR=1 O246.89 H247.14 L245.8 C245.89 ATR=13.26 SL=247.22/247.88 rawVol=35993 volSMA=22652 buf=0.663 prices=255.17
2025-11-17T13:00:00.000-05:00,[KLB] CONF 13:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-17T13:05:00.000-05:00,[KLB] 13:05 ▼ BRK ORB L + PD LH L vol=1.8x pos=v49 vwap=below ema=bear rs=-0.4% adx=25 body=46% ramp=1.4x rangeATR=0.7 O245.97 H246 L245.01 C245.51 ATR=13.26 SL=246.84/247.5 rawVol=42294 volSMA=23719 buf=0.663 prices=245.92
2025-11-17T13:05:00.000-05:00,[KLB] CONF 13:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-17T13:10:00.000-05:00,[KLB] 5m CHECK 13:10 ▼ pnl=-0.02 SPY~ → HOLD
2025-11-18T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=4.3x
2025-11-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=4.3x pos=v86 vwap=below ema=bear rs=-0.5% adx=27 body=86% ramp=3.3x rangeATR=3.3 ⚡ ⚠ O238.22 H238.22 L235.19 C235.6 ATR=13.83 SL=236.98/237.67 rawVol=8947 volSMA=2084 buf=0.691 prices=
2025-11-18T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=7.1x pos=^57 vwap=above ema=bear rs=+0.7% adx=28 body=55% ramp=26.3x rangeATR=2.6 ⚡ O235.58 H238.88 L235.5 C237.44 ATR=13.83 SL=236.06/235.37 rawVol=68085 volSMA=9607 buf=0.691 prices=235.19
2025-11-18T09:45:00.000-05:00,[KLB] 9:45 ▼ FADE at 235.19
2025-11-18T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=6.1x pos=v95 vwap=below ema=bear rs=-0.8% adx=29 body=90% ramp=17.3x rangeATR=2.9 ⚡ ⚠ O237.44 H237.66 L233.3 C233.53 ATR=13.83 SL=234.91/235.6 rawVol=82930 volSMA=13692 buf=0.691 prices=235.19/234.46
2025-11-18T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-18T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.04 SPY~ → HOLD
2025-11-18T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Week L vol=3.8x pos=v85 vwap=below ema=bear rs=-2.4% adx=38 body=66% ramp=1.2x rangeATR=1.9 O230.43 H231.15 L227.43 C227.97 ATR=13.83 SL=229.35/230.04 rawVol=120662 volSMA=31923 buf=0.691 prices=230.16
2025-11-18T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-18T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=-0.18 SPY✓ → HOLD
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ PD LH L + ~ Today O + ~ PD Cls vol=5.2x pos=^88 vwap=above ema=bear rs=+0.9% adx=23 body=79% ramp=3.4x rangeATR=1.5 O226.97 H229.39 L226.74 C229.07 ATR=14.01 SL=227.67/226.97 rawVol=98330 volSMA=19001 buf=0.701 prices=225.52
2025-11-19T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=4.2x
2025-11-19T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Week L + PD LH L vol=2.9x pos=v89 vwap=below ema=bear rs=0% adx=24 body=71% ramp=15.2x rangeATR=1.7 O229.77 H230.32 L227.26 C227.6 ATR=14.01 SL=229/229.7 rawVol=73856 volSMA=25264 buf=0.701 prices=230.16
2025-11-19T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=2.9x pos=v89 vwap=below ema=bear rs=0% adx=24 body=71% ramp=15.2x rangeATR=1.7 O229.77 H230.32 L227.26 C227.6 ATR=14.01 SL=229/229.7 rawVol=73856 volSMA=25264 buf=0.701 prices=229.39
2025-11-19T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.02 SPY✗ → BAIL
2025-11-20T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=12.6x
2025-11-20T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L + PD LH L vol=9.2x pos=v88 vwap=below ema=bear rs=-3.1% adx=20 body=79% ramp=18.2x rangeATR=3.1 ⚡ O227.32 H227.79 L222.77 C223.36 ATR=14.3 SL=224.79/225.5 rawVol=116549 volSMA=21678 buf=0.715 prices=226.59
2025-11-20T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ Yest H
~ VWAP + ~ PD Cls vol=9.2x pos=v88 vwap=below ema=bear rs=-3.1% adx=20 body=79% ramp=18.2x rangeATR=3.1 ⚡ O227.32 H227.79 L222.77 C223.36 ATR=14.3 SL=224.79/225.5 rawVol=116549 volSMA=21678 buf=0.715 prices=234.35"
2025-11-20T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.11 SPY~ → HOLD
2025-11-21T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=9.3x pos=v90 vwap=above ema=bull rs=-0.7% adx=26 body=42% ramp=5.3x rangeATR=2.7 ⚡ O204.53 H206.05 L202.89 C203.2 ATR=15.49 SL=204.75/205.52 rawVol=91806 volSMA=9880 buf=0.774 prices=
2025-11-21T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=6.6x
2025-11-21T09:55:00.000-05:00,[KLB] 9:55 ▲ FADE at 204.53
