time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T13:25:00-05:00,271.53,271.66,271.53,271.62,,,,,,,,,271.44490539540476,0,0,272.0000000000001,275.1,273.3,271.27720000000045,271.7403000000011,2614,2969.5
2026-02-26T13:26:00-05:00,271.6,271.81,271.59,271.77,,,,,,,,,271.5099243163238,0,0,272.0000000000001,275.1,273.3,271.28360000000043,271.7302000000011,8771,3302.95
2026-02-26T13:27:00-05:00,271.78,271.78,271.41,271.41,,,,,,,,,271.48993945305904,0,0,272.0000000000001,275.1,273.3,271.28540000000044,271.7193500000011,2693,3288.2
2026-02-26T13:28:00-05:00,271.43,271.51,271.41,271.42,,,,,,,,,271.4759515624472,0,0,272.0000000000001,275.1,273.3,271.28720000000044,271.7091000000011,1708,2990.4
2026-02-26T13:29:00-05:00,271.44,271.5,271.39,271.39,,,,,,,,,271.4587612499578,0,0,272.0000000000001,275.1,273.3,271.2864000000004,271.69970000000114,1798,2901.7
2026-02-26T13:30:00-05:00,271.38,271.42,271.19,271.21,,,,,,,,,271.4090089999662,0,0,272.0000000000001,275.1,273.3,271.28090000000043,271.68832500000116,2984,2919.35
2026-02-26T13:31:00-05:00,271.23,271.25,270.935,271.04,,,,,,,,,271.33520719997296,0,0,272.0000000000001,275.1,273.3,271.2705000000005,271.6750750000012,11763,3351.6
2026-02-26T13:32:00-05:00,271.03,271.08,270.99,270.99,,,,,,,,,271.2661657599784,0,0,272.0000000000001,275.1,273.3,271.25990000000047,271.66577500000113,2185,3334.35
2026-02-26T13:33:00-05:00,270.94,271.22,270.86,271.2,,,,,,,,,271.2529326079827,0,0,272.0000000000001,275.1,273.3,271.25250000000045,271.6578750000011,6633,3578.35
2026-02-26T13:34:00-05:00,271.14,271.53,271.11,271.53,,,,,,,,,271.30834608638617,0,0,272.0000000000001,275.1,273.3,271.25430000000046,271.65297500000116,6993,3757.15
2026-02-26T13:35:00-05:00,271.54,271.55,271.26,271.31,,,,,,,,,271.3086768691089,0,0,272.0000000000001,275.1,273.3,271.2553000000005,271.64842500000117,3276,3753.2
2026-02-26T13:36:00-05:00,271.28,271.78,271.25,271.78,,,,,,,,,271.4029414952871,0,0,272.0000000000001,275.1,273.3,271.2641000000005,271.64777500000116,8862,4044.8
2026-02-26T13:37:00-05:00,271.8,271.89,271.69,271.8,,,,,,,,,271.48235319622967,0,0,272.0000000000001,275.1,273.3,271.27410000000043,271.6456750000012,3197,4079.45
2026-02-26T13:38:00-05:00,271.78,271.8,271.59,271.61,,,,,,,,,271.50788255698376,0,0,272.0000000000001,275.1,273.3,271.27970000000045,271.6416000000012,2167,4079.05
2026-02-26T13:39:00-05:00,271.62,271.74,271.62,271.68,,,,,,,,,271.542306045587,0,0,272.0000000000001,275.1,273.3,271.2909000000005,271.63855000000115,4550,4217.15
2026-02-26T13:40:00-05:00,271.67,271.7,271.57,271.585,,,,,,,,,271.5508448364696,0,0,272.0000000000001,275.1,273.3,271.30140000000046,271.63562500000114,3867,4302.45
2026-02-26T13:41:00-05:00,271.57,271.68,271.57,271.68,,,,,,,,,271.5766758691757,0,0,272.0000000000001,275.1,273.3,271.31280000000044,271.6353750000012,2308,4187.6
2026-02-26T13:42:00-05:00,271.68,271.69,271.62,271.62,,,,,,,,,271.58534069534056,0,0,272.0000000000001,275.1,273.3,271.3226000000005,271.6358250000012,2386,4254.8
2026-02-26T13:43:00-05:00,271.61,271.86,271.61,271.845,,,,,,,,,271.6372725562725,0,0,272.0000000000001,275.1,273.3,271.3361000000005,271.6379000000012,36071,5962.25
2026-02-26T13:44:00-05:00,271.83,271.88,271.75,271.75,,,,,,,,,271.65981804501797,0,0,272.0000000000001,275.1,273.3,271.35050000000047,271.6415500000012,3183,5900.45
2026-02-26T13:45:00-05:00,271.78,272.08,271.78,271.99,,,,,,,,,271.7258544360144,0,0,272.0000000000001,275.1,273.3,271.37090000000046,271.6452000000012,13867,6463.1
2026-02-26T13:46:00-05:00,272,272,271.9,271.98,,,,,,,,,271.77668354881155,0,0,272.0000000000001,275.1,273.3,271.38900000000046,271.64695000000114,2208,6134.95
2026-02-26T13:47:00-05:00,271.96,271.98,271.77,271.78,,,,,,,,,271.77734683904924,0,0,272.0000000000001,275.1,273.3,271.40170000000046,271.6483750000012,2460,6123.3
2026-02-26T13:48:00-05:00,271.79,271.83,271.74,271.79,,,,,,,,,271.7798774712394,0,0,272.0000000000001,275.1,273.3,271.4146000000005,271.6485750000012,2007,6138.25
2026-02-26T13:49:00-05:00,271.78,271.86,271.73,271.85,,,,,,,,,271.7939019769915,0,0,272.0000000000001,275.1,273.3,271.42760000000044,271.6479250000012,1702,6133.45
2026-02-26T13:50:00-05:00,271.87,271.88,271.65,271.66,,,,,,,,,271.7671215815932,0,0,272.0000000000001,275.1,273.3,271.43640000000045,271.6474000000012,1783,6073.4
2026-02-26T13:51:00-05:00,271.7,271.77,271.64,271.71,,,,,,,,,271.75569726527453,0,0,272.0000000000001,275.1,273.3,271.4464000000005,271.64685000000117,3551,5662.8
2026-02-26T13:52:00-05:00,271.73,271.77,271.69,271.75,,,,,,,,,271.7545578122196,0,0,272.0000000000001,275.1,273.3,271.45920000000046,271.64755000000116,1439,5625.5
2026-02-26T13:53:00-05:00,271.75,271.84,271.73,271.795,,,,,,,,,271.7626462497757,0,0,272.0000000000001,275.1,273.3,271.47550000000047,271.64977500000117,1178,5352.75
2026-02-26T13:54:00-05:00,271.81,271.81,271.74,271.77,,,,,,,,,271.76411699982054,0,0,272.0000000000001,275.1,273.3,271.48890000000046,271.6526750000012,1501,5078.15
2026-02-26T13:55:00-05:00,271.78,271.78,271.635,271.71,,,,,,,,,271.7532935998564,0,0,272.0000000000001,275.1,273.3,271.50250000000045,271.65395000000115,1769,5002.8
2026-02-26T13:56:00-05:00,271.7,271.87,271.67,271.87,,,,,,,,,271.77663487988514,0,0,272.0000000000001,275.1,273.3,271.51930000000044,271.65620000000115,5552,4837.3
2026-02-26T13:57:00-05:00,271.84,271.98,271.8,271.95,,,,,,,,,271.81130790390813,0,0,272.0000000000001,275.1,273.3,271.5377000000004,271.6592000000012,2255,4790.2
2026-02-26T13:58:00-05:00,271.98,272.18,271.98,272.16,,,,,,,,,271.8810463231265,0,0,272.0000000000001,275.1,273.3,271.5579000000005,271.6619000000012,6185,4991.1
2026-02-26T13:59:00-05:00,272.15,272.19,272.12,272.17,,,,,,,,,271.9388370585012,0,0,272.0000000000001,275.1,273.3,271.57670000000047,271.66590000000116,1526,4839.9
2026-02-26T14:00:00-05:00,272.16,272.16,271.25,271.43,,,,,,,,,271.83706964680096,0,0,272.0000000000001,275.1,273.3,271.57770000000045,271.66705000000115,85092,8901.15
2026-02-26T14:01:00-05:00,271.47,271.85,271.47,271.74,,,,,,,,,271.81765571744074,0,0,272.0000000000001,275.1,273.3,271.5871000000004,271.67000000000115,12461,9408.8
2026-02-26T14:02:00-05:00,271.73,271.94,271.7,271.72,,,,,,,,,271.7981245739526,0,0,272.0000000000001,275.1,273.3,271.5955000000004,271.67130000000117,8235,9701.25
2026-02-26T14:03:00-05:00,271.74,271.91,271.74,271.91,,,,,,,,,271.82049965916207,0,0,272.0000000000001,275.1,273.3,271.6071000000004,271.6728500000012,1424,7968.9
2026-02-26T14:04:00-05:00,271.86,271.86,271.76,271.78,,,,,,,,,271.81239972732965,0,0,272.0000000000001,275.1,273.3,271.6141000000004,271.67460000000113,1629,7891.2
2026-02-26T14:05:00-05:00,271.79,271.8,271.65,271.7,,,,,,,,,271.7899197818637,0,0,272.0000000000001,275.1,273.3,271.6197000000004,271.67520000000115,3776,7386.65
2026-02-26T14:06:00-05:00,271.73,271.93,271.73,271.85,,,,,,,,,271.801935825491,0,0,272.0000000000001,275.1,273.3,271.63010000000037,271.67865000000114,1284,7340.45
2026-02-26T14:07:00-05:00,271.8,271.9,271.76,271.9,,,,,,,,,271.8215486603928,0,0,272.0000000000001,275.1,273.3,271.6413000000004,271.68155000000115,1376,7286.25
2026-02-26T14:08:00-05:00,271.92,272,271.89,271.97,,,,,,,,,271.8512389283143,0,0,272.0000000000001,275.1,273.3,271.6525000000004,271.6841500000012,4156,7393.7
2026-02-26T14:09:00-05:00,271.94,271.98,271.92,271.98,,,,,,,,,271.87699114265143,0,0,272.0000000000001,275.1,273.3,271.66550000000035,271.6873000000012,1558,7386.5
2026-02-26T14:10:00-05:00,271.95,272.14,271.9,272.06,,,,,,,,,271.9135929141211,0,0,272.0000000000001,275.1,273.3,271.67930000000035,271.6916000000012,10520,7823.35
2026-02-26T14:11:00-05:00,272.08,272.09,271.76,271.76,,,,,,,,,271.8828743312969,0,0,272.0000000000001,275.1,273.3,271.6855000000004,271.69530000000117,5317,7911.65
2026-02-26T14:12:00-05:00,271.76,271.92,271.76,271.9,,,,,,,,,271.8862994650375,0,0,272.0000000000001,275.1,273.3,271.6947000000004,271.69795000000113,2582,7968.8
2026-02-26T14:13:00-05:00,271.9,272.04,271.9,271.96,,,,,,,,,271.90103957203,0,0,272.0000000000001,275.1,273.3,271.7075000000004,271.70215000000115,2053,8012.55
2026-02-26T14:14:00-05:00,271.96,272.05,271.96,271.995,,,,,,,,,271.919831657624,0,0,272.0000000000001,275.1,273.3,271.7166000000004,271.70670000000115,1319,8003.45
2026-02-26T14:15:00-05:00,271.99,272.27,271.99,272.21,,,,,,,,,271.9778653260992,0,0,272.0000000000001,275.1,273.3,271.7284000000004,271.71255000000116,30532,9441.6
2026-02-26T14:16:00-05:00,272.22,272.33,272.18,272.28,,,,,,,,,272.03829226087936,0,0,272.0000000000001,275.1,273.3,271.7386000000004,271.7192500000012,6697,9498.85
2026-02-26T14:17:00-05:00,272.34,272.34,272.24,272.31,,,,,,,,,272.0926338087035,0,0,272.0000000000001,275.1,273.3,271.7566000000004,271.72520000000117,1705,9471.35
2026-02-26T14:18:00-05:00,272.35,272.44,272.35,272.37,,,,,,,,,272.1481070469628,0,0,272.0000000000001,275.1,273.3,271.7756000000004,271.73175000000117,2469,9285.55
2026-02-26T14:19:00-05:00,272.39,272.585,272.38,272.54,,,,,,,,,272.22648563757025,0,0,272.0000000000001,275.1,273.3,271.7986000000004,271.73930000000115,5174,9467.95
2026-02-26T14:20:00-05:00,272.56,272.58,272.5,272.55,,,,,,,,,272.2911885100562,0,0,272.0000000000001,275.1,273.3,271.8254000000004,271.74625000000117,2268,5326.75
2026-02-26T14:21:00-05:00,272.51,272.61,272.51,272.53,,,,,,,,,272.33895080804496,0,0,272.0000000000001,275.1,273.3,271.85520000000037,271.75440000000117,4840,4945.7
2026-02-26T14:22:00-05:00,272.53,272.69,272.51,272.67,,,,,,,,,272.40516064643595,0,0,272.0000000000001,275.1,273.3,271.8888000000004,271.7620000000012,3806,4724.25
2026-02-26T14:23:00-05:00,272.685,272.83,272.67,272.83,,,,,,,,,272.4901285171488,0,0,272.0000000000001,275.1,273.3,271.9214000000004,271.76900000000114,5455,4925.8
2026-02-26T14:24:00-05:00,272.85,272.94,272.82,272.85,,,,,,,,,272.56210281371904,0,0,272.0000000000001,275.1,273.3,271.94780000000037,271.77490000000114,5613,5125
2026-02-26T14:25:00-05:00,272.86,272.92,272.76,272.77,,,,,,,,,272.6036822509752,0,0,272.0000000000001,275.1,273.3,271.9770000000004,271.77965000000114,2209,5046.65
2026-02-26T14:26:00-05:00,272.76,272.89,272.75,272.86,,,,,,,,,272.6549458007802,0,0,272.0000000000001,275.1,273.3,271.99860000000035,271.7851500000011,2397,5102.3
2026-02-26T14:27:00-05:00,272.82,272.82,272.7,272.77,,,,,,,,,272.67795664062413,0,0,272.0000000000001,275.1,273.3,272.01800000000037,271.7897000000011,2192,5143.1
2026-02-26T14:28:00-05:00,272.78,272.815,272.75,272.78,,,,,,,,,272.6983653124993,0,0,272.0000000000001,275.1,273.3,272.0414000000004,271.79480000000115,1868,5028.7
2026-02-26T14:29:00-05:00,272.77,272.84,272.75,272.81,,,,,,,,,272.72069224999944,0,0,272.0000000000001,275.1,273.3,272.06400000000036,271.7997000000011,2343,5067.95
2026-02-26T14:30:00-05:00,272.81,272.87,272.75,272.84,,,,,,,,,272.74455379999955,0,0,272.0000000000001,275.1,273.3,272.08910000000037,271.8054000000011,4911,4787.5
2026-02-26T14:31:00-05:00,272.86,272.97,272.86,272.96,,,,,,,,,272.78764303999964,0,0,272.0000000000001,275.1,273.3,272.11470000000037,271.8109000000011,6022,4822.75
2026-02-26T14:32:00-05:00,272.97,273.12,272.97,273.03,,,,,,,,,272.8361144319997,0,0,272.0000000000001,275.1,273.3,272.1429000000004,271.8161000000011,7121,5049.7
2026-02-26T14:33:00-05:00,273.02,273.02,272.83,272.83,,,,,,,,,272.83489154559976,0,0,272.0000000000001,275.1,273.3,272.16260000000034,271.8207500000011,4499,5172
2026-02-26T14:34:00-05:00,272.82,272.95,272.82,272.92,,,,,,,,,272.8519132364798,0,0,272.0000000000001,275.1,273.3,272.1860000000004,271.8245500000011,2905,5251.3
2026-02-26T14:35:00-05:00,272.9,273.06,272.9,273.04,,,,,,,,,272.88953058918383,0,0,272.0000000000001,275.1,273.3,272.20700000000033,271.82785000000115,4719,3960.65
2026-02-26T14:36:00-05:00,273.06,273.09,272.99,273,,,,,,,,,272.91162447134707,0,0,272.0000000000001,275.1,273.3,272.22740000000033,271.83100000000115,2847,3768.15
2026-02-26T14:37:00-05:00,272.99,272.99,272.91,272.96,,,,,,,,,272.92129957707766,0,0,272.0000000000001,275.1,273.3,272.2510000000004,271.83505000000116,2469,3806.35
2026-02-26T14:38:00-05:00,272.97,273.1,272.97,273.07,,,,,,,,,272.95103966166215,0,0,272.0000000000001,275.1,273.3,272.27660000000037,271.84000000000117,3002,3833
2026-02-26T14:39:00-05:00,273.06,273.06,273.01,273.04,,,,,,,,,272.96883172932974,0,0,272.0000000000001,275.1,273.3,272.30040000000037,271.84465000000114,2959,3722.25
2026-02-26T14:40:00-05:00,273.04,273.18,272.98,273.15,,,,,,,,,273.0050653834638,0,0,272.0000000000001,275.1,273.3,272.3302000000004,271.8499500000012,3876,3802.65
2026-02-26T14:41:00-05:00,273.17,273.17,273.04,273.05,,,,,,,,,273.014052306771,0,0,272.0000000000001,275.1,273.3,272.35700000000037,271.8532500000012,3907,3756
2026-02-26T14:42:00-05:00,273.05,273.14,273.05,273.06,,,,,,,,,273.0232418454168,0,0,272.0000000000001,275.1,273.3,272.3832000000004,271.8561500000012,3946,3763
2026-02-26T14:43:00-05:00,273.08,273.19,273,273.17,,,,,,,,,273.05259347633347,0,0,272.0000000000001,275.1,273.3,272.41070000000036,271.8606500000012,6988,3839.65
2026-02-26T14:44:00-05:00,273.16,273.22,273.15,273.2,,,,,,,,,273.08207478106675,0,0,272.0000000000001,275.1,273.3,272.4393000000004,271.8649500000012,3340,3726
2026-02-26T14:45:00-05:00,273.21,273.28,273.2,273.27,,,,,,,,,273.1196598248534,0,0,272.0000000000001,275.1,273.3,272.4705000000004,271.86835000000116,6110,3921.05
2026-02-26T14:46:00-05:00,273.25,273.33,273.21,273.31,,,,,,,,,273.1577278598827,0,0,272.0000000000001,275.1,273.3,272.4993000000004,271.87265000000116,4514,4026.9
2026-02-26T14:47:00-05:00,273.29,273.43,273.28,273.42,,,,,,,,,273.21018228790615,0,0,272.0000000000001,275.1,273.3,272.5287000000004,271.87690000000117,6156,4225.1
2026-02-26T14:48:00-05:00,273.39,273.39,273.31,273.34,,,,,,,,,273.2361458303249,0,0,272.0000000000001,275.1,273.3,272.5523000000004,271.8802500000012,2063,4234.85
2026-02-26T14:49:00-05:00,273.32,273.425,273.32,273.42,,,,,,,,,273.2729166642599,0,0,272.0000000000001,275.1,273.3,272.5773000000004,271.8845000000012,2547,4245.05
2026-02-26T14:50:00-05:00,273.42,273.42,273.14,273.145,,,,,,,,,273.24733333140796,0,0,272.0000000000001,275.1,273.3,272.6116000000004,271.88742500000114,3187,4158.85
2026-02-26T14:51:00-05:00,273.17,273.23,273.13,273.19,,,,,,,,,273.23586666512637,0,0,272.0000000000001,275.1,273.3,272.6406000000004,271.8902250000012,3248,4020.15
2026-02-26T14:52:00-05:00,273.27,273.31,273.22,273.22,,,,,,,,,273.2326933321011,0,0,272.0000000000001,275.1,273.3,272.67060000000043,271.8932750000012,1547,3741.45
2026-02-26T14:53:00-05:00,273.24,273.33,273.24,273.31,,,,,,,,,273.2481546656809,0,0,272.0000000000001,275.1,273.3,272.6986000000004,271.8977250000012,1133,3573.15
2026-02-26T14:54:00-05:00,273.3,273.5,273.3,273.44,,,,,,,,,273.2865237325447,0,0,272.0000000000001,275.1,273.3,272.7318000000004,271.9019750000012,4591,3657.45
2026-02-26T14:55:00-05:00,273.46,273.48,273.34,273.44,,,,,,,,,273.31721898603575,0,0,272.0000000000001,275.1,273.3,272.7666000000004,271.9071250000012,5424,3692.7
2026-02-26T14:56:00-05:00,273.45,273.49,273.34,273.34,,,,,,,,,273.3217751888286,0,0,272.0000000000001,275.1,273.3,272.7964000000004,271.9135750000012,2229,3661.8
2026-02-26T14:57:00-05:00,273.33,273.37,273.23,273.26,,,,,,,,,273.3094201510629,0,0,272.0000000000001,275.1,273.3,272.8236000000004,271.9199750000012,1615,3619.1
2026-02-26T14:58:00-05:00,273.25,273.25,273.01,273.01,,,,,,,,,273.24953612085034,0,0,272.0000000000001,275.1,273.3,272.8444000000004,271.9255750000012,4773,3707.65
2026-02-26T14:59:00-05:00,273.01,273.06,272.95,273.02,,,,,,,,,273.20362889668024,0,0,272.0000000000001,275.1,273.3,272.86520000000036,271.93192500000123,3061,3712.75
2026-02-26T15:00:00-05:00,273.01,273.03,272.79,272.92,,,,,,,,,273.1469031173442,0,0,272.0000000000001,275.1,273.3,272.88240000000036,271.93772500000125,7399,3888.9
2026-02-26T15:01:00-05:00,272.93,273.05,272.91,273.03,,,,,,,,,273.1235224938754,0,0,272.0000000000001,275.1,273.3,272.90780000000035,271.9432750000012,1474,3767.25
2026-02-26T15:02:00-05:00,273.04,273.15,273.04,273.14,,,,,,,,,273.1268179951003,0,0,272.0000000000001,275.1,273.3,272.9326000000004,271.9483750000012,817,3610.8
2026-02-26T15:03:00-05:00,273.14,273.3,273.14,273.24,,,,,,,,,273.1494543960802,0,0,272.0000000000001,275.1,273.3,272.9582000000004,271.95457500000117,1713,3347.05
2026-02-26T15:04:00-05:00,273.23,273.32,273.23,273.3,,,,,,,,,273.17956351686416,0,0,272.0000000000001,275.1,273.3,272.98430000000036,271.9605750000012,1767,3268.4
2026-02-26T15:05:00-05:00,273.29,273.31,273.26,273.3,,,,,,,,,273.2036508134913,0,0,272.0000000000001,275.1,273.3,273.00610000000034,271.9672750000012,2636,3094.7
2026-02-26T15:06:00-05:00,273.3,273.41,273.27,273.27,,,,,,,,,273.21692065079304,0,0,272.0000000000001,275.1,273.3,273.0259000000003,271.9734250000012,2061,2972.05
2026-02-26T15:07:00-05:00,273.28,273.28,273.19,273.22,,,,,,,,,273.21753652063444,0,0,272.0000000000001,275.1,273.3,273.04410000000036,271.97917500000125,2342,2781.35
2026-02-26T15:08:00-05:00,273.21,273.3,273.19,273.24,,,,,,,,,273.22202921650756,0,0,272.0000000000001,275.1,273.3,273.06150000000036,271.9846250000012,1479,2752.15
2026-02-26T15:09:00-05:00,273.24,273.29,273.15,273.15,,,,,,,,,273.20762337320605,0,0,272.0000000000001,275.1,273.3,273.0737000000004,271.98892500000125,2003,2724.95
2026-02-26T15:10:00-05:00,273.13,273.18,272.82,273.02,,,,,,,,,273.17009869856486,0,0,272.0000000000001,275.1,273.3,273.0831000000004,271.9931250000012,4018,2766.5
2026-02-26T15:11:00-05:00,273.05,273.07,272.89,272.89,,,,,,,,,273.1140789588519,0,0,272.0000000000001,275.1,273.3,273.0903000000004,271.99752500000125,5290,2868.6
2026-02-26T15:12:00-05:00,272.91,273,272.91,273,,,,,,,,,273.09126316708154,0,0,272.0000000000001,275.1,273.3,273.0969000000004,272.00312500000126,960,2839.25
2026-02-26T15:13:00-05:00,272.99,272.99,272.89,272.89,,,,,,,,,273.05101053366525,0,0,272.0000000000001,275.1,273.3,273.0981000000004,272.00867500000123,2961,2930.65
2026-02-26T15:14:00-05:00,272.9,272.93,272.85,272.93,,,,,,,,,273.0268084269322,0,0,272.0000000000001,275.1,273.3,273.0997000000004,272.0146250000013,1211,2761.65
2026-02-26T15:15:00-05:00,272.9,272.9,272.8,272.86,,,,,,,,,272.99344674154577,0,0,272.0000000000001,275.1,273.3,273.1015000000004,272.02062500000125,2471,2614
2026-02-26T15:16:00-05:00,272.85,273,272.85,272.92,,,,,,,,,272.9787573932366,0,0,272.0000000000001,275.1,273.3,273.10270000000037,272.02697500000124,2957,2650.4
2026-02-26T15:17:00-05:00,272.93,272.93,272.87,272.87,,,,,,,,,272.9570059145893,0,0,272.0000000000001,275.1,273.3,273.1047000000004,272.0327250000012,2746,2706.95
2026-02-26T15:18:00-05:00,272.88,272.92,272.83,272.86,,,,,,,,,272.9376047316714,0,0,272.0000000000001,275.1,273.3,273.1063000000004,272.0379250000012,1476,2542.1
2026-02-26T15:19:00-05:00,272.9,272.9,272.8,272.8,,,,,,,,,272.9100837853371,0,0,272.0000000000001,275.1,273.3,273.10610000000037,272.0421750000012,4672,2622.65
2026-02-26T15:20:00-05:00,272.8,272.84,272.73,272.76,,,,,,,,,272.8800670282697,0,0,272.0000000000001,275.1,273.3,273.10450000000037,272.0464250000012,3229,2414.15
2026-02-26T15:21:00-05:00,272.76,272.76,272.67,272.71,,,,,,,,,272.8460536226158,0,0,272.0000000000001,275.1,273.3,273.0995000000004,272.0512250000012,3959,2538.4
2026-02-26T15:22:00-05:00,272.72,272.81,272.71,272.72,,,,,,,,,272.8208428980926,0,0,272.0000000000001,275.1,273.3,273.0933000000004,272.05607500000116,3748,2684.95
2026-02-26T15:23:00-05:00,272.7,272.7,272.59,272.67,,,,,,,,,272.7906743184741,0,0,272.0000000000001,275.1,273.3,273.0901000000004,272.0604250000012,2297,2714.15
2026-02-26T15:24:00-05:00,272.68,272.73,272.64,272.71,,,,,,,,,272.77453945477924,0,0,272.0000000000001,275.1,273.3,273.0859000000004,272.06382500000115,2898,2770.7
2026-02-26T15:25:00-05:00,272.74,272.86,272.72,272.85,,,,,,,,,272.7896315638234,0,0,272.0000000000001,275.1,273.3,273.08210000000037,272.06757500000117,2442,2761
2026-02-26T15:26:00-05:00,272.85,272.95,272.85,272.88,,,,,,,,,272.8077052510587,0,0,272.0000000000001,275.1,273.3,273.0797000000004,272.0719750000012,3391,2827.5
2026-02-26T15:27:00-05:00,272.895,272.9,272.7,272.73,,,,,,,,,272.79216420084697,0,0,272.0000000000001,275.1,273.3,273.07510000000036,272.0750750000012,2697,2845.25
2026-02-26T15:28:00-05:00,272.74,272.74,272.64,272.64,,,,,,,,,272.7617313606776,0,0,272.0000000000001,275.1,273.3,273.06650000000036,272.0778750000012,1780,2860.3
2026-02-26T15:29:00-05:00,272.63,272.67,272.6,272.64,,,,,,,,,272.73738508854206,0,0,272.0000000000001,275.1,273.3,273.0585000000004,272.0810250000012,2542,2887.25
2026-02-26T15:30:00-05:00,272.65,272.75,272.64,272.72,,,,,,,,,272.73390807083365,0,0,272.0000000000001,275.1,273.3,273.0499000000004,272.0838750000012,4567,2914.7
2026-02-26T15:31:00-05:00,272.7,272.7,272.59,272.635,,,,,,,,,272.7141264566669,0,0,272.0000000000001,275.1,273.3,273.04160000000036,272.0871000000012,4671,2883.75
2026-02-26T15:32:00-05:00,272.62,272.69,272.54,272.58,,,,,,,,,272.6873011653335,0,0,272.0000000000001,275.1,273.3,273.0320000000004,272.0899000000012,2982,2984.85
2026-02-26T15:33:00-05:00,272.55,272.67,272.55,272.67,,,,,,,,,272.68384093226683,0,0,272.0000000000001,275.1,273.3,273.0220000000004,272.09365000000116,4969,3085.25
2026-02-26T15:34:00-05:00,272.65,272.96,272.65,272.93,,,,,,,,,272.73307274581344,0,0,272.0000000000001,275.1,273.3,273.0166000000004,272.0992500000012,4564,3252.9
2026-02-26T15:35:00-05:00,272.97,272.97,272.82,272.86,,,,,,,,,272.75845819665074,0,0,272.0000000000001,275.1,273.3,273.00840000000034,272.10510000000124,2759,3267.3
2026-02-26T15:36:00-05:00,272.86,272.89,272.785,272.86,,,,,,,,,272.7787665573206,0,0,272.0000000000001,275.1,273.3,272.9994000000004,272.11100000000124,2740,3256.45
2026-02-26T15:37:00-05:00,272.86,272.86,272.77,272.8,,,,,,,,,272.78301324585647,0,0,272.0000000000001,275.1,273.3,272.98700000000036,272.1166500000012,1450,3191.65
2026-02-26T15:38:00-05:00,272.8,272.95,272.78,272.89,,,,,,,,,272.80441059668516,0,0,272.0000000000001,275.1,273.3,272.9780000000004,272.12235000000123,3516,3293.65
2026-02-26T15:39:00-05:00,272.9,272.91,272.67,272.71,,,,,,,,,272.7855284773481,0,0,272.0000000000001,275.1,273.3,272.9638000000004,272.12720000000127,3472,3233.65
2026-02-26T15:40:00-05:00,272.73,272.75,272.59,272.62,,,,,,,,,272.7524227818785,0,0,272.0000000000001,275.1,273.3,272.95330000000035,272.1310000000012,2119,3178.15
2026-02-26T15:41:00-05:00,272.62,272.64,272.51,272.55,,,,,,,,,272.7119382255028,0,0,272.0000000000001,275.1,273.3,272.9405000000004,272.1347000000012,5179,3239.15
2026-02-26T15:42:00-05:00,272.54,272.64,272.51,272.6,,,,,,,,,272.6895505804023,0,0,272.0000000000001,275.1,273.3,272.92810000000037,272.1389500000012,4447,3274.1
2026-02-26T15:43:00-05:00,272.59,272.69,272.54,272.69,,,,,,,,,272.6896404643218,0,0,272.0000000000001,275.1,273.3,272.9157000000004,272.1435000000012,2411,3279.8
2026-02-26T15:44:00-05:00,272.69,272.82,272.67,272.79,,,,,,,,,272.70971237145744,0,0,272.0000000000001,275.1,273.3,272.9027000000004,272.1481000000012,5505,3410.15
2026-02-26T15:45:00-05:00,272.81,272.81,272.68,272.68,,,,,,,,,272.70376989716596,0,0,272.0000000000001,275.1,273.3,272.8875000000004,272.15285000000114,3719,3474
2026-02-26T15:46:00-05:00,272.67,272.67,272.4,272.4,,,,,,,,,272.6430159177328,0,0,272.0000000000001,275.1,273.3,272.86870000000033,272.1565500000012,6835,3646.2
2026-02-26T15:47:00-05:00,272.39,272.58,272.39,272.56,,,,,,,,,272.6264127341862,0,0,272.0000000000001,275.1,273.3,272.8547000000004,272.16080000000113,5178,3770.25
2026-02-26T15:48:00-05:00,272.55,272.55,272.46,272.55,,,,,,,,,272.611130187349,0,0,272.0000000000001,275.1,273.3,272.8455000000004,272.1657500000012,4230,3892.75
2026-02-26T15:49:00-05:00,272.53,272.66,272.51,272.645,,,,,,,,,272.61790414987917,0,0,272.0000000000001,275.1,273.3,272.8380000000004,272.17022500000115,4299,3980.6
2026-02-26T15:50:00-05:00,272.6,272.7,272.2,272.24,,,,,,,,,272.54232331990335,0,0,272.0000000000001,275.1,273.3,272.82440000000037,272.1732750000012,12169,4360.7
2026-02-26T15:51:00-05:00,272.26,272.55,272.26,272.5,,,,,,,,,272.5338586559227,0,0,272.0000000000001,275.1,273.3,272.8138000000004,272.17747500000115,11356,4694.95
2026-02-26T15:52:00-05:00,272.51,272.51,272.32,272.42,,,,,,,,,272.51108692473815,0,0,272.0000000000001,275.1,273.3,272.79940000000045,272.18037500000116,10243,5058
2026-02-26T15:53:00-05:00,272.43,272.45,272.27,272.4,,,,,,,,,272.4888695397905,0,0,272.0000000000001,275.1,273.3,272.7826000000004,272.18292500000115,11475,5383.3
