Date,Message
2025-11-07T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.9x
2025-11-07T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ Today O + ~ PD Cls vol=14.9x pos=^74 vwap=above ema=bull rs=+0.6% adx=21 body=49% ramp=23.4x rangeATR=3.4 ⚡ O497.16 H499.35 L496.44 C498.6 ATR=9.82 SL=497.81/497.62 rawVol=80420 volSMA=5388 buf=0.491 prices=495.81"
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H vol=8.9x pos=v90 vwap=below ema=bull rs=+0.4% adx=21 body=80% ramp=62x rangeATR=2.7 ⚡ ⚠ O498.59 H498.84 L496.22 C496.49 ATR=9.82 SL=497.28/497.47 rawVol=85856 volSMA=9599 buf=0.491 prices=498.08
2025-11-07T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.4x pos=v75 vwap=below ema=bull rs=+0% adx=21 body=59% ramp=46x rangeATR=1.9 O496.46 H496.78 L494.77 C495.27 ATR=9.82 SL=496.06/496.25 rawVol=76117 volSMA=13365 buf=0.491 prices=
2025-11-07T14:45:00.000-05:00,[KLB] 14:45 ▲ ~ ~ Yest L vol=1.9x pos=^73 vwap=above ema=bull rs=-0.2% adx=23 body=73% ramp=2.4x rangeATR=1.3 O496.61 H497.46 L496.61 C497.23 ATR=9.82 SL=496.25/495.76 rawVol=21694 volSMA=15968 buf=0.491 prices=495.81
2025-11-07T15:15:00.000-05:00,[KLB] 15:15 ▲ ~ ~ PD LH L vol=1.2x pos=^76 vwap=above ema=bull rs=-0.3% adx=22 body=38% ramp=0.9x rangeATR=0.8 O496.48 H496.84 L496.26 C496.7 ATR=9.82 SL=495.72/495.23 rawVol=14455 volSMA=17536 buf=0.491 prices=
2025-11-10T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.4x
2025-11-10T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=6.9x
2025-11-10T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=1.9x pos=^96 vwap=above ema=bull rs=+0.6% adx=21 body=49% ramp=0.7x rangeATR=2 O503.37 H504.45 L502.42 C504.36 ATR=9.55 SL=503.6/503.4 rawVol=35379 volSMA=19062 buf=0.478 prices=
2025-11-10T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ x~ PM H vol=0.4x pos=v62 vwap=below ema=bull rs=+0.6% adx=20 body=23% ramp=0.9x rangeATR=0.8 O502.54 H502.82 L502.09 C502.37 ATR=9.55 SL=504.28/504.76 rawVol=9524 volSMA=26216 buf=0.478 prices=502.85
2025-11-10T11:50:00.000-05:00,[KLB] 11:50 ▼ ~ ~ ORB H vol=0.7x pos=v71 vwap=below ema=bear rs=+0.3% adx=20 body=63% ramp=0.8x rangeATR=0.5 O500.57 H500.6 L500.22 C500.33 ATR=9.55 SL=502.24/502.72 rawVol=8059 volSMA=13780 buf=0.478 prices=500.87
2025-11-10T12:15:00.000-05:00,[KLB] 12:15 ▼ ~ ~ ORB H vol=0.7x pos=v93 vwap=below ema=bear rs=+0.1% adx=22 body=78% ramp=0.5x rangeATR=1 O500.89 H501 L500.27 C500.32 ATR=9.55 SL=502.23/502.71 rawVol=8712 volSMA=11627 buf=0.478 prices=500.87
2025-11-11T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK PD LH L vol=6.2x pos=v45 vwap=above ema=bear rs=-0.2% adx=24 body=45% ramp=3.7x rangeATR=2.9 ⚡ O505.26 H505.26 L503.98 C504.68 ATR=9.59 SL=505.45/505.64 rawVol=3987 volSMA=643 buf=0.479 prices=
2025-11-11T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=6.2x pos=v45 vwap=above ema=bear rs=-0.2% adx=24 body=45% ramp=3.7x rangeATR=2.9 ⚡ O505.26 H505.26 L503.98 C504.68 ATR=9.59 SL=505.45/505.64 rawVol=3987 volSMA=643 buf=0.479 prices=
2025-11-11T09:30:00.000-05:00,[KLB] CONF 9:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2025-11-11T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.1x pos=v68 vwap=below ema=bear rs=-0.3% adx=25 body=59% ramp=24.9x rangeATR=4.3 ⚡ O504.94 H505.17 L502.64 C503.44 ATR=9.59 SL=504.21/504.4 rawVol=37936 volSMA=2514 buf=0.479 prices=503.47
2025-11-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.02 SPY~ → HOLD
2025-11-11T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L vol=4.9x pos=^98 vwap=above ema=bear rs=+0% adx=26 body=76% ramp=13.5x rangeATR=2.7 ⚡ O503.59 H505.11 L503.17 C505.07 ATR=9.59 SL=504.3/504.11 rawVol=14006 volSMA=4220 buf=0.479 prices=503.47
2025-11-11T10:15:00.000-05:00,[KLB] 10:15 ▲ ~ ~ VWAP + ~ PD LH L vol=1.5x pos=^99 vwap=above ema=bull rs=+0.3% adx=21 body=71% ramp=0.6x rangeATR=1.3 O505.15 H505.91 L504.85 C505.9 ATR=9.59 SL=505.13/504.94 rawVol=10860 volSMA=8468 buf=0.479 prices=
2025-11-11T10:50:00.000-05:00,[KLB] 10:50 ▼ BRK PM L vol=1.4x pos=v71 vwap=below ema=bear rs=-0.2% adx=20 body=70% ramp=1x rangeATR=1.1 O503.79 H503.8 L502.89 C503.16 ATR=9.59 SL=503.92/504.11 rawVol=19572 volSMA=13514 buf=0.479 prices=503.47
2025-11-11T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ VWAP vol=1.4x pos=v71 vwap=below ema=bear rs=-0.2% adx=20 body=70% ramp=1x rangeATR=1.1 O503.79 H503.8 L502.89 C503.16 ATR=9.59 SL=503.92/504.11 rawVol=19572 volSMA=13514 buf=0.479 prices=
2025-11-11T10:50:00.000-05:00,[KLB] CONF 10:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T10:55:00.000-05:00,[KLB] 5m CHECK 10:55 ▼ pnl=-0.02 SPY~ → HOLD
2025-11-11T13:50:00.000-05:00,[KLB] 13:50 ▲ BRK PD LH H vol=1.6x pos=^88 vwap=above ema=bull rs=+0% adx=22 body=88% ramp=0.8x rangeATR=0.9 ⚠ O506.84 H507.35 L506.84 C507.29 ATR=9.59 SL=505.37/504.89 rawVol=13839 volSMA=8462 buf=0.479 prices=
2025-11-11T13:50:00.000-05:00,[KLB] CONF 13:50 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-11T13:55:00.000-05:00,[KLB] 13:55 ▲ BRK PD LH H vol=1.7x pos=^97 vwap=above ema=bull rs=+0.1% adx=24 body=53% ramp=1x rangeATR=1.3 O507.3 H507.73 L506.94 C507.71 ATR=9.59 SL=505.79/505.31 rawVol=10965 volSMA=8113 buf=0.479 prices=
2025-11-11T13:55:00.000-05:00,[KLB] CONF 13:55 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-11T14:00:00.000-05:00,[KLB] 5m CHECK 14:00 ▲ pnl=0.06 SPY✓ → HOLD
2025-11-12T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=16.4x
2025-11-12T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ Yest H + ~ ORB H
~ VWAP vol=4.6x pos=v92 vwap=below ema=bear rs=-0.3% adx=27 body=80% ramp=63.3x rangeATR=2.9 ⚡ ⚠ O508.95 H509.17 L507.27 C507.43 ATR=9.42 SL=508.18/508.37 rawVol=27674 volSMA=6006 buf=0.471 prices=509.6/509.36"
2025-11-12T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK ORB L vol=2.7x pos=v40 vwap=below ema=bear rs=-0.4% adx=39 body=35% ramp=0.8x rangeATR=1.7 O507.15 H507.22 L505.93 C506.7 ATR=9.42 SL=507.45/507.64 rawVol=26131 volSMA=9769 buf=0.471 prices=507.08
2025-11-12T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PD LH L vol=2.4x pos=v89 vwap=below ema=bear rs=-0.6% adx=42 body=78% ramp=1x rangeATR=1.2 O506.67 H506.78 L505.83 C505.93 ATR=9.42 SL=506.68/506.87 rawVol=18996 volSMA=10714 buf=0.471 prices=
2025-11-12T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=0.02 SPY~ → HOLD
2025-11-12T13:20:00.000-05:00,[KLB] 13:20 ▲ ~ ~ ORB L vol=3.2x pos=^87 vwap=above ema=bear rs=-0.2% adx=40 body=83% ramp=1.7x rangeATR=2.4 ⚡ ⚠ O505.46 H508.03 L505.34 C507.68 ATR=9.42 SL=505.8/505.32 rawVol=69422 volSMA=21614 buf=0.471 prices=507.08
2025-11-12T14:10:00.000-05:00,[KLB] 14:10 ▲ BRK PD LH H vol=1.2x pos=^78 vwap=above ema=bull rs=+0.3% adx=46 body=72% ramp=1.1x rangeATR=1.4 O508.76 H510.1 L508.66 C509.79 ATR=9.42 SL=508.85/508.38 rawVol=31286 volSMA=26565 buf=0.471 prices=
2025-11-12T14:10:00.000-05:00,[KLB] 14:10 ▲ ~ ~ PM L vol=1.2x pos=^78 vwap=above ema=bull rs=+0.3% adx=46 body=72% ramp=1.1x rangeATR=1.4 O508.76 H510.1 L508.66 C509.79 ATR=9.42 SL=508.85/508.38 rawVol=31286 volSMA=26565 buf=0.471 prices=509.1
2025-11-12T14:10:00.000-05:00,[KLB] CONF 14:10 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-12T14:15:00.000-05:00,[KLB] 5m CHECK 14:15 ▲ pnl=-0.08 SPY~ → HOLD
2025-11-12T14:25:00.000-05:00,[KLB] 14:25 ▲ ~ ~ PM L vol=0.8x pos=^73 vwap=above ema=bull rs=+0.3% adx=45 body=73% ramp=0.8x rangeATR=0.7 O509.17 H509.87 L509.17 C509.68 ATR=9.42 SL=508.74/508.27 rawVol=14565 volSMA=24996 buf=0.471 prices=509.1
2025-11-12T14:40:00.000-05:00,[KLB] 14:40 ▲ BRK PD LH H vol=1.1x pos=^87 vwap=above ema=bull rs=+0.4% adx=45 body=68% ramp=1.2x rangeATR=0.9 O509.61 H510.3 L509.45 C510.19 ATR=9.42 SL=509.25/508.78 rawVol=27395 volSMA=25132 buf=0.471 prices=
2025-11-12T14:40:00.000-05:00,[KLB] CONF 14:40 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-12T14:45:00.000-05:00,[KLB] 5m CHECK 14:45 ▲ pnl=0.07 SPY~ → HOLD
2025-11-12T15:20:00.000-05:00,[KLB] 15:20 ▲ BRK PD LH H vol=1.3x pos=^54 vwap=above ema=bull rs=+0.5% adx=44 body=44% ramp=0.9x rangeATR=1 O510.03 H510.87 L509.93 C510.44 ATR=9.42 SL=509.5/509.03 rawVol=29969 volSMA=22677 buf=0.471 prices=
2025-11-12T15:20:00.000-05:00,[KLB] CONF 15:20 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-12T15:25:00.000-05:00,[KLB] 5m CHECK 15:25 ▲ pnl=-0.05 SPY~ → HOLD
2025-11-13T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=8.4x
2025-11-13T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=4.2x pos=v50 vwap=below ema=bear rs=-0.4% adx=21 body=33% ramp=2.4x rangeATR=2.2 ⚡ O507.53 H507.96 L505.46 C506.7 ATR=9.64 SL=507.47/507.66 rawVol=35209 volSMA=8389 buf=0.482 prices=
2025-11-14T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=5.5x pos=^62 vwap=above ema=bear rs=+0.4% adx=28 body=52% ramp=16.5x rangeATR=1.6 O500.2 H502.27 L499.97 C501.4 ATR=9.83 SL=500.61/500.42 rawVol=44692 volSMA=11017 buf=0.491 prices=
2025-11-14T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ PD Cls vol=2.2x pos=^62 vwap=above ema=bear rs=+0.7% adx=29 body=38% ramp=0.8x rangeATR=1.7 O502.37 H504.36 L501.73 C503.36 ATR=9.83 SL=502.57/502.38 rawVol=34637 volSMA=18187 buf=0.491 prices=
2025-11-14T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PD LH H vol=1.8x pos=^100 vwap=above ema=bull rs=+0.9% adx=30 body=80% ramp=0.8x rangeATR=1.4 O503.33 H505.07 L502.89 C505.07 ATR=9.83 SL=504.28/504.09 rawVol=22939 volSMA=19289 buf=0.491 prices=
2025-11-14T10:10:00.000-05:00,[KLB] 10:10 ▲ ~ ~ Yest L vol=1.8x pos=^100 vwap=above ema=bull rs=+0.9% adx=30 body=80% ramp=0.8x rangeATR=1.4 O503.33 H505.07 L502.89 C505.07 ATR=9.83 SL=504.28/504.09 rawVol=22939 volSMA=19289 buf=0.491 prices=501.29
2025-11-14T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-14T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=-0.09 SPY✓ → HOLD
2025-11-17T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.9x
2025-11-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ PD LH L + ~ Today O vol=14.9x pos=^89 vwap=above ema=bear rs=+0.1% adx=26 body=35% ramp=64.5x rangeATR=5.3 ⚡ O508.38 H510.44 L506.04 C509.94 ATR=10.14 SL=509.13/508.93 rawVol=77469 volSMA=5210 buf=0.507 prices=507.47
2025-11-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP + ~ PD Cls vol=10.3x pos=^56 vwap=above ema=bear rs=+0.1% adx=24 body=48% ramp=72.1x rangeATR=2.5 ⚡ O509.98 H512.1 L509.8 C511.1 ATR=10.14 SL=510.28/510.08 rawVol=51160 volSMA=7543 buf=0.507 prices=
2025-11-17T09:55:00.000-05:00,[KLB] 9:55 ▼ FADE at 510.18
2025-11-17T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Yest H + ~ ORB H vol=2.3x pos=v91 vwap=below ema=bear rs=-0.4% adx=23 body=70% ramp=0.7x rangeATR=2.1 ⚡ O510.72 H511.17 L508.98 C509.18 ATR=10.14 SL=509.99/510.19 rawVol=27662 volSMA=11773 buf=0.507 prices=511.6/510.44
2025-11-17T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PD LH L vol=2.2x pos=v97 vwap=below ema=bear rs=-0.5% adx=25 body=73% ramp=0.7x rangeATR=1.8 O508.92 H509.4 L507.36 C507.43 ATR=10.14 SL=508.24/508.44 rawVol=18730 volSMA=13902 buf=0.507 prices=
2025-11-17T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.2x pos=v97 vwap=below ema=bear rs=-0.5% adx=25 body=73% ramp=0.7x rangeATR=1.8 O508.92 H509.4 L507.36 C507.43 ATR=10.14 SL=508.24/508.44 rawVol=18730 volSMA=13902 buf=0.507 prices=
2025-11-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-17T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.02 SPY~ → HOLD
2025-11-18T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.7x
2025-11-18T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Week L vol=3.7x pos=v84 vwap=below ema=bear rs=-0.5% adx=42 body=81% ramp=3.1x rangeATR=3.1 ⚡ ⚠ O497.44 H497.5 L495 C495.41 ATR=9.93 SL=496.2/496.4 rawVol=8599 volSMA=2340 buf=0.496 prices=497.44
2025-11-18T09:30:00.000-05:00,[KLB] CONF 9:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-18T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.4x
2025-11-18T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L + ~ Today O vol=14.4x pos=^78 vwap=above ema=bear rs=+0.8% adx=39 body=71% ramp=32.4x rangeATR=5.1 ⚡ O495.54 H501.03 L495.13 C499.74 ATR=9.93 SL=498.95/498.75 rawVol=116289 volSMA=8060 buf=0.496 prices=495/497.44
2025-11-18T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▼ pnl=-0.44 SPY~ → BAIL
2025-11-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=3.7x pos=v67 vwap=below ema=bear rs=+0.4% adx=34 body=36% ramp=1.2x rangeATR=1.9 O497.3 H498.09 L495.54 C496.38 ATR=9.93 SL=497.17/497.37 rawVol=39491 volSMA=15173 buf=0.496 prices=
2025-11-18T10:00:00.000-05:00,[KLB] 10:00 ▼ FADE at 495
2025-11-18T15:30:00.000-05:00,[KLB] 15:30 ▲ ~ ~ VWAP vol=1.4x pos=^99 vwap=above ema=bull rs=-0.1% adx=21 body=67% ramp=1x rangeATR=1.7 O494.14 H495.25 L493.62 C495.23 ATR=9.93 SL=494.24/493.74 rawVol=21752 volSMA=15741 buf=0.496 prices=
2025-11-19T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=8.7x
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Today O vol=15.2x pos=^100 vwap=above ema=bear rs=+0.1% adx=35 body=53% ramp=32.3x rangeATR=2.7 ⚡ O489.92 H491.01 L488.95 C491.01 ATR=10.7 SL=490.15/489.94 rawVol=88204 volSMA=5809 buf=0.535 prices=
2025-11-19T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=4.8x
2025-11-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP + ~ PD LH L vol=4.8x pos=^96 vwap=above ema=bear rs=+0.4% adx=34 body=69% ramp=12.5x rangeATR=3.3 ⚡ O491.39 H493.73 L490.5 C493.61 ATR=10.7 SL=492.75/492.54 rawVol=36246 volSMA=9803 buf=0.535 prices=
2025-11-19T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PD Cls vol=4.6x pos=v58 vwap=above ema=bear rs=+0.2% adx=32 body=48% ramp=1.4x rangeATR=1.5 O493.69 H493.85 L492.28 C492.94 ATR=10.7 SL=493.8/494.01 rawVol=59101 volSMA=12715 buf=0.535 prices=
2025-11-19T10:55:00.000-05:00,[KLB] 10:55 ▼ BRK PD LH L vol=1x pos=v81 vwap=below ema=bear rs=-0.5% adx=23 body=81% ramp=1.5x rangeATR=1.4 ⚠ O491.6 H491.6 L489.9 C490.23 ATR=10.7 SL=491.09/491.3 rawVol=25397 volSMA=24594 buf=0.535 prices=
2025-11-19T10:55:00.000-05:00,"[KLB] 10:55 ▼ ~ ~ ORB H
~ VWAP vol=1x pos=v81 vwap=below ema=bear rs=-0.5% adx=23 body=81% ramp=1.5x rangeATR=1.4 ⚠ O491.6 H491.6 L489.9 C490.23 ATR=10.7 SL=491.09/491.3 rawVol=25397 volSMA=24594 buf=0.535 prices=491.01"
2025-11-19T10:55:00.000-05:00,[KLB] CONF 10:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T11:00:00.000-05:00,[KLB] 11:00 ▼ BRK PM L + ORB L vol=1.5x pos=v84 vwap=below ema=bear rs=-0.7% adx=26 body=83% ramp=2.1x rangeATR=1.8 ⚠ O490.2 H490.21 L487.86 C488.23 ATR=10.7 SL=490.37/490.9 rawVol=39573 volSMA=26502 buf=0.535 prices=488.45/488.95
2025-11-19T11:00:00.000-05:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T11:05:00.000-05:00,[KLB] 5m CHECK 11:05 ▼ pnl=-0.06 SPY✗ → BAIL
2025-11-19T11:50:00.000-05:00,[KLB] 11:50 ▼ BRK PM L vol=1x pos=v61 vwap=below ema=bear rs=-0.5% adx=37 body=50% ramp=1.1x rangeATR=1.2 O488.85 H489 L487.63 C488.17 ATR=10.7 SL=490.31/490.84 rawVol=16207 volSMA=15610 buf=0.535 prices=488.45
2025-11-19T11:50:00.000-05:00,[KLB] CONF 11:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T11:55:00.000-05:00,[KLB] 5m CHECK 11:55 ▼ pnl=-0.01 SPY~ → HOLD
2025-11-19T12:35:00.000-05:00,[KLB] 12:35 ▼ BRK Yest L vol=1.4x pos=v97 vwap=below ema=bear rs=-0.8% adx=44 body=95% ramp=0.8x rangeATR=1.6 ⚠ O487.37 H487.4 L485.63 C485.68 ATR=10.7 SL=487.82/488.35 rawVol=20381 volSMA=15046 buf=0.535 prices=486.78
2025-11-19T12:35:00.000-05:00,[KLB] CONF 12:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T12:40:00.000-05:00,[KLB] 5m CHECK 12:40 ▼ pnl=0.09 SPY~ → HOLD
2025-11-19T15:50:00.000-05:00,[KLB] 15:50 ▼ BRK Yest L vol=1.6x pos=v96 vwap=below ema=bear rs=-1% adx=27 body=95% ramp=1.4x rangeATR=2.1 ⚡ ⚠ O487.83 H487.85 L485.91 C485.99 ATR=10.7 SL=487.06/487.59 rawVol=28993 volSMA=18222 buf=0.535 prices=486.78
2025-11-19T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-19T15:55:00.000-05:00,[KLB] 5m CHECK 15:55 ▼ pnl=-0.1 SPY✗ → BAIL
2025-11-20T10:00:00.000-05:00,[KLB] 10:00 ▲ 🔇 QBS ramp=0.5x vol=2.3x pos=^98 vwap=above ema=bull adx=25 body=85% rangeATR=1.9 O491 H493.04 L490.7 C492.99 ATR=10.82
2025-11-20T10:15:00.000-05:00,[KLB] CONF 10:15 ▲ QBS → ✗ (failed)
2025-11-20T11:00:00.000-05:00,[KLB] 11:00 ▼ ~ ~ VWAP vol=0.6x pos=v76 vwap=below ema=bear rs=-0.4% adx=28 body=67% ramp=0.8x rangeATR=0.7 O491.21 H491.28 L490.53 C490.71 ATR=10.82 SL=492.87/493.41 rawVol=14878 volSMA=25933 buf=0.541 prices=
2025-11-20T11:05:00.000-05:00,[KLB] 11:05 ▼ ~ ~ Yest H vol=0.9x pos=v94 vwap=below ema=bear rs=-0.4% adx=30 body=86% ramp=1x rangeATR=0.9 ⚠ O490.71 H490.78 L489.85 C489.91 ATR=10.82 SL=492.07/492.61 rawVol=24888 volSMA=26998 buf=0.541 prices=495.19
2025-11-20T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ ~ PD Cls vol=1.2x pos=v86 vwap=below ema=bear rs=-0.6% adx=36 body=86% ramp=1.5x rangeATR=1.3 ⚠ O487.94 H487.94 L486.51 C486.71 ATR=10.82 SL=488.87/489.41 rawVol=24975 volSMA=23918 buf=0.541 prices=
2025-11-20T12:00:00.000-05:00,[KLB] 12:00 ▼ BRK Yest L vol=1.7x pos=v90 vwap=below ema=bear rs=-0.2% adx=49 body=77% ramp=1.5x rangeATR=1.5 O483.93 H484.19 L482.2 C482.39 ATR=10.82 SL=484.55/485.09 rawVol=35821 volSMA=20897 buf=0.541 prices=482.83
2025-11-20T12:00:00.000-05:00,[KLB] CONF 12:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-20T12:05:00.000-05:00,[KLB] 5m CHECK 12:05 ▼ pnl=-0.04 SPY✓ → HOLD
2025-11-21T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ x~ ORB H vol=8.8x pos=v77 vwap=below ema=bull rs=-0.2% adx=15 body=14% ramp=9.4x rangeATR=2 ⚡ O477.48 H478.73 L476.75 C477.2 ATR=11.34 SL=478.11/478.33 rawVol=63081 volSMA=7163 buf=0.567 prices=478.83
2025-11-21T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + ORB L + PD LH L vol=3.9x pos=v65 vwap=below ema=bear rs=-0.8% adx=25 body=65% ramp=1.2x rangeATR=1.9 O476.26 H476.26 L473.5 C474.47 ATR=11.34 SL=475.38/475.6 rawVol=71583 volSMA=18467 buf=0.567 prices=475.5/475.87
2025-11-21T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-21T10:05:00.000-05:00,[KLB] 10:05 ▼ RNG range break vol=4.3x
2025-11-21T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=4.3x pos=v69 vwap=below ema=bear rs=-1.4% adx=29 body=57% ramp=1.1x rangeATR=3.2 ⚡ O474.35 H475 L469.36 C471.13 ATR=11.34 SL=472.04/472.26 rawVol=99569 volSMA=23414 buf=0.567 prices=474.3
2025-11-21T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=4.3x pos=v69 vwap=below ema=bear rs=-1.4% adx=29 body=57% ramp=1.1x rangeATR=3.2 ⚡ O474.35 H475 L469.36 C471.13 ATR=11.34 SL=472.04/472.26 rawVol=99569 volSMA=23414 buf=0.567 prices=
2025-11-21T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-21T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=-0.01 SPY~ → HOLD
2025-11-21T14:25:00.000-05:00,[KLB] 14:25 ▲ ~ ~ PD LH L vol=1.3x pos=^68 vwap=above ema=bull rs=-1.8% adx=21 body=59% ramp=1.3x rangeATR=0.8 O476.12 H476.89 L476.04 C476.62 ATR=11.34 SL=475.49/474.92 rawVol=16118 volSMA=14619 buf=0.567 prices=
2025-11-24T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=6.1x
2025-11-25T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=4.8x
2025-11-25T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ Today O + ~ PD Cls vol=4.8x pos=^85 vwap=above ema=bear rs=+0.1% adx=24 body=70% ramp=4.6x rangeATR=4.3 ⚡ O471.98 H475 L471.42 C474.48 ATR=11.11 SL=473.59/473.37 rawVol=7584 volSMA=1592 buf=0.556 prices=468.02"
2025-11-25T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PD LH L vol=12.6x pos=v96 vwap=below ema=bear rs=-0.7% adx=25 body=90% ramp=20.3x rangeATR=3.3 ⚡ ⚠ O474.3 H474.5 L471.16 C471.3 ATR=11.11 SL=472.19/472.41 rawVol=54346 volSMA=4299 buf=0.556 prices=
2025-11-25T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-25T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.04 SPY~ → HOLD
2025-11-25T09:45:00.000-05:00,[KLB] 9:45 ▼ FADE at 468.02
2025-11-25T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=7.1x
2025-11-25T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + Yest L + Week L vol=7.1x pos=v77 vwap=below ema=bear rs=-1.1% adx=24 body=77% ramp=18x rangeATR=3.1 ⚡ O470.83 H470.83 L467 C467.9 ATR=11.11 SL=468.79/469.01 rawVol=76448 volSMA=10815 buf=0.556 prices=469.5/468.02/468.27
